measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-11-01,629.509,5800.0,5800.0
2017-12-01,586.491,5403.0,5403.0
2018-01-01,335.792,3057.0,3057.0
2018-02-01,394.898,3595.0,3595.0
2018-03-01,510.645,4649.0,4649.0
2018-04-01,618.851,5634.0,5634.0
2018-05-01,713.154,6493.0,6493.0
2018-06-01,766.396,6977.0,6977.0
2018-07-01,668.009,6082.0,6082.0
2018-08-01,666.946,6072.0,6072.0
2018-09-01,641.017,5836.0,5836.0
2018-10-01,477.995,4352.0,4352.0
2018-11-01,394.015,3587.0,3587.0
2018-12-01,285.282,2597.0,2597.0
2019-01-01,334.258,2977.0,2977.0
2019-02-01,352.209,3136.0,3136.0
2019-03-01,524.692,4672.0,4672.0
2019-04-01,617.68,5500.0,5500.0
2019-05-01,657.598,5856.0,5856.0
2019-06-01,739.674,6587.0,6587.0
2019-07-01,700.131,6235.0,6235.0
2019-08-01,712.722,6347.0,6347.0
2019-09-01,588.328,5239.0,5239.0
2019-10-01,578.3,5150.0,5150.0
2019-11-01,359.424,3201.0,3201.0
2019-12-01,261.984,2333.0,2333.0
2020-01-01,356.534,3126.0,3126.0
2020-02-01,375.573,3293.0,3293.0
2020-03-01,575.355,5044.0,5044.0
2020-04-01,643.018,5637.0,5637.0
2020-05-01,746.676,6546.0,6546.0
2020-06-01,723.893,6346.0,6346.0
2020-07-01,750.254,6577.0,6577.0
2020-08-01,611.472,5361.0,5361.0
2020-09-01,595.927,5224.0,5224.0
2020-10-01,449.015,3937.0,3937.0
2020-11-01,386.927,3392.0,3392.0
2020-12-01,292.356,2563.0,2563.0
2021-01-01,355.451,3144.0,3144.0
2021-02-01,392.253,3469.0,3469.0
2021-03-01,501.381,4434.0,4434.0
2021-04-01,608.781,5384.0,5384.0
2021-05-01,599.808,5305.0,5305.0
2021-06-01,745.737,6595.0,6595.0
2021-07-01,803.03,7102.0,7102.0
2021-08-01,762.293,6742.0,6742.0
2021-09-01,652.28,5769.0,5769.0
2021-10-01,505.384,4470.0,4470.0
2021-11-01,377.425,3338.0,3338.0
2021-12-01,338.177,2991.0,2991.0
2022-01-01,340.335,1161.0,1161.0
2022-02-01,427.204,1458.0,1458.0
2022-03-01,517.245,1765.0,1765.0
2022-04-01,626.271,2137.0,2137.0
2022-05-01,642.347,2192.0,2192.0
2022-06-01,570.185,1945.0,1945.0
2022-07-01,660.471,2254.0,2254.0
2022-08-01,665.621,2271.0,2271.0
2022-09-01,579.936,1979.0,1979.0
2022-10-01,478.596,1633.0,1633.0
2022-11-01,350.83,1197.0,1197.0
2022-12-01,309.959,1058.0,1058.0
2023-01-01,323.0,1102.0,1102.0
2023-02-01,427.0,1457.0,1457.0
2023-03-01,514.0,1754.0,1754.0
2023-04-01,664.0,2266.0,2266.0
2023-05-01,631.0,2153.0,2153.0
2023-06-01,713.0,2433.0,2433.0
2023-07-01,575.0,1962.0,1962.0
2023-08-01,531.0,1812.0,1812.0
2023-09-01,478.0,1631.0,1631.0
2023-10-01,449.0,1532.0,1532.0
2023-11-01,365.0,1245.0,1245.0
2023-12-01,299.0,1020.0,1020.0
2024-01-01,297.0,1013.0,1013.0
2024-02-01,401.0,1368.0,1368.0
2024-03-01,504.0,1720.0,1720.0
2024-04-01,596.0,2034.0,2034.0
2024-05-01,594.0,2027.0,2027.0
2024-06-01,479.0,1634.0,1634.0
2024-07-01,268.0,914.0,914.0
2024-08-01,486.0,1658.0,1658.0
2024-09-01,426.0,1454.0,1454.0
2024-10-01,411.0,1402.0,1402.0
2024-11-01,341.0,1163.0,1163.0
2024-12-01,325.0,1109.0,1109.0
