measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-12-01,0.0,0.0,0.0
2023-01-01,11.0,38.0,38.0
2023-02-01,28.0,96.0,96.0
2023-03-01,34.0,116.0,116.0
2023-04-01,29.0,99.0,99.0
2023-05-01,168.0,573.0,573.0
2023-06-01,225.0,768.0,768.0
2023-07-01,239.0,815.0,815.0
2023-08-01,216.0,737.0,737.0
2023-09-01,182.0,621.0,621.0
2023-10-01,185.0,631.0,631.0
2023-11-01,156.0,532.0,532.0
2023-12-01,91.0,310.0,310.0
2024-01-01,83.0,283.0,283.0
2024-02-01,170.0,580.0,580.0
2024-03-01,197.0,672.0,672.0
2024-04-01,196.0,669.0,669.0
2024-05-01,199.0,679.0,679.0
2024-06-01,267.0,911.0,911.0
2024-07-01,236.0,805.0,805.0
2024-08-01,218.0,744.0,744.0
2024-09-01,170.0,580.0,580.0
2024-10-01,220.0,751.0,751.0
2024-11-01,140.0,478.0,478.0
2024-12-01,112.0,382.0,382.0
