measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,933.0930000000001,9555.81,9555.81
2003-02-01,822.563,8423.87,8423.87
2003-03-01,816.903,8365.9,8365.9
2003-04-01,823.8710000000001,8437.26,8437.26
2003-05-01,980.311,10039.36,10039.36
2003-06-01,1023.4480000000001,10481.13,10481.13
2003-07-01,1116.531,11434.39,11434.39
2003-08-01,1180.1960000000001,12086.39,12086.39
2003-09-01,968.925,9922.76,9922.76
2003-10-01,878.341,8995.09,8995.09
2003-11-01,831.6690000000001,8517.12,8517.12
2003-12-01,860.1510000000001,8808.81,8808.81
2004-01-01,121.459,1217.26,1217.26
2004-02-01,193.06900000000002,1934.94,1934.94
2004-03-01,1497.7730000000001,15010.68,15010.68
2004-04-01,209.763,2102.24,2102.24
2004-05-01,1133.0720000000001,11355.65,11355.65
2004-06-01,1557.4560000000001,15608.82,15608.82
2004-07-01,1098.429,11008.46,11008.46
2004-08-01,865.9970000000001,8679.02,8679.02
2004-09-01,589.065,5903.61,5903.61
2004-10-01,268.81800000000004,2694.09,2694.09
2004-11-01,1529.37,15327.35,15327.35
2004-12-01,2343.7290000000003,23488.85,23488.85
2005-01-01,1159.143,11590.27,11590.27
2005-02-01,1002.192,10020.92,10020.92
2005-03-01,1097.86,10977.5,10977.5
2005-04-01,1048.68,10485.76,10485.76
2005-05-01,948.625,9485.3,9485.3
2005-06-01,1068.536,10684.29,10684.29
2005-07-01,1146.941,11468.27,11468.27
2005-08-01,970.456,9703.59,9703.59
2005-09-01,802.999,8029.18,8029.18
2005-10-01,685.346,6852.78,6852.78
2005-11-01,733.457,7333.84,7333.84
2005-12-01,897.765,8976.75,8976.75
2006-01-01,513.578,5094.0,5094.0
2006-02-01,463.095,4593.0,4593.0
2006-03-01,407.994,4047.0,4047.0
2006-04-01,444.088,4405.0,4405.0
2006-05-01,525.059,5208.0,5208.0
2006-06-01,515.905,5117.0,5117.0
2006-07-01,540.9970000000001,5366.0,5366.0
2006-08-01,537.0880000000001,5327.0,5327.0
2006-09-01,348.63300000000004,3458.0,3458.0
2006-10-01,307.345,3049.0,3049.0
2006-11-01,360.00300000000004,3571.0,3571.0
2006-12-01,381.215,3781.0,3781.0
2007-01-01,982.4060000000001,9710.0,9710.0
2007-02-01,1046.564,10344.0,10344.0
2007-03-01,123.432,1220.0,1220.0
2007-04-01,144.179,1425.0,1425.0
2007-05-01,721.16,7128.0,7128.0
2007-06-01,1468.751,14517.0,14517.0
2007-07-01,2574.031,25442.0,25442.0
2007-08-01,1824.545,18034.0,18034.0
2007-09-01,1546.294,15284.0,15284.0
2007-10-01,241.982,2392.0,2392.0
2007-11-01,205.834,2034.0,2034.0
2007-12-01,159.823,1580.0,1580.0
2008-01-01,24.187,238.0,238.0
2008-02-01,316.449,3118.0,3118.0
2008-03-01,1178.443,11612.0,11612.0
2008-04-01,1557.5330000000001,15348.0,15348.0
2008-05-01,973.811,9596.0,9596.0
