measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-08-01,1006.279,9271.0,9271.0
2017-09-01,966.343,8903.0,8903.0
2017-10-01,841.47,7752.0,7752.0
2017-11-01,743.247,6848.0,6848.0
2017-12-01,607.661,5598.0,5598.0
2018-01-01,610.203,5555.0,5555.0
2018-02-01,534.85,4869.0,4869.0
2018-03-01,772.631,7034.0,7034.0
2018-04-01,948.716,8637.0,8637.0
2018-05-01,942.395,8580.0,8580.0
2018-06-01,1013.824,9230.0,9230.0
2018-07-01,957.254,8715.0,8715.0
2018-08-01,977.443,8899.0,8899.0
2018-09-01,647.13,5891.0,5891.0
2018-10-01,696.747,6343.0,6343.0
2018-11-01,505.278,4600.0,4600.0
2018-12-01,417.529,3801.0,3801.0
2019-01-01,541.075,4818.0,4818.0
2019-02-01,521.478,4644.0,4644.0
2019-03-01,864.038,7694.0,7694.0
2019-04-01,887.918,7907.0,7907.0
2019-05-01,1008.737,8983.0,8983.0
2019-06-01,977.574,8705.0,8705.0
2019-07-01,1086.781,9678.0,9678.0
2019-08-01,967.793,8618.0,8618.0
2019-09-01,882.555,7859.0,7859.0
2019-10-01,699.802,6232.0,6232.0
2019-11-01,602.667,5367.0,5367.0
2019-12-01,534.582,4760.0,4760.0
2020-01-01,535.908,4698.0,4698.0
2020-02-01,550.754,4828.0,4828.0
2020-03-01,704.468,6176.0,6176.0
2020-04-01,956.852,8389.0,8389.0
2020-05-01,957.613,8395.0,8395.0
2020-06-01,931.638,8168.0,8168.0
2020-07-01,1042.108,9136.0,9136.0
2020-08-01,836.77,7336.0,7336.0
2020-09-01,708.675,6213.0,6213.0
2020-10-01,718.473,6299.0,6299.0
2020-11-01,600.904,5268.0,5268.0
2020-12-01,507.837,4452.0,4452.0
2021-01-01,465.308,4115.0,4115.0
2021-02-01,454.544,4020.0,4020.0
2021-03-01,745.673,6595.0,6595.0
2021-04-01,1001.98,8862.0,8862.0
2021-05-01,1009.748,8930.0,8930.0
2021-06-01,930.184,8227.0,8227.0
2021-07-01,1005.07,8889.0,8889.0
2021-08-01,916.044,8101.0,8101.0
2021-09-01,856.898,7578.0,7578.0
2021-10-01,703.565,6222.0,6222.0
2021-11-01,661.635,5851.0,5851.0
2021-12-01,483.351,4275.0,4275.0
2022-01-01,551.187,1881.0,1881.0
2022-02-01,615.038,2099.0,2099.0
2022-03-01,801.96,2736.0,2736.0
2022-04-01,1040.986,3552.0,3552.0
2022-05-01,986.73,3367.0,3367.0
2022-06-01,1042.793,3558.0,3558.0
2022-07-01,928.401,3168.0,3168.0
2022-08-01,903.116,3081.0,3081.0
2022-09-01,845.526,2885.0,2885.0
2022-10-01,708.933,2419.0,2419.0
2022-11-01,553.628,1889.0,1889.0
2022-12-01,433.702,1480.0,1480.0
2023-01-01,737.0,2515.0,2515.0
2023-02-01,597.0,2037.0,2037.0
2023-03-01,818.0,2791.0,2791.0
2023-04-01,863.0,2945.0,2945.0
2023-05-01,894.0,3050.0,3050.0
2023-06-01,879.0,2999.0,2999.0
2023-07-01,930.0,3173.0,3173.0
2023-08-01,928.0,3166.0,3166.0
2023-09-01,808.0,2757.0,2757.0
2023-10-01,767.0,2617.0,2617.0
2023-11-01,649.0,2214.0,2214.0
2023-12-01,583.0,1989.0,1989.0
2024-01-01,610.0,2081.0,2081.0
2024-02-01,688.0,2347.0,2347.0
2024-03-01,823.0,2808.0,2808.0
2024-04-01,862.0,2941.0,2941.0
2024-05-01,871.0,2972.0,2972.0
2024-06-01,931.0,3177.0,3177.0
2024-07-01,839.0,2863.0,2863.0
2024-08-01,626.0,2136.0,2136.0
2024-09-01,565.0,1928.0,1928.0
2024-10-01,831.0,2835.0,2835.0
2024-11-01,560.0,1911.0,1911.0
2024-12-01,551.0,1880.0,1880.0
