measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,98.123,893.0,893.0
2018-11-01,58.595,533.0,533.0
2018-12-01,81.282,740.0,740.0
2019-01-01,105.552,940.0,940.0
2019-02-01,121.901,1086.0,1086.0
2019-03-01,171.356,1526.0,1526.0
2019-04-01,187.807,1672.0,1672.0
2019-05-01,189.646,1689.0,1689.0
2019-06-01,209.163,1863.0,1863.0
2019-07-01,250.444,2230.0,2230.0
2019-08-01,207.324,1846.0,1846.0
2019-09-01,195.471,1741.0,1741.0
2019-10-01,132.221,1177.0,1177.0
2019-11-01,106.778,951.0,951.0
2019-12-01,67.337,600.0,600.0
2020-01-01,96.251,844.0,844.0
2020-02-01,126.073,1105.0,1105.0
2020-03-01,191.83,1682.0,1682.0
2020-04-01,183.928,1612.0,1612.0
2020-05-01,259.303,2273.0,2273.0
2020-06-01,244.988,2148.0,2148.0
2020-07-01,241.26,2115.0,2115.0
2020-08-01,228.064,1999.0,1999.0
2020-09-01,198.019,1736.0,1736.0
2020-10-01,143.966,1262.0,1262.0
2020-11-01,102.961,903.0,903.0
2020-12-01,78.357,687.0,687.0
2021-01-01,91.295,807.0,807.0
2021-02-01,72.107,638.0,638.0
2021-03-01,228.232,2018.0,2018.0
2021-04-01,184.725,1634.0,1634.0
2021-05-01,229.587,2030.0,2030.0
2021-06-01,238.003,2105.0,2105.0
2021-07-01,187.293,1656.0,1656.0
2021-08-01,188.791,1670.0,1670.0
2021-09-01,175.453,1552.0,1552.0
2021-10-01,129.664,1147.0,1147.0
2021-11-01,128.238,1134.0,1134.0
2021-12-01,68.612,607.0,607.0
2022-01-01,166.688,569.0,569.0
2022-02-01,109.696,374.0,374.0
2022-03-01,163.715,559.0,559.0
2022-04-01,200.027,682.0,682.0
2022-05-01,225.134,768.0,768.0
2022-06-01,226.448,773.0,773.0
2022-07-01,249.964,853.0,853.0
2022-08-01,220.5,752.0,752.0
2022-09-01,182.804,624.0,624.0
2022-10-01,144.902,494.0,494.0
2022-11-01,119.518,408.0,408.0
2022-12-01,77.604,265.0,265.0
2023-01-01,58.0,198.0,198.0
2023-02-01,104.0,355.0,355.0
2023-03-01,158.0,539.0,539.0
2023-04-01,211.0,720.0,720.0
2023-05-01,280.0,955.0,955.0
2023-06-01,230.0,785.0,785.0
2023-07-01,242.0,826.0,826.0
2023-08-01,226.0,771.0,771.0
2023-09-01,175.0,597.0,597.0
2023-10-01,134.0,457.0,457.0
2023-11-01,61.0,208.0,208.0
2023-12-01,62.0,212.0,212.0
2024-01-01,35.0,119.0,119.0
2024-02-01,129.0,440.0,440.0
2024-03-01,177.0,604.0,604.0
2024-04-01,198.0,676.0,676.0
2024-05-01,242.0,826.0,826.0
2024-06-01,260.0,887.0,887.0
2024-07-01,245.0,836.0,836.0
2024-08-01,194.0,662.0,662.0
2024-09-01,181.0,618.0,618.0
2024-10-01,156.0,532.0,532.0
2024-11-01,94.0,321.0,321.0
2024-12-01,54.0,184.0,184.0
