measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-02-01,400.66,3691.0,3691.0
2017-03-01,538.835,4964.0,4964.0
2017-04-01,531.153,4894.0,4894.0
2017-05-01,698.406,6434.0,6434.0
2017-06-01,822.334,7576.0,7576.0
2017-07-01,897.435,8268.0,8268.0
2017-08-01,650.038,5989.0,5989.0
2017-09-01,587.552,5413.0,5413.0
2017-10-01,427.87,3942.0,3942.0
2017-11-01,256.29,2361.0,2361.0
2017-12-01,194.427,1791.0,1791.0
2018-01-01,358.454,3263.0,3263.0
2018-02-01,428.29,3899.0,3899.0
2018-03-01,708.491,6450.0,6450.0
2018-04-01,856.256,7795.0,7795.0
2018-05-01,899.301,8187.0,8187.0
2018-06-01,824.026,7502.0,7502.0
2018-07-01,1004.301,9143.0,9143.0
2018-08-01,780.334,7104.0,7104.0
2018-09-01,642.197,5847.0,5847.0
2018-10-01,470.579,4284.0,4284.0
2018-11-01,261.399,2380.0,2380.0
2018-12-01,197.372,1797.0,1797.0
2019-01-01,284.544,2534.0,2534.0
2019-02-01,179.229,1596.0,1596.0
2019-03-01,519.587,4627.0,4627.0
2019-04-01,639.986,5699.0,5699.0
2019-05-01,799.032,7115.0,7115.0
2019-06-01,913.972,8139.0,8139.0
2019-07-01,904.369,8053.0,8053.0
2019-08-01,854.611,7610.0,7610.0
2019-09-01,569.705,5073.0,5073.0
2019-10-01,429.951,3829.0,3829.0
2019-11-01,261.727,2331.0,2331.0
2019-12-01,227.287,2024.0,2024.0
2020-01-01,246.814,2164.0,2164.0
2020-02-01,547.342,4799.0,4799.0
2020-03-01,664.084,5822.0,5822.0
2020-04-01,877.967,7697.0,7697.0
2020-05-01,913.266,8007.0,8007.0
2020-06-01,989.879,8678.0,8678.0
2020-07-01,954.51,8368.0,8368.0
2020-08-01,945.152,8286.0,8286.0
2020-09-01,666.499,5843.0,5843.0
2020-10-01,498.783,4373.0,4373.0
2020-11-01,381.716,3347.0,3347.0
2020-12-01,238.988,2095.0,2095.0
2021-01-01,314.871,2785.0,2785.0
2021-02-01,471.769,4172.0,4172.0
2021-03-01,808.546,7151.0,7151.0
2021-04-01,730.741,6463.0,6463.0
2021-05-01,927.747,8205.0,8205.0
2021-06-01,1152.937,10197.0,10197.0
2021-07-01,1046.878,9259.0,9259.0
2021-08-01,963.826,8524.0,8524.0
2021-09-01,820.916,7260.0,7260.0
2021-10-01,550.674,4870.0,4870.0
2021-11-01,338.534,2994.0,2994.0
2021-12-01,215.561,1906.0,1906.0
2022-01-01,333.628,1138.0,1138.0
2022-02-01,501.954,1713.0,1713.0
2022-03-01,659.647,2251.0,2251.0
2022-04-01,558.7,1906.0,1906.0
2022-05-01,825.148,2815.0,2815.0
2022-06-01,1034.605,3530.0,3530.0
2022-07-01,1005.821,3432.0,3432.0
2022-08-01,889.147,3034.0,3034.0
2022-09-01,834.402,2847.0,2847.0
2022-10-01,556.387,1898.0,1898.0
2022-11-01,299.86,1023.0,1023.0
2022-12-01,143.701,490.0,490.0
2023-01-01,620.0,2115.0,2115.0
2023-02-01,637.0,2173.0,2173.0
2023-03-01,618.0,2109.0,2109.0
2023-04-01,606.0,2068.0,2068.0
2023-05-01,594.0,2027.0,2027.0
2023-06-01,529.0,1805.0,1805.0
2023-07-01,667.0,2276.0,2276.0
2023-08-01,681.0,2324.0,2324.0
2023-09-01,622.0,2122.0,2122.0
2023-10-01,611.0,2085.0,2085.0
2023-11-01,606.0,2068.0,2068.0
2023-12-01,621.0,2119.0,2119.0
2024-01-01,301.0,1027.0,1027.0
2024-02-01,554.0,1890.0,1890.0
2024-03-01,787.0,2685.0,2685.0
2024-04-01,724.0,2470.0,2470.0
2024-05-01,890.0,3037.0,3037.0
2024-06-01,781.0,2665.0,2665.0
2024-07-01,888.0,3030.0,3030.0
2024-08-01,853.0,2910.0,2910.0
2024-09-01,897.0,3061.0,3061.0
2024-10-01,730.0,2491.0,2491.0
2024-11-01,356.0,1215.0,1215.0
2024-12-01,210.0,717.0,717.0
