measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-03-01,115.852,1016.0,1016.0
2020-04-01,153.164,1343.0,1343.0
2020-05-01,159.322,1397.0,1397.0
2020-06-01,172.688,1514.0,1514.0
2020-07-01,166.518,1460.0,1460.0
2020-08-01,164.885,1446.0,1446.0
2020-09-01,116.273,1019.0,1019.0
2020-10-01,87.014,763.0,763.0
2020-11-01,66.592,584.0,584.0
2020-12-01,41.692,366.0,366.0
2021-01-01,68.462,605.0,605.0
2021-02-01,102.576,907.0,907.0
2021-03-01,175.8,1555.0,1555.0
2021-04-01,158.883,1405.0,1405.0
2021-05-01,201.718,1784.0,1784.0
2021-06-01,250.68,2217.0,2217.0
2021-07-01,227.62,2013.0,2013.0
2021-08-01,209.563,1853.0,1853.0
2021-09-01,178.49,1579.0,1579.0
2021-10-01,119.732,1059.0,1059.0
2021-11-01,73.607,651.0,651.0
2021-12-01,46.869,415.0,415.0
2022-01-01,69.231,236.0,236.0
2022-02-01,104.161,355.0,355.0
2022-03-01,136.883,467.0,467.0
2022-04-01,115.936,396.0,396.0
2022-05-01,171.227,584.0,584.0
2022-06-01,214.691,733.0,733.0
2022-07-01,208.718,712.0,712.0
2022-08-01,184.507,630.0,630.0
2022-09-01,173.147,591.0,591.0
2022-10-01,115.456,394.0,394.0
2022-11-01,62.224,212.0,212.0
2022-12-01,29.819,102.0,102.0
2023-01-01,60.0,205.0,205.0
2023-02-01,127.0,433.0,433.0
2023-03-01,171.0,583.0,583.0
2023-04-01,166.0,566.0,566.0
2023-05-01,205.0,699.0,699.0
2023-06-01,206.0,703.0,703.0
2023-07-01,212.0,723.0,723.0
2023-08-01,184.0,628.0,628.0
2023-09-01,143.0,488.0,488.0
2023-10-01,130.0,444.0,444.0
2023-11-01,103.0,351.0,351.0
2023-12-01,62.0,212.0,212.0
2024-01-01,71.0,242.0,242.0
2024-02-01,121.0,413.0,413.0
2024-03-01,158.0,539.0,539.0
2024-04-01,156.0,532.0,532.0
2024-05-01,200.0,682.0,682.0
2024-06-01,177.0,604.0,604.0
2024-07-01,202.0,689.0,689.0
2024-08-01,188.0,641.0,641.0
2024-09-01,201.0,686.0,686.0
2024-10-01,160.0,546.0,546.0
2024-11-01,83.0,283.0,283.0
2024-12-01,55.0,188.0,188.0
