measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2017-05-01,2751.471,25349.0,25349.0
2017-06-01,2659.705,24504.0,24504.0
2017-07-01,2189.609,20173.0,20173.0
2017-08-01,1784.89,16444.0,16444.0
2017-09-01,1629.162,15009.0,15009.0
2017-10-01,1459.667,13448.0,13448.0
2017-11-01,1672.206,15406.0,15406.0
2017-12-01,1965.906,18112.0,18112.0
2018-01-01,5424.554,49385.0,49385.0
2018-02-01,5375.485,48938.0,48938.0
2018-03-01,5463.204,49737.0,49737.0
2018-04-01,5765.495,52489.0,52489.0
2018-05-01,6457.963,58793.0,58793.0
2018-06-01,5882.533,53555.0,53555.0
2018-07-01,5016.089,45666.0,45666.0
2018-08-01,4349.474,39598.0,39598.0
2018-09-01,3719.172,33859.0,33859.0
2018-10-01,3671.577,33426.0,33426.0
2018-11-01,4284.58,39007.0,39007.0
2018-12-01,4421.874,40257.0,40257.0
2019-01-01,3825.566,34067.0,34067.0
2019-02-01,3578.415,31866.0,31866.0
2019-03-01,4190.041,37312.0,37312.0
2019-04-01,4294.001,38238.0,38238.0
2019-05-01,5129.735,45680.0,45680.0
2019-06-01,4478.101,39877.0,39877.0
2019-07-01,3868.209,34446.0,34446.0
2019-08-01,3712.878,33063.0,33063.0
2019-09-01,2975.576,26498.0,26498.0
2019-10-01,2967.419,26425.0,26425.0
2019-11-01,3454.667,30764.0,30764.0
2019-12-01,3627.392,32302.0,32302.0
2020-01-01,5197.653,45568.0,45568.0
2020-02-01,5427.572,47584.0,47584.0
2020-03-01,4761.528,41744.0,41744.0
2020-04-01,4400.47,38579.0,38579.0
2020-05-01,6455.112,56592.0,56592.0
2020-06-01,6288.097,55128.0,55128.0
2020-07-01,5918.085,51884.0,51884.0
2020-08-01,5013.959,43957.0,43957.0
2020-09-01,4017.178,35219.0,35219.0
2020-10-01,3995.189,35026.0,35026.0
2020-11-01,4597.436,40306.0,40306.0
2020-12-01,4781.721,41921.0,41921.0
2021-01-01,3690.163,32636.0,32636.0
2021-02-01,3070.485,27155.0,27155.0
2021-03-01,2944.753,26043.0,26043.0
2021-04-01,2597.494,22972.0,22972.0
2021-05-01,3218.043,28460.0,28460.0
2021-06-01,3464.849,30643.0,30643.0
2021-07-01,3085.017,27284.0,27284.0
2021-08-01,2910.985,25745.0,25745.0
2021-09-01,2387.65,21116.0,21116.0
2021-10-01,2450.127,21669.0,21669.0
2021-11-01,2871.598,25396.0,25396.0
2021-12-01,3689.836,32633.0,32633.0
2022-01-01,3400.645,11603.0,11603.0
2022-02-01,2925.742,9983.0,9983.0
2022-03-01,3187.212,10875.0,10875.0
2022-04-01,2388.983,8151.0,8151.0
2022-05-01,3007.488,10262.0,10262.0
2022-06-01,3588.801,12245.0,12245.0
2022-07-01,3428.131,11697.0,11697.0
2022-08-01,2878.139,9820.0,9820.0
2022-09-01,2209.008,7537.0,7537.0
2022-10-01,1920.007,6551.0,6551.0
2022-11-01,2422.106,8264.0,8264.0
2022-12-01,2698.738,9208.0,9208.0
2023-01-01,5129.0,17500.0,17500.0
2023-02-01,6496.0,22164.0,22164.0
2023-03-01,-86.0,0.0,0.0
2023-04-01,-66.0,0.0,0.0
2023-05-01,2084.0,7111.0,7111.0
2023-06-01,7738.0,26402.0,26402.0
2023-07-01,8380.0,28593.0,28593.0
2023-08-01,4564.0,15572.0,15572.0
2023-09-01,3748.0,12788.0,12788.0
2023-10-01,5625.0,19193.0,19193.0
2023-11-01,2693.0,9189.0,9189.0
2023-12-01,84.0,287.0,287.0
2024-01-01,110.0,375.0,375.0
2024-02-01,1336.0,4558.0,4558.0
2024-03-01,-89.0,0.0,0.0
2024-04-01,1699.0,5797.0,5797.0
2024-05-01,220.0,751.0,751.0
2024-06-01,2845.0,9707.0,9707.0
2024-07-01,8365.0,28541.0,28541.0
2024-08-01,6038.0,20602.0,20602.0
2024-09-01,4124.0,14071.0,14071.0
2024-10-01,4250.0,14501.0,14501.0
2024-11-01,4433.0,15125.0,15125.0
2024-12-01,4770.0,16275.0,16275.0
