measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2019-01-01,0.099,1.0,1.0
2019-02-01,0.107,1.0,1.0
2019-03-01,0.11,1.0,1.0
2019-04-01,0.102,1.0,1.0
2019-05-01,0.065,1.0,1.0
2019-06-01,0.06,1.0,1.0
2019-07-01,0.047,0.0,0.0
2019-08-01,0.044,0.0,0.0
2019-09-01,0.065,1.0,1.0
2019-10-01,0.083,1.0,1.0
2019-11-01,0.103,1.0,1.0
2019-12-01,0.115,1.0,1.0
2020-01-01,0.145,1.0,1.0
2020-02-01,0.157,1.0,1.0
2020-03-01,0.197,2.0,2.0
2020-04-01,0.227,2.0,2.0
2020-05-01,0.188,2.0,2.0
2020-06-01,0.104,1.0,1.0
2020-07-01,0.109,1.0,1.0
2020-08-01,0.123,1.0,1.0
2020-09-01,0.138,1.0,1.0
2020-10-01,0.146,1.0,1.0
2020-11-01,0.243,2.0,2.0
2020-12-01,0.223,2.0,2.0
2021-01-01,0.138,1.0,1.0
2021-02-01,0.168,1.0,1.0
2021-03-01,0.228,2.0,2.0
2021-04-01,0.182,2.0,2.0
2021-05-01,0.194,2.0,2.0
2021-06-01,0.132,1.0,1.0
2021-07-01,0.122,1.0,1.0
2021-08-01,0.107,1.0,1.0
2021-09-01,0.149,1.0,1.0
2021-10-01,0.198,2.0,2.0
2021-11-01,0.206,2.0,2.0
2021-12-01,0.176,2.0,2.0
2022-01-01,0.069,0.0,0.0
2022-02-01,0.077,0.0,0.0
2022-03-01,0.114,0.0,0.0
2022-04-01,0.112,0.0,0.0
2022-05-01,0.08,0.0,0.0
2022-06-01,0.081,0.0,0.0
2022-07-01,0.066,0.0,0.0
2022-08-01,0.044,0.0,0.0
2022-09-01,0.077,0.0,0.0
2022-10-01,0.09,0.0,0.0
2022-11-01,0.116,0.0,0.0
2022-12-01,0.074,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
