measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,111.354,1028.0,1028.0
2016-02-01,96.875,894.0,894.0
2016-03-01,156.432,1444.0,1444.0
2016-04-01,172.457,1592.0,1592.0
2016-05-01,152.584,1409.0,1409.0
2016-06-01,196.494,1814.0,1814.0
2016-07-01,185.769,1715.0,1715.0
2016-08-01,180.375,1665.0,1665.0
2016-09-01,135.581,1252.0,1252.0
2016-10-01,132.9,1227.0,1227.0
2016-11-01,119.367,1102.0,1102.0
2016-12-01,86.812,801.0,801.0
2017-01-01,59.588,549.0,549.0
2017-02-01,109.209,1006.0,1006.0
2017-03-01,138.843,1279.0,1279.0
2017-04-01,144.679,1333.0,1333.0
2017-05-01,155.979,1437.0,1437.0
2017-06-01,177.884,1639.0,1639.0
2017-07-01,174.074,1604.0,1604.0
2017-08-01,173.994,1603.0,1603.0
2017-09-01,148.41,1367.0,1367.0
2017-10-01,94.285,869.0,869.0
2017-11-01,97.83,901.0,901.0
2017-12-01,64.225,592.0,592.0
2018-01-01,90.388,823.0,823.0
2018-02-01,84.014,765.0,765.0
2018-03-01,140.93,1283.0,1283.0
2018-04-01,140.237,1277.0,1277.0
2018-05-01,162.374,1478.0,1478.0
2018-06-01,180.35,1642.0,1642.0
2018-07-01,191.952,1748.0,1748.0
2018-08-01,166.881,1519.0,1519.0
2018-09-01,110.632,1007.0,1007.0
2018-10-01,102.15,930.0,930.0
2018-11-01,79.453,723.0,723.0
2018-12-01,75.639,689.0,689.0
2019-01-01,92.48,824.0,824.0
2019-02-01,110.678,986.0,986.0
2019-03-01,155.971,1389.0,1389.0
2019-04-01,148.129,1319.0,1319.0
2019-05-01,161.893,1442.0,1442.0
2019-06-01,176.468,1571.0,1571.0
2019-07-01,197.749,1761.0,1761.0
2019-08-01,177.36,1579.0,1579.0
2019-09-01,151.942,1353.0,1353.0
2019-10-01,108.947,970.0,970.0
2019-11-01,104.404,930.0,930.0
2019-12-01,64.979,579.0,579.0
2020-01-01,77.582,680.0,680.0
2020-02-01,87.165,764.0,764.0
2020-03-01,124.841,1094.0,1094.0
2020-04-01,129.821,1138.0,1138.0
2020-05-01,169.9,1490.0,1490.0
2020-06-01,178.349,1564.0,1564.0
2020-07-01,167.977,1473.0,1473.0
2020-08-01,145.138,1272.0,1272.0
2020-09-01,133.358,1169.0,1169.0
2020-10-01,96.301,844.0,844.0
2020-11-01,88.367,775.0,775.0
2020-12-01,61.201,537.0,537.0
2021-01-01,63.634,563.0,563.0
2021-02-01,37.895,335.0,335.0
2021-03-01,124.254,1099.0,1099.0
2021-04-01,122.526,1084.0,1084.0
2021-05-01,138.594,1226.0,1226.0
2021-06-01,138.018,1221.0,1221.0
2021-07-01,132.604,1173.0,1173.0
2021-08-01,115.989,1026.0,1026.0
2021-09-01,104.788,927.0,927.0
2021-10-01,83.968,743.0,743.0
2021-11-01,72.594,642.0,642.0
2021-12-01,65.136,576.0,576.0
2022-01-01,77.464,264.0,264.0
2022-02-01,94.565,323.0,323.0
2022-03-01,126.663,432.0,432.0
2022-04-01,149.899,511.0,511.0
2022-05-01,153.785,525.0,525.0
2022-06-01,159.368,544.0,544.0
2022-07-01,162.132,553.0,553.0
2022-08-01,166.15,567.0,567.0
2022-09-01,138.966,474.0,474.0
2022-10-01,115.122,393.0,393.0
2022-11-01,91.528,312.0,312.0
2022-12-01,69.358,237.0,237.0
2023-01-01,62.0,212.0,212.0
2023-02-01,106.0,362.0,362.0
2023-03-01,144.0,491.0,491.0
2023-04-01,162.0,553.0,553.0
2023-05-01,187.0,638.0,638.0
2023-06-01,159.0,543.0,543.0
2023-07-01,168.0,573.0,573.0
2023-08-01,133.0,454.0,454.0
2023-09-01,120.0,409.0,409.0
2023-10-01,127.0,433.0,433.0
2023-11-01,85.0,290.0,290.0
2023-12-01,58.0,198.0,198.0
2024-01-01,47.0,160.0,160.0
2024-02-01,119.0,406.0,406.0
2024-03-01,140.0,478.0,478.0
2024-04-01,118.0,403.0,403.0
2024-05-01,141.0,481.0,481.0
2024-06-01,173.0,590.0,590.0
2024-07-01,138.0,471.0,471.0
2024-08-01,125.0,427.0,427.0
2024-09-01,105.0,358.0,358.0
2024-10-01,149.0,508.0,508.0
2024-11-01,88.0,300.0,300.0
2024-12-01,71.0,242.0,242.0
