measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,173.145,1789.11,1789.11
2001-02-01,163.785,1692.39,1692.39
2001-03-01,141.488,1462.0,1462.0
2001-04-01,156.898,1621.23,1621.23
2001-05-01,178.888,1848.45,1848.45
2001-06-01,172.19400000000002,1779.28,1779.28
2001-07-01,193.049,1994.78,1994.78
2001-08-01,191.979,1983.72,1983.72
2001-09-01,185.18800000000002,1913.55,1913.55
2001-10-01,187.007,1932.34,1932.34
2001-11-01,178.915,1848.73,1848.73
2001-12-01,176.464,1823.4,1823.4
