measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2013-04-01,8708.455,70171.0,152823.0
2013-05-01,9374.12,75534.0,164504.0
2013-06-01,11571.263,93238.0,203062.0
2013-07-01,12832.071,103398.0,225187.0
2013-08-01,14282.3,115083.0,250637.0
2013-09-01,12083.64,97367.0,212053.0
2013-10-01,9454.632,76183.0,165917.0
2013-11-01,9242.723,74476.0,162198.0
2013-12-01,10106.354,81434.0,177354.0
2014-01-01,11984.479,96568.0,146065.0
2014-02-01,10458.568,84273.0,127469.0
2014-03-01,10614.076,85526.0,129364.0
2014-04-01,10977.548,88454.0,133794.0
2014-05-01,12148.171,97887.0,148062.0
2014-06-01,14188.339,114326.0,172928.0
2014-07-01,16484.086,132825.0,200908.0
2014-08-01,18364.515,147977.0,223826.0
2014-09-01,14929.778,120300.0,181964.0
2014-10-01,13076.186,105365.0,159373.0
2014-11-01,11342.837,91398.0,138247.0
2014-12-01,12391.417,99847.0,151027.0
2015-01-01,12407.098,99973.0,163926.0
2015-02-01,11245.627,90614.0,148581.0
2015-03-01,12748.625,102725.0,168439.0
2015-04-01,11813.106,95187.0,156079.0
2015-05-01,12284.013,98981.0,162301.0
2015-06-01,14454.293,116469.0,190975.0
2015-07-01,17139.96,138110.0,226459.0
2015-08-01,17610.021,141897.0,232670.0
2015-09-01,14765.643,118978.0,195089.0
2015-10-01,12863.65,103652.0,169959.0
2015-11-01,11172.776,90027.0,147619.0
2015-12-01,12595.188,101489.0,166412.0
2016-01-01,12734.246,120692.0,171964.0
2016-02-01,11120.225,105395.0,150168.0
2016-03-01,12516.529,118629.0,169024.0
2016-04-01,11943.687,113200.0,161289.0
2016-05-01,13346.698,126497.0,180235.0
2016-06-01,14924.478,141451.0,201542.0
2016-07-01,16682.933,158117.0,225288.0
2016-08-01,17173.634,162768.0,231915.0
2016-09-01,14507.972,137503.0,195917.0
2016-10-01,11432.515,108355.0,154386.0
2016-11-01,10224.326,96904.0,138071.0
2016-12-01,9522.757,90255.0,128596.0
2017-01-01,10067.394,95417.0,130924.0
2017-02-01,8921.972,84560.0,116029.0
2017-03-01,10512.135,99632.0,136709.0
2017-04-01,10391.239,98486.0,135137.0
2017-05-01,11858.744,112395.0,154222.0
2017-06-01,15190.306,143970.0,197548.0
2017-07-01,18634.682,176615.0,242342.0
2017-08-01,17789.33,168603.0,231349.0
2017-09-01,13119.383,124343.0,170616.0
2017-10-01,11593.816,109884.0,150777.0
2017-11-01,9642.106,91386.0,125394.0
2017-12-01,12609.893,119514.0,163990.0
2018-01-01,12401.35,117537.0,159508.0
2018-02-01,11154.519,105720.0,143472.0
2018-03-01,11277.418,106885.0,145053.0
2018-04-01,10469.409,99227.0,134660.0
2018-05-01,14166.31,134265.0,182210.0
2018-06-01,15450.494,146436.0,198728.0
2018-07-01,19213.324,182100.0,247126.0
2018-08-01,17887.831,169537.0,230077.0
2018-09-01,15175.726,143832.0,195194.0
2018-10-01,12749.948,120841.0,163993.0
2018-11-01,11006.649,104319.0,141570.0
2018-12-01,11909.022,112871.0,153177.0
2019-01-01,11813.1,111962.0,133849.0
2019-02-01,9496.895,90009.0,107605.0
2019-03-01,10204.553,96716.0,115623.0
2019-04-01,9194.785,87146.0,104182.0
2019-05-01,12507.39,118542.0,141716.0
2019-06-01,14428.917,136754.0,163488.0
2019-07-01,16603.176,157361.0,188124.0
2019-08-01,17875.144,169417.0,202536.0
2019-09-01,15448.966,146422.0,175046.0
2019-10-01,11979.233,113537.0,135732.0
2019-11-01,10865.85,102984.0,123116.0
2019-12-01,12080.991,114501.0,136884.0
2020-01-01,12886.439,122135.0,138201.0
2020-02-01,12260.365,116201.0,131487.0
2020-03-01,11947.249,113233.0,128129.0
2020-04-01,10637.864,100823.0,114086.0
2020-05-01,12735.469,120704.0,136582.0
2020-06-01,15063.168,142765.0,161545.0
2020-07-01,18326.703,173696.0,196545.0
2020-08-01,17737.842,168115.0,190230.0
2020-09-01,14636.926,138726.0,156974.0
2020-10-01,12657.511,119965.0,135745.0
2020-11-01,9914.329,93966.0,106326.0
2020-12-01,10896.135,103271.0,116856.0
2021-01-01,10522.219,99727.0,124951.0
2021-02-01,10232.388,96980.0,121508.0
2021-03-01,7974.671,75582.0,94698.0
2021-04-01,9084.348,86099.0,107876.0
2021-05-01,10398.0,98550.0,123475.0
2021-06-01,14153.701,134146.0,168074.0
2021-07-01,15592.382,147781.0,185158.0
2021-08-01,15900.901,150705.0,188822.0
2021-09-01,13436.533,127348.0,159557.0
2021-10-01,11369.652,107759.0,135013.0
2021-11-01,9351.772,88634.0,111051.0
2021-12-01,9813.433,93010.0,116534.0
2022-01-01,9622.654,91201.0,109862.0
2022-02-01,8567.035,81196.0,97810.0
2022-03-01,6822.025,64658.0,77887.0
2022-04-01,7111.521,67401.0,81192.0
2022-05-01,10505.624,99570.0,119943.0
2022-06-01,12788.308,121205.0,146004.0
2022-07-01,15069.636,142827.0,172050.0
2022-08-01,15148.077,143570.0,172946.0
2022-09-01,12768.919,121021.0,145783.0
2022-10-01,9868.68,93533.0,112671.0
2022-11-01,9249.672,87666.0,105603.0
2022-12-01,10264.849,97288.0,117194.0
2023-01-01,9332.662,88453.0,106538.0
2023-02-01,8802.244,83426.0,100483.0
2023-03-01,8687.138,82335.0,99169.0
2023-04-01,8389.828,79517.0,95775.0
2023-05-01,11978.109,113526.0,136737.0
2023-06-01,13836.857,131143.0,157956.0
2023-07-01,15174.835,143824.0,173230.0
2023-08-01,16702.44,158302.0,190668.0
2023-09-01,14070.737,133359.0,160626.0
2023-10-01,10386.242,98438.0,118565.0
2023-11-01,9629.609,91267.0,109928.0
2023-12-01,10232.299,96979.0,116808.0
2024-01-01,12580.06,119231.0,149018.0
2024-02-01,8685.511,82319.0,102884.0
2024-03-01,9856.438,93417.0,116754.0
2024-04-01,9260.359,87768.0,109693.0
2024-05-01,12372.861,117267.0,146563.0
2024-06-01,13958.793,132298.0,165348.0
2024-07-01,15088.347,143004.0,178729.0
2024-08-01,17048.818,161585.0,201952.0
2024-09-01,14145.894,134072.0,167565.0
2024-10-01,12253.457,116136.0,145148.0
2024-11-01,9816.637,93040.0,116283.0
2024-12-01,10530.825,99809.0,124743.0
