measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,79.809,272.0,272.0
2022-02-01,95.196,325.0,325.0
2022-03-01,126.21,431.0,431.0
2022-04-01,142.369,486.0,486.0
2022-05-01,166.86,569.0,569.0
2022-06-01,173.743,593.0,593.0
2022-07-01,167.573,572.0,572.0
2022-08-01,155.59,531.0,531.0
2022-09-01,131.305,448.0,448.0
2022-10-01,120.97,413.0,413.0
2022-11-01,89.679,306.0,306.0
2022-12-01,62.696,214.0,214.0
2023-01-01,66.0,225.0,225.0
2023-02-01,91.0,310.0,310.0
2023-03-01,111.0,379.0,379.0
2023-04-01,63.0,215.0,215.0
2023-05-01,158.0,539.0,539.0
2023-06-01,153.0,522.0,522.0
2023-07-01,163.0,556.0,556.0
2023-08-01,135.0,461.0,461.0
2023-09-01,104.0,355.0,355.0
2023-10-01,88.0,300.0,300.0
2023-11-01,71.0,242.0,242.0
2023-12-01,57.0,194.0,194.0
2024-01-01,58.0,198.0,198.0
2024-02-01,86.0,293.0,293.0
2024-03-01,133.0,454.0,454.0
2024-04-01,90.0,307.0,307.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,127.0,433.0,433.0
2024-09-01,125.0,427.0,427.0
2024-10-01,82.0,280.0,280.0
2024-11-01,68.0,232.0,232.0
2024-12-01,57.0,194.0,194.0
