measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-07-01,896.59,7860.0,7860.0
2020-08-01,887.799,7783.0,7783.0
2020-09-01,626.056,5489.0,5489.0
2020-10-01,468.516,4107.0,4107.0
2020-11-01,358.553,3143.0,3143.0
2020-12-01,224.486,1968.0,1968.0
2021-01-01,165.909,1467.0,1467.0
2021-02-01,248.579,2198.0,2198.0
2021-03-01,426.03,3768.0,3768.0
2021-04-01,385.034,3405.0,3405.0
2021-05-01,488.838,4323.0,4323.0
2021-06-01,607.492,5373.0,5373.0
2021-07-01,551.609,4878.0,4878.0
2021-08-01,507.848,4491.0,4491.0
2021-09-01,432.548,3825.0,3825.0
2021-10-01,290.155,2566.0,2566.0
2021-11-01,178.377,1578.0,1578.0
2021-12-01,113.581,1005.0,1005.0
2022-01-01,172.511,589.0,589.0
2022-02-01,259.547,886.0,886.0
2022-03-01,341.087,1164.0,1164.0
2022-04-01,288.89,986.0,986.0
2022-05-01,426.663,1456.0,1456.0
2022-06-01,534.968,1825.0,1825.0
2022-07-01,520.084,1775.0,1775.0
2022-08-01,459.755,1569.0,1569.0
2022-09-01,431.448,1472.0,1472.0
2022-10-01,287.693,982.0,982.0
2022-11-01,155.05,529.0,529.0
2022-12-01,74.304,254.0,254.0
2023-01-01,11.0,38.0,38.0
2023-02-01,175.0,597.0,597.0
2023-03-01,341.0,1163.0,1163.0
2023-04-01,338.0,1153.0,1153.0
2023-05-01,572.0,1952.0,1952.0
2023-06-01,544.0,1856.0,1856.0
2023-07-01,581.0,1982.0,1982.0
2023-08-01,536.0,1829.0,1829.0
2023-09-01,407.0,1389.0,1389.0
2023-10-01,339.0,1157.0,1157.0
2023-11-01,254.0,867.0,867.0
2023-12-01,139.0,474.0,474.0
2024-01-01,130.0,444.0,444.0
2024-02-01,305.0,1041.0,1041.0
2024-03-01,447.0,1525.0,1525.0
2024-04-01,428.0,1460.0,1460.0
2024-05-01,539.0,1839.0,1839.0
2024-06-01,429.0,1464.0,1464.0
2024-07-01,490.0,1672.0,1672.0
2024-08-01,497.0,1696.0,1696.0
2024-09-01,493.0,1682.0,1682.0
2024-10-01,404.0,1378.0,1378.0
2024-11-01,180.0,614.0,614.0
2024-12-01,79.0,270.0,270.0
