measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-01-01,3047.085,29727.0,29727.0
2010-02-01,2668.273,26032.0,26032.0
2010-03-01,2697.692,26319.0,26319.0
2010-04-01,2610.714,25470.0,25470.0
2010-05-01,4043.63,39450.0,39450.0
2010-06-01,5381.081,52498.0,52498.0
2010-07-01,4085.8880000000004,39862.0,39862.0
2010-08-01,2828.5570000000002,27595.0,27595.0
2010-09-01,2173.106,21201.0,21201.0
2010-10-01,2738.755,26719.0,26719.0
2010-11-01,3170.5710000000004,30932.0,30932.0
2010-12-01,3409.648,33265.0,33265.0
2011-01-01,5495.802,53397.0,53397.0
2011-02-01,5501.156,53449.0,53449.0
2011-03-01,5845.583,56796.0,56796.0
2011-04-01,6042.811,58712.0,58712.0
2011-05-01,6416.16,62339.0,62339.0
2011-06-01,6547.429,63615.0,63615.0
2011-07-01,6773.567,65812.0,65812.0
2011-08-01,5366.199,52138.0,52138.0
2011-09-01,3432.756,33353.0,33353.0
2011-10-01,3636.206,35329.0,35329.0
2011-11-01,3953.457,38412.0,38412.0
2011-12-01,4288.874,41671.0,41671.0
2012-01-01,4120.012,39206.0,39206.0
2012-02-01,3597.414,34233.0,34233.0
2012-03-01,5126.169,48781.0,48781.0
2012-04-01,5752.553,54741.0,54741.0
2012-05-01,6411.433,61011.0,61011.0
2012-06-01,6200.356,59003.0,59003.0
2012-07-01,6280.069,59761.0,59761.0
2012-08-01,5311.506,50544.0,50544.0
2012-09-01,3178.459,30246.0,30246.0
2012-10-01,2844.154,27065.0,27065.0
2012-11-01,3748.791,35673.0,35673.0
2012-12-01,5236.084,49827.0,49827.0
2013-01-01,4428.601,42253.0,42253.0
2013-02-01,3046.024,29062.0,29062.0
2013-03-01,2867.856,27362.0,27362.0
2013-04-01,4376.218,41753.0,41753.0
2013-05-01,5014.148,47840.0,47840.0
2013-06-01,4810.434,45896.0,45896.0
2013-07-01,4408.541,42062.0,42062.0
2013-08-01,3399.179,32432.0,32432.0
2013-09-01,2359.966,22516.0,22516.0
2013-10-01,2768.902,26418.0,26418.0
2013-11-01,2964.948,28289.0,28289.0
2013-12-01,3328.183,31754.0,31754.0
2014-01-01,4786.407,45519.0,45519.0
2014-02-01,3607.271,34305.0,34305.0
2014-03-01,6221.32,59165.0,59165.0
2014-04-01,6245.695,59397.0,59397.0
2014-05-01,7323.936,69651.0,69651.0
2014-06-01,7338.666,69791.0,69791.0
2014-07-01,6685.743,63581.0,63581.0
2014-08-01,4876.525,46376.0,46376.0
2014-09-01,3156.195,30015.0,30015.0
2014-10-01,3603.503,34269.0,34269.0
2014-11-01,4518.07,42967.0,42967.0
2014-12-01,5763.669,54812.0,54812.0
2015-01-01,4339.923,40444.0,40444.0
2015-02-01,4336.941,40416.0,40416.0
2015-03-01,4253.279,39636.0,39636.0
2015-04-01,3315.184,30894.0,30894.0
2015-05-01,3312.603,30870.0,30870.0
2015-06-01,3030.782,28244.0,28244.0
2015-07-01,2871.393,26759.0,26759.0
2015-08-01,3032.722,28262.0,28262.0
2015-09-01,2259.576,21057.0,21057.0
2015-10-01,2357.086,21966.0,21966.0
2015-11-01,2863.882,26689.0,26689.0
2015-12-01,3139.629,29258.0,29258.0
2016-01-01,4347.925,40140.0,40140.0
2016-02-01,4364.361,40292.0,40292.0
2016-03-01,5356.129,49448.0,49448.0
2016-04-01,5561.212,51341.0,51341.0
2016-05-01,5428.859,50119.0,50119.0
2016-06-01,4974.903,45928.0,45928.0
2016-07-01,4188.733,38670.0,38670.0
2016-08-01,3654.184,33735.0,33735.0
2016-09-01,2832.54,26150.0,26150.0
2016-10-01,3557.616,32844.0,32844.0
2016-11-01,4330.594,39980.0,39980.0
2016-12-01,5124.944,47313.0,47313.0
2017-01-01,5594.598,51543.0,51543.0
2017-02-01,4834.715,44542.0,44542.0
2017-03-01,6336.743,58380.0,58380.0
2017-04-01,6287.853,57930.0,57930.0
2017-05-01,6742.954,62123.0,62123.0
2017-06-01,6749.349,62182.0,62182.0
2017-07-01,5161.06,47549.0,47549.0
2017-08-01,3821.446,35207.0,35207.0
2017-09-01,3408.201,31400.0,31400.0
2017-10-01,3065.965,28247.0,28247.0
2017-11-01,3619.503,33346.0,33346.0
2017-12-01,4797.613,44200.0,44200.0
2018-01-01,4770.453,43430.0,43430.0
2018-02-01,4921.481,44805.0,44805.0
2018-03-01,4494.884,40921.0,40921.0
2018-04-01,4615.185,42017.0,42017.0
2018-05-01,5655.871,51491.0,51491.0
2018-06-01,5150.227,46888.0,46888.0
2018-07-01,4077.976,37126.0,37126.0
2018-08-01,3233.031,29434.0,29434.0
2018-09-01,2418.246,22016.0,22016.0
2018-10-01,2576.975,23461.0,23461.0
2018-11-01,3248.696,29576.0,29576.0
2018-12-01,3220.975,29324.0,29324.0
2019-01-01,2592.513,23086.0,23086.0
2019-02-01,2327.255,20724.0,20724.0
2019-03-01,2316.7,20630.0,20630.0
2019-04-01,2500.664,22268.0,22268.0
2019-05-01,3671.748,32697.0,32697.0
2019-06-01,3015.641,26854.0,26854.0
2019-07-01,2387.323,21259.0,21259.0
2019-08-01,2342.152,20857.0,20857.0
2019-09-01,1599.456,14243.0,14243.0
2019-10-01,1763.488,15704.0,15704.0
2019-11-01,2344.097,20874.0,20874.0
2019-12-01,2287.963,20374.0,20374.0
2020-01-01,3104.386,27216.0,27216.0
2020-02-01,3445.117,30203.0,30203.0
2020-03-01,2660.968,23329.0,23329.0
2020-04-01,2339.703,20512.0,20512.0
2020-05-01,4224.899,37040.0,37040.0
2020-06-01,4287.497,37588.0,37588.0
2020-07-01,3975.854,34856.0,34856.0
2020-08-01,3047.131,26714.0,26714.0
2020-09-01,2199.487,19283.0,19283.0
2020-10-01,2249.705,19723.0,19723.0
2020-11-01,2852.144,25005.0,25005.0
2020-12-01,2981.109,26135.0,26135.0
2021-01-01,4632.384,40969.0,40969.0
2021-02-01,3818.963,33775.0,33775.0
2021-03-01,3041.66,26900.0,26900.0
2021-04-01,2761.038,24419.0,24419.0
2021-05-01,4103.366,36290.0,36290.0
2021-06-01,4574.307,40455.0,40455.0
2021-07-01,3715.263,32858.0,32858.0
2021-08-01,3362.352,29737.0,29737.0
2021-09-01,2307.006,20403.0,20403.0
2021-10-01,2460.033,21757.0,21757.0
2021-11-01,3332.959,29477.0,29477.0
2021-12-01,4805.669,42501.0,42501.0
2022-01-01,5581.421,19044.0,19044.0
