measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-10-01,34526.0,318744.0,318744.0
2016-11-01,65445.0,604188.0,604188.0
2016-12-01,68742.0,634626.0,634626.0
2017-01-01,77096.494,710290.0,710290.0
2017-02-01,76315.794,703097.0,703097.0
2017-03-01,92474.58,851968.0,851968.0
2017-04-01,90367.32,832554.0,832554.0
2017-05-01,80718.582,743660.0,743660.0
2017-06-01,61696.863,568413.0,568413.0
2017-07-01,57157.201,526589.0,526589.0
2017-08-01,46901.749,432106.0,432106.0
2017-09-01,59548.016,548616.0,548616.0
2017-10-01,74045.909,682185.0,682185.0
2017-11-01,71539.363,659092.0,659092.0
2017-12-01,63678.129,586667.0,586667.0
2018-01-01,77958.96,709738.0,709738.0
2018-02-01,71295.269,649072.0,649072.0
2018-03-01,85076.623,774538.0,774538.0
2018-04-01,88128.157,802319.0,802319.0
2018-05-01,89864.455,818126.0,818126.0
2018-06-01,90059.902,819905.0,819905.0
2018-07-01,54409.388,495343.0,495343.0
2018-08-01,69463.46,632395.0,632395.0
2018-09-01,48638.726,442807.0,442807.0
2018-10-01,64804.646,589981.0,589981.0
2018-11-01,69993.543,637221.0,637221.0
2018-12-01,73755.871,671473.0,671473.0
2019-01-01,78174.424,696143.0,696143.0
2019-02-01,74956.738,667490.0,667490.0
2019-03-01,74137.652,660196.0,660196.0
2019-04-01,86310.996,768599.0,768599.0
2019-05-01,84279.205,750506.0,750506.0
2019-06-01,66795.148,594811.0,594811.0
2019-07-01,69148.526,615768.0,615768.0
2019-08-01,66458.889,591816.0,591816.0
2019-09-01,64839.951,577400.0,577400.0
2019-10-01,74163.143,660423.0,660423.0
2019-11-01,68801.052,612673.0,612673.0
2019-12-01,70820.276,630655.0,630655.0
2020-01-01,78435.341,687643.0,687643.0
2020-02-01,75932.679,665702.0,665702.0
2020-03-01,75591.199,662708.0,662708.0
2020-04-01,76107.003,667230.0,667230.0
2020-05-01,79336.467,695543.0,695543.0
2020-06-01,83491.117,731967.0,731967.0
2020-07-01,68722.829,602493.0,602493.0
2020-08-01,63092.96,553136.0,553136.0
2020-09-01,51325.376,449970.0,449970.0
2020-10-01,72350.668,634298.0,634298.0
2020-11-01,73399.621,643494.0,643494.0
2020-12-01,78175.74,685367.0,685367.0
2021-01-01,68222.294,603358.0,603358.0
2021-02-01,54267.972,479946.0,479946.0
2021-03-01,93101.345,823388.0,823388.0
2021-04-01,80759.269,714235.0,714235.0
2021-05-01,81087.869,717141.0,717141.0
2021-06-01,60881.42,538435.0,538435.0
2021-07-01,46643.296,412513.0,412513.0
2021-08-01,61015.89,539625.0,539625.0
2021-09-01,57851.446,511638.0,511638.0
2021-10-01,72049.566,637206.0,637206.0
2021-11-01,70327.112,621973.0,621973.0
2021-12-01,79874.521,706410.0,706410.0
2022-01-01,70538.815,240678.0,240678.0
2022-02-01,70057.306,239036.0,239036.0
2022-03-01,89937.84,306868.0,306868.0
2022-04-01,96548.631,329424.0,329424.0
2022-05-01,100151.0,341715.0,341715.0
2022-06-01,78150.025,266648.0,266648.0
2022-07-01,70457.579,240401.0,240401.0
2022-08-01,50464.281,172184.0,172184.0
2022-09-01,46564.857,158879.0,158879.0
2022-10-01,60717.817,207169.0,207169.0
2022-11-01,73618.043,251185.0,251185.0
2022-12-01,69154.804,235956.0,235956.0
2023-01-01,85793.0,292726.0,292726.0
2023-02-01,80841.0,275829.0,275829.0
2023-03-01,84263.0,287505.0,287505.0
2023-04-01,85040.0,290156.0,290156.0
2023-05-01,50437.0,172091.0,172091.0
2023-06-01,51114.0,174401.0,174401.0
2023-07-01,60962.0,208002.0,208002.0
2023-08-01,59648.0,203519.0,203519.0
2023-09-01,56320.0,192164.0,192164.0
2023-10-01,73331.0,250205.0,250205.0
2023-11-01,61216.0,208869.0,208869.0
2023-12-01,69793.0,238134.0,238134.0
2024-01-01,58534.0,199718.0,199718.0
2024-02-01,81868.0,279334.0,279334.0
2024-03-01,80824.0,275771.0,275771.0
2024-04-01,87124.0,297267.0,297267.0
2024-05-01,71091.0,242562.0,242562.0
2024-06-01,71377.0,243538.0,243538.0
2024-07-01,60747.0,207269.0,207269.0
2024-08-01,59848.0,204201.0,204201.0
2024-09-01,37252.0,127104.0,127104.0
2024-10-01,72423.0,247107.0,247107.0
2024-11-01,70007.0,238864.0,238864.0
2024-12-01,60801.0,207453.0,207453.0
