measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,111.019,973.0,973.0
2020-02-01,123.948,1087.0,1087.0
2020-03-01,179.218,1571.0,1571.0
2020-04-01,179.708,1576.0,1576.0
2020-05-01,235.991,2069.0,2069.0
2020-06-01,237.238,2080.0,2080.0
2020-07-01,225.634,1978.0,1978.0
2020-08-01,191.579,1680.0,1680.0
2020-09-01,188.405,1652.0,1652.0
2020-10-01,133.759,1173.0,1173.0
2020-11-01,123.179,1080.0,1080.0
2020-12-01,83.322,730.0,730.0
2021-01-01,111.402,985.0,985.0
2021-02-01,78.796,697.0,697.0
2021-03-01,193.982,1716.0,1716.0
2021-04-01,197.677,1748.0,1748.0
2021-05-01,219.021,1937.0,1937.0
2021-06-01,216.787,1917.0,1917.0
2021-07-01,194.334,1719.0,1719.0
2021-08-01,185.747,1643.0,1643.0
2021-09-01,185.448,1640.0,1640.0
2021-10-01,143.568,1270.0,1270.0
2021-11-01,132.676,1173.0,1173.0
2021-12-01,88.562,783.0,783.0
2022-01-01,59.872,204.0,204.0
2022-02-01,75.073,256.0,256.0
2022-03-01,104.97,358.0,358.0
2022-04-01,122.704,419.0,419.0
2022-05-01,122.37,418.0,418.0
2022-06-01,129.793,443.0,443.0
2022-07-01,134.178,458.0,458.0
2022-08-01,133.553,456.0,456.0
2022-09-01,113.007,386.0,386.0
2022-10-01,110.066,376.0,376.0
2022-11-01,79.091,270.0,270.0
2022-12-01,60.323,206.0,206.0
2023-01-01,96.0,328.0,328.0
2023-02-01,130.0,444.0,444.0
2023-03-01,166.0,566.0,566.0
2023-04-01,202.0,689.0,689.0
2023-05-01,237.0,809.0,809.0
2023-06-01,227.0,775.0,775.0
2023-07-01,244.0,833.0,833.0
2023-08-01,231.0,788.0,788.0
2023-09-01,193.0,659.0,659.0
2023-10-01,152.0,519.0,519.0
2023-11-01,101.0,345.0,345.0
2023-12-01,81.0,276.0,276.0
2024-01-01,52.0,177.0,177.0
2024-02-01,138.0,471.0,471.0
2024-03-01,155.0,529.0,529.0
2024-04-01,132.0,450.0,450.0
2024-05-01,226.0,771.0,771.0
2024-06-01,213.0,727.0,727.0
2024-07-01,225.0,768.0,768.0
2024-08-01,40.0,136.0,136.0
2024-09-01,140.0,478.0,478.0
2024-10-01,72.0,246.0,246.0
2024-11-01,90.0,307.0,307.0
2024-12-01,51.0,174.0,174.0
