measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-05-01,196.869,1873.0,1873.0
2012-06-01,212.642,2024.0,2024.0
2012-07-01,206.708,1967.0,1967.0
2012-08-01,210.987,2008.0,2008.0
2012-09-01,221.648,2109.0,2109.0
2012-10-01,224.228,2134.0,2134.0
2012-11-01,184.274,1754.0,1754.0
2012-12-01,161.644,1538.0,1538.0
2013-01-01,103.463,987.0,987.0
2013-02-01,127.142,1213.0,1213.0
2013-03-01,152.66,1457.0,1457.0
2013-04-01,172.161,1643.0,1643.0
2013-05-01,192.847,1840.0,1840.0
2013-06-01,206.048,1966.0,1966.0
2013-07-01,187.991,1794.0,1794.0
2013-08-01,185.528,1770.0,1770.0
2013-09-01,191.633,1828.0,1828.0
2013-10-01,250.531,2390.0,2390.0
2013-11-01,167.572,1599.0,1599.0
2013-12-01,162.424,1550.0,1550.0
2014-01-01,128.523,1222.0,1222.0
2014-02-01,131.014,1246.0,1246.0
2014-03-01,184.939,1759.0,1759.0
2014-04-01,192.525,1831.0,1831.0
2014-05-01,228.064,2169.0,2169.0
2014-06-01,246.163,2341.0,2341.0
2014-07-01,222.117,2112.0,2112.0
2014-08-01,209.579,1993.0,1993.0
2014-09-01,215.728,2052.0,2052.0
2014-10-01,203.346,1934.0,1934.0
2014-11-01,162.53,1546.0,1546.0
2014-12-01,110.472,1051.0,1051.0
2015-01-01,107.776,1004.0,1004.0
2015-02-01,151.2,1409.0,1409.0
2015-03-01,200.84,1872.0,1872.0
2015-04-01,237.575,2214.0,2214.0
2015-05-01,232.579,2167.0,2167.0
2015-06-01,242.426,2259.0,2259.0
2015-07-01,228.805,2132.0,2132.0
2015-08-01,239.068,2228.0,2228.0
2015-09-01,200.929,1872.0,1872.0
2015-10-01,177.013,1650.0,1650.0
2015-11-01,163.465,1523.0,1523.0
2015-12-01,146.324,1364.0,1364.0
2016-01-01,34.324,317.0,317.0
2016-02-01,51.716,477.0,477.0
2016-03-01,60.109,555.0,555.0
2016-04-01,61.198,565.0,565.0
2016-05-01,112.899,1042.0,1042.0
2016-06-01,200.32,1849.0,1849.0
2016-07-01,331.59,3061.0,3061.0
2016-08-01,356.958,3295.0,3295.0
2016-09-01,352.628,3255.0,3255.0
2016-10-01,282.025,2604.0,2604.0
2016-11-01,257.051,2373.0,2373.0
2016-12-01,187.182,1728.0,1728.0
2017-01-01,110.493,1018.0,1018.0
2017-02-01,124.61,1148.0,1148.0
2017-03-01,213.475,1967.0,1967.0
2017-04-01,235.639,2171.0,2171.0
2017-05-01,253.256,2333.0,2333.0
2017-06-01,276.036,2543.0,2543.0
2017-07-01,201.135,1853.0,1853.0
2017-08-01,221.077,2037.0,2037.0
2017-09-01,211.614,1950.0,1950.0
2017-10-01,201.299,1855.0,1855.0
2017-11-01,127.023,1170.0,1170.0
2017-12-01,118.343,1090.0,1090.0
2018-01-01,118.122,1075.0,1075.0
2018-02-01,138.913,1265.0,1265.0
2018-03-01,179.629,1635.0,1635.0
2018-04-01,217.692,1982.0,1982.0
2018-05-01,250.865,2284.0,2284.0
2018-06-01,269.594,2454.0,2454.0
2018-07-01,234.985,2139.0,2139.0
2018-08-01,234.611,2136.0,2136.0
2018-09-01,225.49,2053.0,2053.0
2018-10-01,168.144,1531.0,1531.0
2018-11-01,138.602,1262.0,1262.0
2018-12-01,100.353,914.0,914.0
2019-01-01,111.037,989.0,989.0
2019-02-01,117.001,1042.0,1042.0
2019-03-01,174.299,1552.0,1552.0
2019-04-01,205.189,1827.0,1827.0
2019-05-01,218.449,1945.0,1945.0
2019-06-01,245.714,2188.0,2188.0
2019-07-01,232.578,2071.0,2071.0
2019-08-01,236.761,2108.0,2108.0
2019-09-01,195.438,1740.0,1740.0
2019-10-01,192.107,1711.0,1711.0
2019-11-01,119.398,1063.0,1063.0
2019-12-01,87.029,775.0,775.0
2020-01-01,103.437,907.0,907.0
2020-02-01,143.046,1254.0,1254.0
2020-03-01,157.898,1384.0,1384.0
2020-04-01,198.155,1737.0,1737.0
2020-05-01,214.04,1876.0,1876.0
2020-06-01,234.635,2057.0,2057.0
2020-07-01,241.707,2119.0,2119.0
2020-08-01,229.441,2012.0,2012.0
2020-09-01,194.825,1708.0,1708.0
2020-10-01,168.573,1478.0,1478.0
2020-11-01,100.546,881.0,881.0
2020-12-01,88.737,778.0,778.0
2021-01-01,112.95,999.0,999.0
2021-02-01,136.357,1206.0,1206.0
2021-03-01,183.228,1620.0,1620.0
2021-04-01,229.681,2031.0,2031.0
2021-05-01,255.734,2262.0,2262.0
2021-06-01,243.376,2152.0,2152.0
2021-07-01,212.196,1877.0,1877.0
2021-08-01,230.219,2036.0,2036.0
2021-09-01,227.574,2013.0,2013.0
2021-10-01,151.581,1341.0,1341.0
2021-11-01,123.135,1089.0,1089.0
2021-12-01,89.789,794.0,794.0
2022-01-01,124.688,425.0,425.0
2022-02-01,148.229,506.0,506.0
2022-03-01,177.434,605.0,605.0
2022-04-01,204.34,697.0,697.0
2022-05-01,242.082,826.0,826.0
2022-06-01,246.085,840.0,840.0
2022-07-01,225.035,768.0,768.0
2022-08-01,200.226,683.0,683.0
2022-09-01,192.455,657.0,657.0
2022-10-01,175.912,600.0,600.0
2022-11-01,119.177,407.0,407.0
2022-12-01,81.337,278.0,278.0
2023-01-01,56.0,191.0,191.0
2023-02-01,110.0,375.0,375.0
2023-03-01,141.0,481.0,481.0
2023-04-01,188.0,641.0,641.0
2023-05-01,248.0,846.0,846.0
2023-06-01,227.0,775.0,775.0
2023-07-01,263.0,897.0,897.0
2023-08-01,236.0,805.0,805.0
2023-09-01,176.0,601.0,601.0
2023-10-01,152.0,519.0,519.0
2023-11-01,122.0,416.0,416.0
2023-12-01,63.0,215.0,215.0
2024-01-01,34.0,116.0,116.0
2024-02-01,53.0,181.0,181.0
2024-03-01,72.0,246.0,246.0
2024-04-01,100.0,341.0,341.0
2024-05-01,114.0,389.0,389.0
2024-06-01,133.0,454.0,454.0
2024-07-01,139.0,474.0,474.0
2024-08-01,111.0,379.0,379.0
2024-09-01,155.0,529.0,529.0
2024-10-01,141.0,481.0,481.0
2024-11-01,89.0,304.0,304.0
2024-12-01,69.0,235.0,235.0
