measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2004-01-01,445.636,4466.16,4466.16
2004-02-01,434.363,4353.19,4353.19
2004-03-01,258.124,2586.92,2586.92
2004-04-01,226.823,2273.22,2273.22
2004-05-01,208.93200000000002,2093.92,2093.92
2004-06-01,209.61100000000002,2100.72,2100.72
2004-07-01,269.192,2697.84,2697.84
2004-08-01,348.531,3492.98,3492.98
2004-09-01,659.337,6607.88,6607.88
2004-10-01,517.394,5185.32,5185.32
2004-11-01,541.562,5427.53,5427.53
2004-12-01,721.496,7230.83,7230.83
2005-01-01,549.495,5494.4,5494.4
2005-02-01,475.09200000000004,4750.45,4750.45
2005-03-01,520.4440000000001,5203.92,5203.92
2005-04-01,497.13,4970.8,4970.8
2005-05-01,449.69800000000004,4496.53,4496.53
2005-06-01,506.543,5064.92,5064.92
2005-07-01,543.711,5436.57,5436.57
2005-08-01,460.047,4600.02,4600.02
2005-09-01,380.66400000000004,3806.26,3806.26
2005-10-01,324.89,3248.58,3248.58
2005-11-01,347.697,3476.63,3476.63
2005-12-01,425.588,4255.46,4255.46
2006-01-01,363.204,3603.0,3603.0
2006-02-01,327.502,3248.0,3248.0
2006-03-01,288.534,2862.0,2862.0
2006-04-01,314.06,3115.0,3115.0
2006-05-01,371.324,3683.0,3683.0
2006-06-01,364.85,3619.0,3619.0
2006-07-01,382.595,3795.0,3795.0
2006-08-01,379.83,3768.0,3768.0
2006-09-01,246.555,2446.0,2446.0
2006-10-01,217.355,2156.0,2156.0
2006-11-01,254.595,2525.0,2525.0
2006-12-01,269.59700000000004,2674.0,2674.0
2007-01-01,16926.456,167301.0,167301.0
2007-02-01,6824.69,67455.0,67455.0
2007-03-01,7732.398,76427.0,76427.0
2007-04-01,7528.417,74411.0,74411.0
2007-05-01,4348.117,42977.0,42977.0
2007-06-01,5879.314,58111.0,58111.0
2007-07-01,4056.79,40097.0,40097.0
2007-08-01,6590.9,65144.0,65144.0
2007-09-01,2561.257,25315.0,25315.0
2007-10-01,2523.313,24940.0,24940.0
2007-11-01,1578.5220000000002,15602.0,15602.0
2007-12-01,2711.828,26804.0,26804.0
2008-01-01,185.341,1826.0,1826.0
2008-02-01,210.401,2073.0,2073.0
2008-03-01,232.74300000000002,2293.0,2293.0
2008-04-01,226.84900000000002,2235.0,2235.0
2008-05-01,173.11700000000002,1706.0,1706.0
2008-06-01,151.46800000000002,1493.0,1493.0
2008-07-01,143.853,1418.0,1418.0
2008-08-01,229.37300000000002,2260.0,2260.0
2008-09-01,164.81300000000002,1624.0,1624.0
2008-10-01,151.96,1497.0,1497.0
2008-11-01,74.532,734.0,734.0
2008-12-01,304.55,3001.0,3001.0
2009-01-01,90.38,882.0,882.0
2009-02-01,36.508,356.0,356.0
2009-03-01,62.782000000000004,613.0,613.0
2009-04-01,51.186,500.0,500.0
2009-05-01,85.062,830.0,830.0
2009-06-01,100.596,982.0,982.0
2009-07-01,45.99,449.0,449.0
2009-08-01,50.625,494.0,494.0
2009-09-01,74.51700000000001,727.0,727.0
2009-10-01,87.632,855.0,855.0
2009-11-01,127.34200000000001,1243.0,1243.0
2009-12-01,125.38,1224.0,1224.0
2010-01-01,464.053,4527.0,4527.0
2010-02-01,492.732,4807.0,4807.0
2010-03-01,348.123,3396.0,3396.0
2010-04-01,224.811,2193.0,2193.0
2010-05-01,220.21200000000002,2148.0,2148.0
2010-06-01,217.291,2120.0,2120.0
2010-07-01,142.166,1387.0,1387.0
2010-08-01,192.615,1879.0,1879.0
2010-09-01,185.943,1814.0,1814.0
2010-10-01,182.86700000000002,1784.0,1784.0
2010-11-01,197.00400000000002,1922.0,1922.0
2010-12-01,279.183,2724.0,2724.0
2011-01-01,242.516,2356.0,2356.0
2011-02-01,205.5,1997.0,1997.0
2011-03-01,392.454,3813.0,3813.0
2011-04-01,342.265,3325.0,3325.0
2011-05-01,216.747,2106.0,2106.0
2011-06-01,225.87,2195.0,2195.0
2011-07-01,193.881,1884.0,1884.0
2011-08-01,199.216,1936.0,1936.0
2011-09-01,185.062,1798.0,1798.0
2011-10-01,187.049,1817.0,1817.0
2011-11-01,217.092,2109.0,2109.0
2011-12-01,429.348,4172.0,4172.0
2012-01-01,229.652,2185.0,2185.0
2012-02-01,141.603,1347.0,1347.0
2012-03-01,129.968,1237.0,1237.0
2012-04-01,109.159,1039.0,1039.0
2012-05-01,134.926,1284.0,1284.0
2012-06-01,109.997,1047.0,1047.0
2012-07-01,93.293,888.0,888.0
2012-08-01,118.427,1127.0,1127.0
2012-09-01,118.375,1126.0,1126.0
2012-10-01,146.8,1397.0,1397.0
2012-11-01,131.488,1251.0,1251.0
2012-12-01,93.312,888.0,888.0
2013-01-01,-3.467,0.0,0.0
2013-02-01,-4.072,0.0,0.0
2013-03-01,-2.754,0.0,0.0
2013-04-01,-2.295,0.0,0.0
2013-05-01,-3.697,0.0,0.0
2013-06-01,-3.125,0.0,0.0
2013-07-01,-4.5,0.0,0.0
2013-08-01,-2.568,0.0,0.0
2013-09-01,-2.067,0.0,0.0
2013-10-01,-2.122,0.0,0.0
2013-11-01,-1.777,0.0,0.0
2013-12-01,-3.556,0.0,0.0
2014-01-01,552.065,5250.0,5250.0
2014-02-01,355.257,3378.0,3378.0
2014-03-01,281.158,2674.0,2674.0
2014-04-01,242.056,2302.0,2302.0
2014-05-01,232.405,2210.0,2210.0
2014-06-01,249.649,2374.0,2374.0
2014-07-01,189.438,1802.0,1802.0
2014-08-01,253.428,2410.0,2410.0
2014-09-01,233.652,2222.0,2222.0
2014-10-01,248.741,2366.0,2366.0
2014-11-01,202.205,1923.0,1923.0
2014-12-01,213.946,2035.0,2035.0
2015-01-01,465.235,4336.0,4336.0
2015-02-01,336.286,3134.0,3134.0
2015-03-01,384.407,3582.0,3582.0
2015-04-01,435.125,4055.0,4055.0
2015-05-01,260.305,2426.0,2426.0
2015-06-01,281.329,2622.0,2622.0
2015-07-01,314.288,2929.0,2929.0
2015-08-01,275.561,2568.0,2568.0
2015-09-01,270.985,2525.0,2525.0
2015-10-01,573.44,5344.0,5344.0
2015-11-01,726.369,6769.0,6769.0
2015-12-01,847.67,7899.0,7899.0
2016-01-01,831.164,7673.0,7673.0
2016-02-01,637.592,5886.0,5886.0
2016-03-01,436.776,4032.0,4032.0
2016-04-01,183.443,1694.0,1694.0
2016-05-01,268.233,2476.0,2476.0
2016-06-01,191.214,1765.0,1765.0
2016-07-01,210.312,1942.0,1942.0
2016-08-01,260.077,2401.0,2401.0
2016-09-01,171.426,1583.0,1583.0
2016-10-01,248.423,2293.0,2293.0
2016-11-01,110.473,1020.0,1020.0
2016-12-01,133.867,1236.0,1236.0
2017-01-01,308.495,2842.0,2842.0
2017-02-01,207.32,1910.0,1910.0
2017-03-01,110.912,1022.0,1022.0
2017-04-01,296.556,2732.0,2732.0
2017-05-01,649.182,5981.0,5981.0
2017-06-01,503.066,4635.0,4635.0
2017-07-01,274.316,2527.0,2527.0
2017-08-01,275.993,2543.0,2543.0
2017-09-01,244.53,2253.0,2253.0
2017-10-01,299.262,2757.0,2757.0
2017-11-01,242.714,2236.0,2236.0
2017-12-01,227.654,2097.0,2097.0
2018-01-01,339.841,3094.0,3094.0
2018-02-01,407.488,3710.0,3710.0
2018-03-01,354.965,3232.0,3232.0
2018-04-01,475.168,4326.0,4326.0
2018-05-01,470.838,4287.0,4287.0
2018-06-01,318.118,2896.0,2896.0
2018-07-01,326.836,2976.0,2976.0
2018-08-01,482.769,4395.0,4395.0
2018-09-01,466.162,4244.0,4244.0
2018-10-01,518.364,4719.0,4719.0
2018-11-01,565.029,5144.0,5144.0
2018-12-01,662.422,6031.0,6031.0
2019-01-01,1186.404,10565.0,10565.0
2019-02-01,512.802,4567.0,4567.0
2019-03-01,365.932,3259.0,3259.0
2019-04-01,641.393,5712.0,5712.0
2019-05-01,533.737,4753.0,4753.0
2019-06-01,562.486,5009.0,5009.0
2019-07-01,294.847,2626.0,2626.0
2019-08-01,328.279,2923.0,2923.0
2019-09-01,274.382,2443.0,2443.0
2019-10-01,178.077,1586.0,1586.0
2019-11-01,405.586,3612.0,3612.0
2019-12-01,518.075,4613.0,4613.0
2020-01-01,1215.486,10656.0,10656.0
2020-02-01,1579.512,13848.0,13848.0
2020-03-01,1633.949,14325.0,14325.0
2020-04-01,1079.713,9466.0,9466.0
2020-05-01,694.376,6088.0,6088.0
2020-06-01,876.514,7684.0,7684.0
2020-07-01,735.593,6449.0,6449.0
2020-08-01,852.801,7477.0,7477.0
2020-09-01,824.874,7232.0,7232.0
2020-10-01,847.857,7433.0,7433.0
2020-11-01,1101.738,9659.0,9659.0
2020-12-01,877.587,7694.0,7694.0
2021-01-01,922.352,8157.0,8157.0
2021-02-01,617.638,5462.0,5462.0
2021-03-01,1350.429,11943.0,11943.0
2021-04-01,961.612,8504.0,8504.0
2021-05-01,940.007,8313.0,8313.0
2021-06-01,620.036,5484.0,5484.0
2021-07-01,865.356,7653.0,7653.0
2021-08-01,765.84,6773.0,6773.0
2021-09-01,935.352,8272.0,8272.0
2021-10-01,899.314,7954.0,7954.0
2021-11-01,950.692,8408.0,8408.0
2021-12-01,649.372,5743.0,5743.0
2022-01-01,918.314,3133.0,3133.0
2022-02-01,779.927,2661.0,2661.0
2022-03-01,1007.259,3437.0,3437.0
2022-04-01,496.226,1693.0,1693.0
2022-05-01,598.466,2042.0,2042.0
2022-06-01,718.021,2450.0,2450.0
2022-07-01,488.025,1665.0,1665.0
2022-08-01,805.337,2748.0,2748.0
2022-09-01,652.447,2226.0,2226.0
2022-10-01,506.851,1729.0,1729.0
2022-11-01,487.35,1663.0,1663.0
2022-12-01,1069.777,3650.0,3650.0
2023-01-01,1098.0,3746.0,3746.0
2023-02-01,1012.0,3453.0,3453.0
2023-03-01,1120.0,3821.0,3821.0
2023-04-01,725.0,2474.0,2474.0
2023-05-01,527.0,1798.0,1798.0
2023-06-01,642.0,2191.0,2191.0
2023-07-01,468.0,1597.0,1597.0
2023-08-01,688.0,2347.0,2347.0
2023-09-01,494.0,1686.0,1686.0
2023-10-01,284.0,969.0,969.0
2023-11-01,250.0,853.0,853.0
2023-12-01,447.0,1525.0,1525.0
2024-01-01,732.0,2498.0,2498.0
2024-02-01,909.0,3102.0,3102.0
2024-03-01,818.0,2791.0,2791.0
2024-04-01,435.0,1484.0,1484.0
2024-05-01,579.0,1976.0,1976.0
2024-06-01,494.0,1686.0,1686.0
2024-07-01,401.0,1368.0,1368.0
2024-08-01,373.0,1273.0,1273.0
2024-09-01,279.0,952.0,952.0
2024-10-01,477.0,1628.0,1628.0
2024-11-01,346.0,1181.0,1181.0
2024-12-01,482.0,1645.0,1645.0
