measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-09-01,80.503,733.0,733.0
2018-10-01,58.989,537.0,537.0
2018-11-01,32.767,298.0,298.0
2018-12-01,24.741,225.0,225.0
2019-01-01,66.339,591.0,591.0
2019-02-01,41.786,372.0,372.0
2019-03-01,121.137,1079.0,1079.0
2019-04-01,149.207,1329.0,1329.0
2019-05-01,186.287,1659.0,1659.0
2019-06-01,213.084,1898.0,1898.0
2019-07-01,210.845,1878.0,1878.0
2019-08-01,199.245,1774.0,1774.0
2019-09-01,132.822,1183.0,1183.0
2019-10-01,100.239,893.0,893.0
2019-11-01,61.019,543.0,543.0
2019-12-01,52.99,472.0,472.0
2020-01-01,56.775,498.0,498.0
2020-02-01,125.906,1104.0,1104.0
2020-03-01,152.76,1339.0,1339.0
2020-04-01,201.96,1771.0,1771.0
2020-05-01,210.08,1842.0,1842.0
2020-06-01,227.703,1996.0,1996.0
2020-07-01,219.567,1925.0,1925.0
2020-08-01,217.415,1906.0,1906.0
2020-09-01,153.316,1344.0,1344.0
2020-10-01,114.736,1006.0,1006.0
2020-11-01,87.807,770.0,770.0
2020-12-01,54.975,482.0,482.0
2021-01-01,70.537,624.0,624.0
2021-02-01,105.686,935.0,935.0
2021-03-01,181.131,1602.0,1602.0
2021-04-01,163.701,1448.0,1448.0
2021-05-01,207.834,1838.0,1838.0
2021-06-01,258.281,2284.0,2284.0
2021-07-01,234.522,2074.0,2074.0
2021-08-01,215.916,1910.0,1910.0
2021-09-01,183.902,1626.0,1626.0
2021-10-01,123.362,1091.0,1091.0
2021-11-01,75.838,671.0,671.0
2021-12-01,48.29,427.0,427.0
2022-01-01,48.279,165.0,165.0
2022-02-01,72.637,248.0,248.0
2022-03-01,95.456,326.0,326.0
2022-04-01,80.848,276.0,276.0
2022-05-01,119.405,407.0,407.0
2022-06-01,149.715,511.0,511.0
2022-07-01,145.55,497.0,497.0
2022-08-01,128.666,439.0,439.0
2022-09-01,120.744,412.0,412.0
2022-10-01,80.513,275.0,275.0
2022-11-01,43.392,148.0,148.0
2022-12-01,20.795,71.0,71.0
2023-01-01,13.0,44.0,44.0
2023-02-01,132.0,450.0,450.0
2023-03-01,46.0,157.0,157.0
2023-04-01,155.0,529.0,529.0
2023-05-01,142.0,485.0,485.0
2023-06-01,202.0,689.0,689.0
2023-07-01,164.0,560.0,560.0
2023-08-01,203.0,693.0,693.0
2023-09-01,181.0,618.0,618.0
2023-10-01,313.0,1068.0,1068.0
2023-11-01,0.0,0.0,0.0
2023-12-01,80.0,273.0,273.0
2024-01-01,115.0,392.0,392.0
2024-02-01,62.0,212.0,212.0
2024-03-01,164.0,560.0,560.0
2024-04-01,220.0,751.0,751.0
2024-05-01,27.0,92.0,92.0
2024-06-01,154.0,525.0,525.0
2024-07-01,215.0,734.0,734.0
2024-08-01,192.0,655.0,655.0
2024-09-01,197.0,672.0,672.0
2024-10-01,161.0,549.0,549.0
2024-11-01,97.0,331.0,331.0
2024-12-01,29.0,99.0,99.0
