measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1627.0,16662.11,16662.11
2003-02-01,1652.0,16918.13,16918.13
2003-03-01,1980.0,20277.18,20277.18
2003-04-01,4102.0,42008.58,42008.58
2003-05-01,1231.0,12606.67,12606.67
2003-06-01,6.0,61.45,61.45
2003-07-01,0.0,0.0,0.0
2003-08-01,0.0,0.0,0.0
2003-09-01,3159.0,32351.32,32351.32
2003-10-01,1241.0,12709.08,12709.08
2003-11-01,814.0,8336.17,8336.17
2003-12-01,968.0,9913.29,9913.29
2004-01-01,1878.3790000000001,18825.11,18825.11
2004-02-01,1580.467,15839.44,15839.44
2004-03-01,1685.5020000000002,16892.1,16892.1
2004-04-01,1987.986,19923.6,19923.6
2004-05-01,2363.973,23691.74,23691.74
2004-06-01,1941.546,19458.17,19458.17
2004-07-01,3903.299,39118.86,39118.86
2004-08-01,3434.224,34417.79,34417.79
2004-09-01,3109.6110000000003,31164.52,31164.52
2004-10-01,1977.96,19823.12,19823.12
2004-11-01,779.195,7809.09,7809.09
2004-12-01,1945.8570000000002,19501.38,19501.38
2005-01-01,1585.181,15850.23,15850.23
2005-02-01,1452.444,14522.99,14522.99
2005-03-01,1513.4840000000002,15133.32,15133.32
2005-04-01,1512.391,15122.4,15122.4
2005-05-01,2133.097,21328.84,21328.84
2005-06-01,1988.855,19886.56,19886.56
2005-07-01,1848.7820000000002,18485.97,18485.97
2005-08-01,1534.231,15340.78,15340.78
2005-09-01,1215.9840000000002,12158.63,12158.63
2005-10-01,1312.287,13121.56,13121.56
2005-11-01,1414.1470000000002,14140.05,14140.05
2005-12-01,1583.116,15829.58,15829.58
2006-01-01,1266.9660000000001,12567.0,12567.0
2006-02-01,1111.559,11026.0,11026.0
2006-03-01,1194.691,11850.0,11850.0
2006-04-01,1442.295,14306.0,14306.0
2006-05-01,1556.428,15438.0,15438.0
2006-06-01,1607.5690000000002,15945.0,15945.0
2006-07-01,1313.586,13029.0,13029.0
2006-08-01,1077.0810000000001,10684.0,10684.0
2006-09-01,789.6070000000001,7832.0,7832.0
2006-10-01,746.7660000000001,7407.0,7407.0
2006-11-01,866.494,8595.0,8595.0
