measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2018-08-01,30.375,277.0,277.0
2018-09-01,29.33,267.0,267.0
2018-10-01,32.614,297.0,297.0
2018-11-01,35.55,324.0,324.0
2018-12-01,41.678,379.0,379.0
2019-01-01,375.839,3347.0,3347.0
2019-02-01,162.449,1447.0,1447.0
2019-03-01,115.922,1032.0,1032.0
2019-04-01,203.185,1809.0,1809.0
2019-05-01,169.081,1506.0,1506.0
2019-06-01,178.188,1587.0,1587.0
2019-07-01,93.404,832.0,832.0
2019-08-01,103.995,926.0,926.0
2019-09-01,86.921,774.0,774.0
2019-10-01,56.412,502.0,502.0
2019-11-01,128.485,1144.0,1144.0
2019-12-01,164.119,1461.0,1461.0
2020-01-01,218.335,1914.0,1914.0
2020-02-01,283.722,2487.0,2487.0
2020-03-01,293.501,2573.0,2573.0
2020-04-01,193.945,1700.0,1700.0
2020-05-01,124.728,1093.0,1093.0
2020-06-01,157.445,1380.0,1380.0
2020-07-01,132.132,1158.0,1158.0
2020-08-01,153.186,1343.0,1343.0
2020-09-01,148.169,1299.0,1299.0
2020-10-01,152.298,1335.0,1335.0
2020-11-01,197.901,1735.0,1735.0
2020-12-01,157.638,1382.0,1382.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
