measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2017-02-01,784.409,7227.0,7227.0
2017-03-01,875.294,8064.0,8064.0
2017-04-01,753.131,6939.0,6939.0
2017-05-01,675.217,6221.0,6221.0
2017-06-01,560.026,5160.0,5160.0
2017-07-01,313.55,2889.0,2889.0
2017-08-01,293.684,2706.0,2706.0
2017-09-01,516.988,4763.0,4763.0
2017-10-01,803.852,7406.0,7406.0
2017-11-01,749.896,6909.0,6909.0
2017-12-01,739.953,6817.0,6817.0
2018-01-01,606.415,5521.0,5521.0
2018-02-01,418.383,3809.0,3809.0
2018-03-01,526.102,4790.0,4790.0
2018-04-01,518.139,4717.0,4717.0
2018-05-01,371.973,3386.0,3386.0
2018-06-01,418.729,3812.0,3812.0
2018-07-01,249.858,2275.0,2275.0
2018-08-01,300.596,2737.0,2737.0
2018-09-01,411.729,3748.0,3748.0
2018-10-01,412.327,3754.0,3754.0
2018-11-01,465.678,4240.0,4240.0
2018-12-01,484.071,4407.0,4407.0
2019-01-01,967.586,8616.0,8616.0
2019-02-01,760.253,6770.0,6770.0
2019-03-01,1105.957,9849.0,9849.0
2019-04-01,1170.597,10424.0,10424.0
2019-05-01,841.964,7498.0,7498.0
2019-06-01,669.29,5960.0,5960.0
2019-07-01,665.259,5924.0,5924.0
2019-08-01,477.239,4250.0,4250.0
2019-09-01,910.789,8111.0,8111.0
2019-10-01,1089.366,9701.0,9701.0
2019-11-01,1126.929,10035.0,10035.0
2019-12-01,1098.771,9785.0,9785.0
2020-01-01,758.884,6653.0,6653.0
2020-02-01,915.547,8027.0,8027.0
2020-03-01,913.638,8010.0,8010.0
2020-04-01,909.244,7971.0,7971.0
2020-05-01,804.247,7051.0,7051.0
2020-06-01,943.38,8271.0,8271.0
2020-07-01,516.797,4531.0,4531.0
2020-08-01,698.418,6123.0,6123.0
2020-09-01,899.713,7888.0,7888.0
2020-10-01,1004.684,8808.0,8808.0
2020-11-01,1149.535,10078.0,10078.0
2020-12-01,886.913,7776.0,7776.0
2021-01-01,940.268,8316.0,8316.0
2021-02-01,801.196,7086.0,7086.0
2021-03-01,1147.145,10145.0,10145.0
2021-04-01,1102.931,9754.0,9754.0
2021-05-01,991.557,8769.0,8769.0
2021-06-01,675.326,5973.0,5973.0
2021-07-01,471.255,4168.0,4168.0
2021-08-01,651.141,5759.0,5759.0
2021-09-01,818.794,7241.0,7241.0
2021-10-01,918.651,8125.0,8125.0
2021-11-01,1226.539,10848.0,10848.0
2021-12-01,1142.197,10102.0,10102.0
2022-01-01,1218.701,4158.0,4158.0
2022-02-01,1142.127,3897.0,3897.0
2022-03-01,1252.09,4272.0,4272.0
2022-04-01,1309.099,4467.0,4467.0
2022-05-01,1047.588,3574.0,3574.0
2022-06-01,812.122,2771.0,2771.0
2022-07-01,592.067,2020.0,2020.0
2022-08-01,559.76,1910.0,1910.0
2022-09-01,819.54,2796.0,2796.0
2022-10-01,966.686,3298.0,3298.0
2022-11-01,1330.092,4538.0,4538.0
2022-12-01,1143.128,3900.0,3900.0
2023-01-01,1058.0,3610.0,3610.0
2023-02-01,1080.0,3685.0,3685.0
2023-03-01,1131.0,3859.0,3859.0
2023-04-01,1265.0,4316.0,4316.0
2023-05-01,793.0,2706.0,2706.0
2023-06-01,483.0,1648.0,1648.0
2023-07-01,348.0,1187.0,1187.0
2023-08-01,445.0,1518.0,1518.0
2023-09-01,417.0,1423.0,1423.0
2023-10-01,169.0,577.0,577.0
2023-11-01,434.0,1481.0,1481.0
2023-12-01,984.0,3357.0,3357.0
2024-01-01,907.0,3095.0,3095.0
2024-02-01,1011.0,3450.0,3450.0
2024-03-01,1181.0,4030.0,4030.0
2024-04-01,1220.0,4163.0,4163.0
2024-05-01,823.0,2808.0,2808.0
2024-06-01,475.0,1621.0,1621.0
2024-07-01,428.0,1460.0,1460.0
2024-08-01,487.0,1662.0,1662.0
2024-09-01,270.0,921.0,921.0
2024-10-01,630.0,2150.0,2150.0
2024-11-01,423.0,1443.0,1443.0
2024-12-01,769.0,2624.0,2624.0
