measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-10-01,478.084,4725.0,4725.0
2007-11-01,528.677,5225.0,5225.0
2007-12-01,555.474,5490.0,5490.0
2008-01-01,477.603,4706.0,4706.0
2008-02-01,399.221,3934.0,3934.0
2008-03-01,517.4970000000001,5099.0,5099.0
2008-04-01,470.351,4635.0,4635.0
2008-05-01,492.01300000000003,4848.0,4848.0
2008-06-01,452.57300000000004,4460.0,4460.0
2008-07-01,479.13500000000005,4721.0,4721.0
2008-08-01,457.42600000000004,4507.0,4507.0
2008-09-01,413.894,4079.0,4079.0
2008-10-01,423.595,4174.0,4174.0
2008-11-01,480.31800000000004,4733.0,4733.0
2008-12-01,501.374,4941.0,4941.0
2009-01-01,518.808,5064.0,5064.0
2009-02-01,476.593,4652.0,4652.0
2009-03-01,582.451,5685.0,5685.0
2009-04-01,533.499,5207.0,5207.0
2009-05-01,561.356,5479.0,5479.0
2009-06-01,514.381,5020.0,5020.0
2009-07-01,539.5930000000001,5266.0,5266.0
2009-08-01,526.724,5141.0,5141.0
2009-09-01,476.752,4653.0,4653.0
2009-10-01,494.66200000000003,4828.0,4828.0
2009-11-01,534.787,5220.0,5220.0
2009-12-01,565.394,5518.0,5518.0
2010-01-01,453.107,4421.0,4421.0
2010-02-01,406.89300000000003,3970.0,3970.0
2010-03-01,477.78900000000004,4661.0,4661.0
2010-04-01,421.53200000000004,4112.0,4112.0
2010-05-01,425.13800000000003,4148.0,4148.0
2010-06-01,423.97200000000004,4136.0,4136.0
2010-07-01,443.22900000000004,4324.0,4324.0
2010-08-01,425.86,4155.0,4155.0
2010-09-01,399.899,3901.0,3901.0
2010-10-01,413.27,4032.0,4032.0
2010-11-01,455.649,4445.0,4445.0
2010-12-01,486.66200000000003,4748.0,4748.0
2011-01-01,439.476,4270.0,4270.0
2011-02-01,380.991,3702.0,3702.0
2011-03-01,506.678,4923.0,4923.0
2011-04-01,459.187,4461.0,4461.0
2011-05-01,536.518,5213.0,5213.0
2011-06-01,532.942,5178.0,5178.0
2011-07-01,514.36,4998.0,4998.0
2011-08-01,492.584,4786.0,4786.0
2011-09-01,466.017,4528.0,4528.0
2011-10-01,494.525,4805.0,4805.0
2011-11-01,535.852,5206.0,5206.0
2011-12-01,578.87,5624.0,5624.0
2012-01-01,420.083,3998.0,3998.0
2012-02-01,405.549,3859.0,3859.0
2012-03-01,433.11,4121.0,4121.0
2012-04-01,360.597,3431.0,3431.0
2012-05-01,353.271,3362.0,3362.0
2012-06-01,322.061,3065.0,3065.0
2012-07-01,310.148,2951.0,2951.0
2012-08-01,299.864,2854.0,2854.0
2012-09-01,281.61,2680.0,2680.0
2012-10-01,281.423,2678.0,2678.0
2012-11-01,337.052,3207.0,3207.0
2012-12-01,340.232,3238.0,3238.0
2013-01-01,481.738,4596.0,4596.0
2013-02-01,411.654,3928.0,3928.0
2013-03-01,474.953,4532.0,4532.0
2013-04-01,419.364,4001.0,4001.0
2013-05-01,432.066,4122.0,4122.0
2013-06-01,420.351,4011.0,4011.0
2013-07-01,483.518,4613.0,4613.0
2013-08-01,459.454,4384.0,4384.0
2013-09-01,422.324,4029.0,4029.0
2013-10-01,453.992,4332.0,4332.0
2013-11-01,510.537,4871.0,4871.0
2013-12-01,504.049,4809.0,4809.0
2014-01-01,586.56,5578.0,5578.0
2014-02-01,558.947,5316.0,5316.0
2014-03-01,620.855,5904.0,5904.0
2014-04-01,605.118,5755.0,5755.0
2014-05-01,664.365,6318.0,6318.0
2014-06-01,635.061,6039.0,6039.0
2014-07-01,657.457,6252.0,6252.0
2014-08-01,648.013,6163.0,6163.0
2014-09-01,603.018,5735.0,5735.0
2014-10-01,628.717,5979.0,5979.0
2014-11-01,657.559,6253.0,6253.0
2014-12-01,671.33,6384.0,6384.0
2015-01-01,230.918,2152.0,2152.0
2015-02-01,199.906,1863.0,1863.0
2015-03-01,229.113,2135.0,2135.0
2015-04-01,220.741,2057.0,2057.0
2015-05-01,231.679,2159.0,2159.0
2015-06-01,233.027,2172.0,2172.0
2015-07-01,272.769,2542.0,2542.0
2015-08-01,267.251,2491.0,2491.0
2015-09-01,247.269,2304.0,2304.0
2015-10-01,242.184,2257.0,2257.0
2015-11-01,253.54,2363.0,2363.0
2015-12-01,257.603,2401.0,2401.0
2016-01-01,461.951,4265.0,4265.0
2016-02-01,433.001,3997.0,3997.0
2016-03-01,463.817,4282.0,4282.0
2016-04-01,469.484,4334.0,4334.0
2016-05-01,472.357,4361.0,4361.0
2016-06-01,452.085,4174.0,4174.0
2016-07-01,449.898,4153.0,4153.0
2016-08-01,441.24,4074.0,4074.0
2016-09-01,402.79,3719.0,3719.0
2016-10-01,415.167,3833.0,3833.0
2016-11-01,450.063,4155.0,4155.0
2016-12-01,455.147,4202.0,4202.0
2017-01-01,594.674,5479.0,5479.0
2017-02-01,555.895,5121.0,5121.0
2017-03-01,632.985,5832.0,5832.0
2017-04-01,591.356,5448.0,5448.0
2017-05-01,627.533,5781.0,5781.0
2017-06-01,631.144,5815.0,5815.0
2017-07-01,654.594,6031.0,6031.0
2017-08-01,639.711,5894.0,5894.0
2017-09-01,585.113,5391.0,5391.0
2017-10-01,583.717,5378.0,5378.0
2017-11-01,646.532,5956.0,5956.0
2017-12-01,653.746,6023.0,6023.0
2018-01-01,497.613,4530.0,4530.0
2018-02-01,493.333,4491.0,4491.0
2018-03-01,588.923,5362.0,5362.0
2018-04-01,539.395,4911.0,4911.0
2018-05-01,569.052,5181.0,5181.0
2018-06-01,545.186,4963.0,4963.0
2018-07-01,556.203,5064.0,5064.0
2018-08-01,543.159,4945.0,4945.0
2018-09-01,504.172,4590.0,4590.0
2018-10-01,522.768,4759.0,4759.0
2018-11-01,564.046,5135.0,5135.0
2018-12-01,583.15,5309.0,5309.0
2019-01-01,481.527,4288.0,4288.0
2019-02-01,424.896,3784.0,3784.0
2019-03-01,498.37,4438.0,4438.0
2019-04-01,434.774,3872.0,3872.0
2019-05-01,492.134,4382.0,4382.0
2019-06-01,478.828,4264.0,4264.0
2019-07-01,511.622,4556.0,4556.0
2019-08-01,502.639,4476.0,4476.0
2019-09-01,482.859,4300.0,4300.0
2019-10-01,472.557,4208.0,4208.0
2019-11-01,470.142,4187.0,4187.0
2019-12-01,518.652,4619.0,4619.0
2020-01-01,289.148,2535.0,2535.0
2020-02-01,269.81,2365.0,2365.0
2020-03-01,286.537,2512.0,2512.0
2020-04-01,280.987,2463.0,2463.0
2020-05-01,293.506,2573.0,2573.0
2020-06-01,274.586,2407.0,2407.0
2020-07-01,288.142,2526.0,2526.0
2020-08-01,282.577,2477.0,2477.0
2020-09-01,268.411,2353.0,2353.0
2020-10-01,269.736,2365.0,2365.0
2020-11-01,266.763,2339.0,2339.0
2020-12-01,281.797,2471.0,2471.0
2021-01-01,535.594,4737.0,4737.0
2021-02-01,431.312,3815.0,3815.0
2021-03-01,505.455,4470.0,4470.0
2021-04-01,480.631,4251.0,4251.0
2021-05-01,492.033,4352.0,4352.0
2021-06-01,485.428,4293.0,4293.0
2021-07-01,504.32,4460.0,4460.0
2021-08-01,506.835,4482.0,4482.0
2021-09-01,472.349,4177.0,4177.0
2021-10-01,491.671,4348.0,4348.0
2021-11-01,517.616,4578.0,4578.0
2021-12-01,548.756,4853.0,4853.0
2022-01-01,563.01,1921.0,1921.0
2022-02-01,515.74,1760.0,1760.0
2022-03-01,588.46,2008.0,2008.0
2022-04-01,511.051,1744.0,1744.0
2022-05-01,538.051,1836.0,1836.0
2022-06-01,543.731,1855.0,1855.0
2022-07-01,556.148,1898.0,1898.0
2022-08-01,533.263,1819.0,1819.0
2022-09-01,500.639,1708.0,1708.0
2022-10-01,493.662,1684.0,1684.0
2022-11-01,502.173,1713.0,1713.0
2022-12-01,544.072,1856.0,1856.0
2023-01-01,859.0,2931.0,2931.0
2023-02-01,611.0,2085.0,2085.0
2023-03-01,194.0,662.0,662.0
2023-04-01,0.0,0.0,0.0
2023-05-01,476.0,1624.0,1624.0
2023-06-01,427.0,1457.0,1457.0
2023-07-01,479.0,1634.0,1634.0
2023-08-01,911.0,3108.0,3108.0
2023-09-01,864.0,2948.0,2948.0
2023-10-01,688.0,2347.0,2347.0
2023-11-01,47.0,160.0,160.0
2023-12-01,278.0,949.0,949.0
