PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN JAN,27511.54,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU JAN,270512,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU JAN,229441,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN FEB,27558.58,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU FEB,267800,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU FEB,230278,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU MAR,287411,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN MAR,29546.02,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU MAR,247139,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU APR,197511,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU APR,171645,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN APR,22234,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU MAY,48106,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN MAY,10929,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU MAY,54333,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU JUN,242901,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU JUN,255888,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN JUN,27418,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN JUL,31372,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU JUL,293319,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU JUL,262844,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU AUG,282042,AUG,2003-08-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU AUG,250022,AUG,2003-08-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN AUG,30519,AUG,2003-08-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN SEP,28882,SEP,2003-09-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU SEP,241086,SEP,2003-09-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU SEP,271462,SEP,2003-09-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU OCT,287594,OCT,2003-10-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU OCT,256479,OCT,2003-10-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN OCT,30068,OCT,2003-10-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,ELEC MMBTU NOV,162892,NOV,2003-11-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,NETGEN NOV,19990,NOV,2003-11-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
10635,Corona Cogen,GT,NG,NG,,Y,2003,f906920_2003.xls,TOT MMBTU NOV,186688,NOV,2003-11-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
