measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-07-01,47193.0,448805.0,448805.0
2014-08-01,7882.0,74958.0,74958.0
2014-09-01,40364.0,383862.0,383862.0
2014-10-01,39661.0,377176.0,377176.0
2014-11-01,56327.0,535670.0,535670.0
2014-12-01,40704.0,387095.0,387095.0
2015-01-01,41096.0,382974.0,382974.0
2015-02-01,40160.0,374251.0,374251.0
2015-03-01,38606.0,359769.0,359769.0
2015-04-01,54032.0,503524.0,503524.0
2015-05-01,49160.0,458122.0,458122.0
2015-06-01,46554.0,433837.0,433837.0
2015-07-01,46335.0,431796.0,431796.0
2015-08-01,44588.0,415516.0,415516.0
2015-09-01,56537.0,526868.0,526868.0
2015-10-01,41367.0,385499.0,385499.0
2015-11-01,51295.0,478018.0,478018.0
2015-12-01,37774.0,352016.0,352016.0
2016-01-01,42895.0,396007.0,396007.0
2016-02-01,49431.0,456347.0,456347.0
2016-03-01,56929.0,525569.0,525569.0
2016-04-01,58152.0,536859.0,536859.0
2016-05-01,52724.0,486748.0,486748.0
2016-06-01,41165.0,380035.0,380035.0
2016-07-01,59512.0,549415.0,549415.0
2016-08-01,44499.0,410815.0,410815.0
2016-09-01,55582.0,513133.0,513133.0
2016-10-01,62749.0,579299.0,579299.0
2016-11-01,37225.0,343661.0,343661.0
2016-12-01,51049.0,471284.0,471284.0
2017-01-01,53979.95,497317.0,497317.0
2017-02-01,53433.334,492281.0,492281.0
2017-03-01,64747.084,596515.0,596515.0
2017-04-01,63271.663,582922.0,582922.0
2017-05-01,56515.994,520682.0,520682.0
2017-06-01,43197.73,397981.0,397981.0
2017-07-01,40019.236,368697.0,368697.0
2017-08-01,32838.77,302544.0,302544.0
2017-09-01,41693.191,384119.0,384119.0
2017-10-01,51844.049,477639.0,477639.0
2017-11-01,50089.064,461471.0,461471.0
2017-12-01,44584.935,410761.0,410761.0
2018-01-01,50572.298,460410.0,460410.0
2018-02-01,46249.534,421056.0,421056.0
2018-03-01,55189.555,502446.0,502446.0
2018-04-01,57169.098,520467.0,520467.0
2018-05-01,58295.442,530722.0,530722.0
2018-06-01,58422.229,531876.0,531876.0
