measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2010-01-01,3128.063,30517.0,30517.0
2010-02-01,2160.713,21080.0,21080.0
2010-03-01,3101.077,30254.0,30254.0
2010-04-01,3138.476,30619.0,30619.0
2010-05-01,3326.4880000000003,32453.0,32453.0
2010-06-01,3092.498,30170.0,30170.0
2010-07-01,3695.4880000000003,36053.0,36053.0
2010-08-01,3495.0640000000003,34098.0,34098.0
2010-09-01,2599.637,25362.0,25362.0
2010-10-01,2793.154,27250.0,27250.0
2010-11-01,3558.8590000000004,34720.0,34720.0
2010-12-01,3301.483,32209.0,32209.0
2011-01-01,2775.66,26968.0,26968.0
2011-02-01,2812.747,27329.0,27329.0
2011-03-01,3591.423,34894.0,34894.0
2011-04-01,3731.841,36259.0,36259.0
2011-05-01,3896.43,37858.0,37858.0
2011-06-01,4389.56,42649.0,42649.0
2011-07-01,4834.074,46968.0,46968.0
2011-08-01,4641.327,45095.0,45095.0
2011-09-01,3151.956,30624.0,30624.0
2011-10-01,2926.388,28433.0,28433.0
2011-11-01,3201.314,31104.0,31104.0
2011-12-01,3240.28,31483.0,31483.0
2012-01-01,3884.821,36968.0,36968.0
2012-02-01,3506.706,33370.0,33370.0
2012-03-01,3954.79,37634.0,37634.0
2012-04-01,3937.551,37470.0,37470.0
2012-05-01,3821.263,36363.0,36363.0
2012-06-01,3758.361,35765.0,35765.0
2012-07-01,3875.845,36883.0,36883.0
2012-08-01,3586.74,34131.0,34131.0
2012-09-01,2529.114,24067.0,24067.0
2012-10-01,2141.554,20379.0,20379.0
2012-11-01,2900.943,27605.0,27605.0
2012-12-01,2901.312,27609.0,27609.0
2013-01-01,1845.009,17603.0,17603.0
2013-02-01,1580.686,15081.0,15081.0
2013-03-01,1722.223,16432.0,16432.0
2013-04-01,1720.01,16411.0,16411.0
2013-05-01,1725.395,16462.0,16462.0
2013-06-01,2021.097,19283.0,19283.0
2013-07-01,1989.647,18983.0,18983.0
2013-08-01,1811.519,17284.0,17284.0
2013-09-01,1381.954,13185.0,13185.0
2013-10-01,1343.489,12818.0,12818.0
2013-11-01,1236.803,11800.0,11800.0
2013-12-01,1311.168,12510.0,12510.0
2014-01-01,1494.156,14209.0,14209.0
2014-02-01,1319.942,12553.0,12553.0
2014-03-01,1554.884,14787.0,14787.0
2014-04-01,1578.016,15007.0,15007.0
2014-05-01,1450.612,13795.0,13795.0
2014-06-01,1605.361,15267.0,15267.0
2014-07-01,1936.034,18412.0,18412.0
2014-08-01,1720.538,16362.0,16362.0
2014-09-01,1400.4,13318.0,13318.0
2014-10-01,1287.539,12244.0,12244.0
2014-11-01,1455.34,13840.0,13840.0
2014-12-01,1538.178,14628.0,14628.0
2015-01-01,1536.283,14317.0,14317.0
2015-02-01,1099.681,10248.0,10248.0
2015-03-01,1734.689,16166.0,16166.0
2015-04-01,1630.153,15191.0,15191.0
2015-05-01,1619.483,15092.0,15092.0
2015-06-01,1730.94,16131.0,16131.0
2015-07-01,2044.236,19050.0,19050.0
2015-08-01,1771.053,16504.0,16504.0
2015-09-01,1603.606,14944.0,14944.0
2015-10-01,1263.999,11779.0,11779.0
2015-11-01,1204.348,11223.0,11223.0
2015-12-01,1527.529,14235.0,14235.0
2016-01-01,2366.68,21849.0,21849.0
2016-02-01,2251.914,20790.0,20790.0
2016-03-01,2531.327,23369.0,23369.0
2016-04-01,2388.118,22047.0,22047.0
2016-05-01,2259.271,20858.0,20858.0
2016-06-01,2452.354,22640.0,22640.0
2016-07-01,2736.848,25267.0,25267.0
2016-08-01,2502.645,23104.0,23104.0
2016-09-01,2165.815,19995.0,19995.0
2016-10-01,1702.327,15716.0,15716.0
2016-11-01,1786.987,16497.0,16497.0
2016-12-01,2274.714,21000.0,21000.0
2017-01-01,-13.889,0.0,0.0
2017-02-01,-11.998,0.0,0.0
2017-03-01,-16.249,0.0,0.0
2017-04-01,-15.759,0.0,0.0
2017-05-01,-15.906,0.0,0.0
2017-06-01,-16.675,0.0,0.0
2017-07-01,-18.11,0.0,0.0
2017-08-01,-16.691,0.0,0.0
2017-09-01,-13.213,0.0,0.0
2017-10-01,-12.735,0.0,0.0
2017-11-01,-13.902,0.0,0.0
2017-12-01,-13.873,0.0,0.0
2018-01-01,1941.489,17675.0,17675.0
2018-02-01,2096.488,19086.0,19086.0
2018-03-01,2403.802,21884.0,21884.0
2018-04-01,2489.034,22660.0,22660.0
2018-05-01,2530.298,23036.0,23036.0
2018-06-01,2487.889,22650.0,22650.0
2018-07-01,2384.646,21710.0,21710.0
2018-08-01,2342.513,21326.0,21326.0
2018-09-01,1919.1,17471.0,17471.0
2018-10-01,1770.892,16122.0,16122.0
2018-11-01,1699.543,15473.0,15473.0
2018-12-01,1664.306,15152.0,15152.0
2019-01-01,-11.822,0.0,0.0
2019-02-01,-12.41,0.0,0.0
2019-03-01,-13.824,0.0,0.0
2019-04-01,-14.972,0.0,0.0
2019-05-01,-15.829,0.0,0.0
2019-06-01,-15.754,0.0,0.0
2019-07-01,-17.38,0.0,0.0
2019-08-01,-16.573,0.0,0.0
2019-09-01,-13.267,0.0,0.0
2019-10-01,-11.762,0.0,0.0
2019-11-01,-10.974,0.0,0.0
2019-12-01,-9.433,0.0,0.0
2020-01-01,1439.646,12621.0,12621.0
2020-02-01,1516.305,13293.0,13293.0
2020-03-01,1577.518,13830.0,13830.0
2020-04-01,1774.725,15559.0,15559.0
2020-05-01,2018.768,17699.0,17699.0
2020-06-01,1966.439,17240.0,17240.0
2020-07-01,1992.471,17468.0,17468.0
2020-08-01,2005.991,17587.0,17587.0
2020-09-01,1457.117,12775.0,12775.0
2020-10-01,1594.103,13976.0,13976.0
2020-11-01,1553.885,13623.0,13623.0
2020-12-01,1443.032,12651.0,12651.0
2021-01-01,2244.82,19853.0,19853.0
2021-02-01,2039.407,18037.0,18037.0
2021-03-01,2646.799,23408.0,23408.0
2021-04-01,2669.222,23607.0,23607.0
2021-05-01,2728.24,24129.0,24129.0
2021-06-01,2521.958,22304.0,22304.0
2021-07-01,2527.994,22358.0,22358.0
2021-08-01,2395.63,21187.0,21187.0
2021-09-01,1898.716,16792.0,16792.0
2021-10-01,1611.853,14255.0,14255.0
2021-11-01,1664.461,14720.0,14720.0
2021-12-01,1662.9,14707.0,14707.0
2022-01-01,2706.857,9236.0,9236.0
2022-02-01,2343.236,7995.0,7995.0
2022-03-01,3121.415,10650.0,10650.0
2022-04-01,2946.513,10054.0,10054.0
2022-05-01,3326.907,11351.0,11351.0
2022-06-01,2964.179,10114.0,10114.0
2022-07-01,3141.58,10719.0,10719.0
2022-08-01,2604.515,8887.0,8887.0
2022-09-01,2109.03,7196.0,7196.0
2022-10-01,1723.248,5880.0,5880.0
2022-11-01,2286.746,7802.0,7802.0
2022-12-01,1899.774,6482.0,6482.0
2023-01-01,-13.0,0.0,0.0
2023-02-01,-12.0,0.0,0.0
2023-03-01,3844.0,13116.0,13116.0
2023-04-01,740.0,2525.0,2525.0
2023-05-01,6891.0,23512.0,23512.0
2023-06-01,5044.0,17210.0,17210.0
2023-07-01,3977.0,13570.0,13570.0
2023-08-01,3914.0,13355.0,13355.0
2023-09-01,5021.0,17132.0,17132.0
2023-10-01,4319.0,14736.0,14736.0
2023-11-01,1268.0,4326.0,4326.0
2023-12-01,-15.0,0.0,0.0
2024-01-01,-15.0,0.0,0.0
2024-02-01,-12.0,0.0,0.0
2024-03-01,-15.0,0.0,0.0
2024-04-01,3618.0,12345.0,12345.0
2024-05-01,6334.0,21612.0,21612.0
2024-06-01,7211.0,24604.0,24604.0
2024-07-01,7676.0,26191.0,26191.0
2024-08-01,7453.0,25430.0,25430.0
2024-09-01,6753.0,23041.0,23041.0
2024-10-01,4954.0,16903.0,16903.0
2024-11-01,1766.0,6026.0,6026.0
2024-12-01,-15.0,0.0,0.0
