measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,177.0,604.0,604.0
2023-07-01,580.0,1979.0,1979.0
2023-08-01,545.0,1860.0,1860.0
2023-09-01,422.0,1440.0,1440.0
2023-10-01,294.0,1003.0,1003.0
2023-11-01,229.0,781.0,781.0
2023-12-01,94.0,321.0,321.0
2024-01-01,82.0,280.0,280.0
2024-02-01,305.0,1041.0,1041.0
2024-03-01,358.0,1221.0,1221.0
2024-04-01,452.0,1542.0,1542.0
2024-05-01,535.0,1825.0,1825.0
2024-06-01,560.0,1911.0,1911.0
2024-07-01,582.0,1986.0,1986.0
2024-08-01,521.0,1778.0,1778.0
2024-09-01,455.0,1552.0,1552.0
2024-10-01,406.0,1385.0,1385.0
2024-11-01,162.0,553.0,553.0
2024-12-01,90.0,307.0,307.0
