measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,293.005,1000.0,1000.0
2022-02-01,367.403,1254.0,1254.0
2022-03-01,513.721,1753.0,1753.0
2022-04-01,600.51,2049.0,2049.0
2022-05-01,598.876,2043.0,2043.0
2022-06-01,635.205,2167.0,2167.0
2022-07-01,656.665,2241.0,2241.0
2022-08-01,653.607,2230.0,2230.0
2022-09-01,553.056,1887.0,1887.0
2022-10-01,538.661,1838.0,1838.0
2022-11-01,387.071,1321.0,1321.0
2022-12-01,295.22,1007.0,1007.0
2023-01-01,184.0,628.0,628.0
2023-02-01,462.0,1576.0,1576.0
2023-03-01,599.0,2044.0,2044.0
2023-04-01,925.0,3156.0,3156.0
2023-05-01,1237.0,4221.0,4221.0
2023-06-01,1005.0,3429.0,3429.0
2023-07-01,1055.0,3600.0,3600.0
2023-08-01,936.0,3194.0,3194.0
2023-09-01,887.0,3026.0,3026.0
2023-10-01,540.0,1842.0,1842.0
2023-11-01,366.0,1249.0,1249.0
2023-12-01,153.0,522.0,522.0
2024-01-01,0.0,0.0,0.0
2024-02-01,341.0,1163.0,1163.0
2024-03-01,736.0,2511.0,2511.0
2024-04-01,733.0,2501.0,2501.0
2024-05-01,1054.0,3596.0,3596.0
2024-06-01,1006.0,3432.0,3432.0
2024-07-01,1139.0,3886.0,3886.0
2024-08-01,958.0,3269.0,3269.0
2024-09-01,904.0,3084.0,3084.0
2024-10-01,819.0,2794.0,2794.0
2024-11-01,440.0,1501.0,1501.0
2024-12-01,237.0,809.0,809.0
