measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,14913.0,145491.0,145491.0
2011-01-01,27789.0,269998.0,269998.0
2011-02-01,34667.0,336825.0,336825.0
2011-03-01,42246.0,410462.0,410462.0
2011-04-01,42963.0,417429.0,417429.0
2011-05-01,47076.0,457390.0,457390.0
2011-06-01,44722.0,434519.0,434519.0
2011-07-01,21748.0,211304.0,211304.0
2011-08-01,24075.0,233913.0,233913.0
2011-09-01,21888.0,212664.0,212664.0
2011-10-01,33490.0,325389.0,325389.0
2011-11-01,44352.0,430924.0,430924.0
2011-12-01,31004.0,301235.0,301235.0
2012-01-01,38824.0,369449.0,369449.0
2012-02-01,30694.0,292084.0,292084.0
2012-03-01,37993.0,361541.0,361541.0
2012-04-01,30645.0,291618.0,291618.0
2012-05-01,37173.0,353738.0,353738.0
2012-06-01,29693.0,282559.0,282559.0
2012-07-01,22673.0,215756.0,215756.0
2012-08-01,21620.0,205736.0,205736.0
2012-09-01,23359.0,222284.0,222284.0
2012-10-01,38139.0,362931.0,362931.0
2012-11-01,36230.0,344765.0,344765.0
2012-12-01,38715.0,368412.0,368412.0
2013-01-01,32594.0,310979.0,310979.0
2013-02-01,30319.0,289274.0,289274.0
2013-03-01,38225.0,364705.0,364705.0
2013-04-01,41276.0,393814.0,393814.0
2013-05-01,38155.0,364037.0,364037.0
2013-06-01,32686.0,311857.0,311857.0
2013-07-01,20989.0,200256.0,200256.0
2013-08-01,18825.0,179609.0,179609.0
2013-09-01,21828.0,208261.0,208261.0
2013-10-01,34982.0,333763.0,333763.0
2013-11-01,37371.0,356557.0,356557.0
2013-12-01,29754.0,283883.0,283883.0
2014-01-01,43494.0,413628.0,413628.0
2014-02-01,29811.0,283503.0,283503.0
2014-03-01,41910.0,398564.0,398564.0
2014-04-01,39002.0,370909.0,370909.0
2014-05-01,32814.0,312061.0,312061.0
2014-06-01,35077.0,333582.0,333582.0
2014-07-01,20810.0,197903.0,197903.0
2014-08-01,23678.0,225178.0,225178.0
2014-09-01,26972.0,256504.0,256504.0
2014-10-01,30305.0,288201.0,288201.0
2014-11-01,39572.0,376330.0,376330.0
2014-12-01,24421.0,232244.0,232244.0
2015-01-01,29677.0,276560.0,276560.0
2015-02-01,32086.0,299009.0,299009.0
2015-03-01,24711.0,230282.0,230282.0
2015-04-01,33429.0,311525.0,311525.0
2015-05-01,29026.0,270493.0,270493.0
2015-06-01,24565.0,228921.0,228921.0
2015-07-01,26750.0,249283.0,249283.0
2015-08-01,20896.0,194730.0,194730.0
2015-09-01,25668.0,239200.0,239200.0
2015-10-01,22594.0,210553.0,210553.0
2015-11-01,33205.0,309437.0,309437.0
2015-12-01,32419.0,302113.0,302113.0
2016-01-01,33428.0,308607.0,308607.0
2016-02-01,30269.0,279443.0,279443.0
2016-03-01,36756.0,339331.0,339331.0
2016-04-01,36993.0,341519.0,341519.0
2016-05-01,33601.0,310204.0,310204.0
2016-06-01,29043.0,268125.0,268125.0
2016-07-01,27783.0,256493.0,256493.0
2016-08-01,20329.0,187677.0,187677.0
2016-09-01,25623.0,236552.0,236552.0
2016-10-01,31670.0,292377.0,292377.0
2016-11-01,33952.0,313445.0,313445.0
2016-12-01,31931.0,294787.0,294787.0
2017-01-01,25062.295,230899.0,230899.0
2017-02-01,26790.9,246825.0,246825.0
2017-03-01,31515.235,290350.0,290350.0
2017-04-01,29656.982,273230.0,273230.0
2017-05-01,24464.897,225395.0,225395.0
2017-06-01,25108.097,231321.0,231321.0
2017-07-01,18830.559,173486.0,173486.0
2017-08-01,12576.41,115866.0,115866.0
2017-09-01,23496.293,216471.0,216471.0
2017-10-01,32509.337,299509.0,299509.0
2017-11-01,25764.825,237371.0,237371.0
2017-12-01,25971.17,239272.0,239272.0
2018-01-01,30840.479,280772.0,280772.0
2018-02-01,25613.816,233188.0,233188.0
2018-03-01,31090.734,283050.0,283050.0
2018-04-01,31897.915,290399.0,290399.0
2018-05-01,27095.305,246676.0,246676.0
2018-06-01,31076.393,282919.0,282919.0
2018-07-01,13028.094,118608.0,118608.0
2018-08-01,23610.336,214948.0,214948.0
2018-09-01,20357.719,185337.0,185337.0
2018-10-01,20596.48,187510.0,187510.0
2018-11-01,23606.637,214915.0,214915.0
2018-12-01,27053.092,246291.0,246291.0
2019-01-01,23098.029,205688.0,205688.0
2019-02-01,19445.559,173163.0,173163.0
2019-03-01,23537.615,209602.0,209602.0
2019-04-01,26691.403,237687.0,237687.0
2019-05-01,23436.042,208698.0,208698.0
2019-06-01,19484.454,173509.0,173509.0
2019-07-01,20830.141,185492.0,185492.0
2019-08-01,19547.942,174074.0,174074.0
2019-09-01,25555.144,227569.0,227569.0
2019-10-01,30369.152,270437.0,270437.0
2019-11-01,23699.208,211041.0,211041.0
2019-12-01,25378.311,225994.0,225994.0
2020-01-01,25676.292,225104.0,225104.0
2020-02-01,24864.338,217986.0,217986.0
2020-03-01,24340.34,213392.0,213392.0
2020-04-01,26409.396,231531.0,231531.0
2020-05-01,20946.291,183636.0,183636.0
2020-06-01,29979.069,262826.0,262826.0
2020-07-01,17910.39,157020.0,157020.0
2020-08-01,18312.601,160547.0,160547.0
2020-09-01,17805.284,156099.0,156099.0
2020-10-01,23309.212,204352.0,204352.0
2020-11-01,27271.815,239092.0,239092.0
2020-12-01,23090.972,202439.0,202439.0
2021-01-01,30472.892,269502.0,269502.0
2021-02-01,20470.671,181043.0,181043.0
2021-03-01,38548.242,340921.0,340921.0
2021-04-01,35236.343,311630.0,311630.0
2021-05-01,29441.521,260381.0,260381.0
2021-06-01,23966.685,211961.0,211961.0
2021-07-01,19187.698,169696.0,169696.0
2021-08-01,28186.894,249285.0,249285.0
2021-09-01,29435.539,260328.0,260328.0
2021-10-01,30291.211,267895.0,267895.0
2021-11-01,31604.648,279512.0,279512.0
2021-12-01,32775.656,289868.0,289868.0
2022-01-01,30241.105,103183.0,103183.0
2022-02-01,31326.218,106885.0,106885.0
2022-03-01,35340.947,120583.0,120583.0
2022-04-01,38155.627,130187.0,130187.0
2022-05-01,35392.26,120758.0,120758.0
2022-06-01,29320.866,100043.0,100043.0
2022-07-01,27362.916,93362.0,93362.0
2022-08-01,21077.723,71917.0,71917.0
2022-09-01,23448.787,80007.0,80007.0
2022-10-01,24459.464,83456.0,83456.0
2022-11-01,30228.493,103140.0,103140.0
2022-12-01,30214.594,103092.0,103092.0
2023-01-01,30158.0,102899.0,102899.0
2023-02-01,35616.0,121522.0,121522.0
2023-03-01,37475.0,127865.0,127865.0
2023-04-01,27076.0,92383.0,92383.0
2023-05-01,17216.0,58741.0,58741.0
2023-06-01,18934.0,64603.0,64603.0
2023-07-01,28981.0,98883.0,98883.0
2023-08-01,26763.0,91315.0,91315.0
2023-09-01,27591.0,94140.0,94140.0
2023-10-01,37717.0,128690.0,128690.0
2023-11-01,26789.0,91404.0,91404.0
2023-12-01,29547.0,100814.0,100814.0
2024-01-01,27032.0,92233.0,92233.0
2024-02-01,36838.0,125691.0,125691.0
2024-03-01,33422.0,114036.0,114036.0
2024-04-01,26786.0,91394.0,91394.0
2024-05-01,13664.0,46622.0,46622.0
2024-06-01,38304.0,130693.0,130693.0
2024-07-01,32212.0,109907.0,109907.0
2024-08-01,27181.0,92742.0,92742.0
2024-09-01,14511.0,49512.0,49512.0
2024-10-01,18639.0,63596.0,63596.0
2024-11-01,24132.0,82338.0,82338.0
2024-12-01,12143.0,41432.0,41432.0
