measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-10-01,366.345,3262.0,3262.0
2019-11-01,227.691,2028.0,2028.0
2019-12-01,165.964,1478.0,1478.0
2020-01-01,202.405,1774.0,1774.0
2020-02-01,213.211,1869.0,1869.0
2020-03-01,326.627,2864.0,2864.0
2020-04-01,365.039,3200.0,3200.0
2020-05-01,423.885,3716.0,3716.0
2020-06-01,410.951,3603.0,3603.0
2020-07-01,425.916,3734.0,3734.0
2020-08-01,347.13,3043.0,3043.0
2020-09-01,338.306,2966.0,2966.0
2020-10-01,254.904,2235.0,2235.0
2020-11-01,219.657,1926.0,1926.0
2020-12-01,165.969,1455.0,1455.0
2021-01-01,198.544,1756.0,1756.0
2021-02-01,219.099,1938.0,1938.0
2021-03-01,280.055,2477.0,2477.0
2021-04-01,340.045,3007.0,3007.0
2021-05-01,335.033,2963.0,2963.0
2021-06-01,416.544,3684.0,3684.0
2021-07-01,448.546,3967.0,3967.0
2021-08-01,425.791,3766.0,3766.0
2021-09-01,364.342,3222.0,3222.0
2021-10-01,282.29,2497.0,2497.0
2021-11-01,210.817,1864.0,1864.0
2021-12-01,188.894,1671.0,1671.0
2022-01-01,191.767,654.0,654.0
2022-02-01,240.713,821.0,821.0
2022-03-01,291.448,994.0,994.0
2022-04-01,352.88,1204.0,1204.0
2022-05-01,361.938,1235.0,1235.0
2022-06-01,321.278,1096.0,1096.0
2022-07-01,372.151,1270.0,1270.0
2022-08-01,375.053,1280.0,1280.0
2022-09-01,326.772,1115.0,1115.0
2022-10-01,269.671,920.0,920.0
2022-11-01,197.679,674.0,674.0
2022-12-01,174.65,596.0,596.0
2023-01-01,170.0,580.0,580.0
2023-02-01,264.0,901.0,901.0
2023-03-01,315.0,1075.0,1075.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,341.0,1163.0,1163.0
2023-06-01,360.0,1228.0,1228.0
2023-07-01,422.0,1440.0,1440.0
2023-08-01,396.0,1351.0,1351.0
2023-09-01,359.0,1225.0,1225.0
2023-10-01,291.0,993.0,993.0
2023-11-01,209.0,713.0,713.0
2023-12-01,160.0,546.0,546.0
2024-01-01,203.0,693.0,693.0
2024-02-01,240.57,821.0,821.0
2024-03-01,324.0,1105.0,1105.0
2024-04-01,307.0,1047.0,1047.0
2024-05-01,421.0,1436.0,1436.0
2024-06-01,426.0,1454.0,1454.0
2024-07-01,432.0,1474.0,1474.0
2024-08-01,380.0,1297.0,1297.0
2024-09-01,271.0,925.0,925.0
2024-10-01,292.0,996.0,996.0
2024-11-01,196.0,669.0,669.0
2024-12-01,176.0,601.0,601.0
