measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,35699.0,368877.77,368877.77
2001-02-01,31911.0,329736.36,329736.36
2001-03-01,34610.0,357625.13,357625.13
2001-04-01,31351.0,323949.88,323949.88
2001-05-01,32430.0,335099.19,335099.19
2001-06-01,24982.0,258139.01,258139.01
2001-07-01,25595.0,264473.14,264473.14
2001-08-01,26154.0,270249.28,270249.28
2001-09-01,29058.0,300256.31,300256.31
2001-10-01,34174.0,353119.94,353119.94
2001-11-01,35022.0,361882.33,361882.33
2001-12-01,35792.0,369838.74,369838.74
2002-01-01,35138.0,357458.87,357458.87
2002-02-01,30975.0,315108.68,315108.68
2002-03-01,35532.0,361467.04,361467.04
2002-04-01,29451.0,299605.02,299605.02
2002-05-01,28628.0,291232.64,291232.64
2002-06-01,24199.0,246176.43,246176.43
2002-07-01,22848.0,232432.7,232432.7
2002-08-01,24732.0,251598.64,251598.64
2002-09-01,28785.0,292829.81,292829.81
2002-10-01,34761.0,353623.65,353623.65
2002-11-01,33705.0,342880.97,342880.97
2002-12-01,34853.0,354559.57,354559.57
2003-01-01,34039.0,348593.4,348593.4
2003-02-01,30529.0,312647.49,312647.49
2003-03-01,32228.0,330046.95,330046.95
2003-04-01,27858.0,285293.78,285293.78
2003-05-01,31320.0,320748.12,320748.12
2003-06-01,23503.0,240694.22,240694.22
2003-07-01,21338.0,218522.46,218522.46
2003-08-01,24102.0,246828.58,246828.58
2003-09-01,27265.0,279220.87,279220.87
2003-10-01,31309.0,320635.47,320635.47
2003-11-01,33103.0,339007.82,339007.82
2003-12-01,34367.0,351952.45,351952.45
2004-01-01,33131.0,332038.88,332038.88
2004-02-01,32305.0,323760.71,323760.71
2004-03-01,35807.0,358857.75,358857.75
2004-04-01,28643.0,287060.15,287060.15
2004-05-01,30351.0,304177.72,304177.72
2004-06-01,24309.0,243624.8,243624.8
2004-07-01,22161.0,222097.54,222097.54
2004-08-01,23625.0,236769.75,236769.75
2004-09-01,26516.0,265743.35,265743.35
2004-10-01,32027.0,320974.59,320974.59
2004-11-01,32854.0,329262.79,329262.79
2004-12-01,33783.0,338573.23,338573.23
2005-01-01,33103.0,330996.9,330996.9
2005-02-01,29171.0,291680.83,291680.83
2005-03-01,31980.0,319768.02,319768.02
2005-04-01,28918.0,289151.08,289151.08
2005-05-01,42378.0,423737.62,423737.62
2005-06-01,31203.0,311998.8,311998.8
2005-07-01,30329.0,303259.67,303259.67
2005-08-01,25871.0,258684.13,258684.13
2005-09-01,27294.0,272912.71,272912.71
2005-10-01,34701.0,346975.3,346975.3
2005-11-01,33954.0,339506.05,339506.05
2005-12-01,34147.0,341435.85,341435.85
2006-01-01,37250.0,369483.0,369483.0
2006-02-01,38557.0,382447.0,382447.0
2006-03-01,46044.0,456710.0,456710.0
2006-04-01,58655.0,581799.0,581799.0
2006-05-01,58908.0,584308.0,584308.0
2006-06-01,33110.0,328418.0,328418.0
2006-07-01,36249.0,359554.0,359554.0
2006-08-01,30974.0,307231.0,307231.0
2006-09-01,31780.0,315226.0,315226.0
2006-10-01,37012.0,367122.0,367122.0
2006-11-01,33705.0,334320.0,334320.0
2006-12-01,40601.0,402721.0,402721.0
2007-01-01,44402.0,438869.0,438869.0
2007-02-01,36286.0,358651.0,358651.0
2007-03-01,35863.0,354470.0,354470.0
2007-04-01,30773.0,304160.0,304160.0
2007-05-01,29550.0,292072.0,292072.0
2007-06-01,25873.0,255729.0,255729.0
2007-07-01,29779.0,294336.0,294336.0
2007-08-01,27565.0,272452.0,272452.0
2007-09-01,29170.0,288316.0,288316.0
2007-10-01,34066.0,336708.0,336708.0
2007-11-01,32447.0,320706.0,320706.0
2007-12-01,34306.0,339081.0,339081.0
2008-01-01,22124.575,218016.0,218016.0
2008-02-01,18564.612,182936.0,182936.0
2008-03-01,28290.599000000002,278776.0,278776.0
2008-04-01,41177.068,405759.0,405759.0
2008-05-01,40444.139,398537.0,398537.0
2008-06-01,56237.941,554169.0,554169.0
2008-07-01,52412.361,516471.0,516471.0
2008-08-01,46203.094,455285.0,455285.0
2008-09-01,28357.595,279436.0,279436.0
2008-10-01,18158.527000000002,178934.0,178934.0
2008-11-01,15712.932,154835.0,154835.0
2008-12-01,18719.557,184463.0,184463.0
2009-01-01,37427.905,365296.0,365296.0
2009-02-01,26147.065000000002,255195.0,255195.0
2009-03-01,26175.863,255476.0,255476.0
2009-04-01,62899.093,613895.0,613895.0
2009-05-01,56131.888,547847.0,547847.0
2009-06-01,63340.082,618199.0,618199.0
2009-07-01,63420.34,618983.0,618983.0
2009-08-01,48626.679000000004,474596.0,474596.0
2009-09-01,32151.772,313801.0,313801.0
2009-10-01,22694.417,221498.0,221498.0
2009-11-01,18324.327,178845.0,178845.0
2009-12-01,22490.569,219508.0,219508.0
2010-01-01,27786.001,271080.0,271080.0
2010-02-01,24082.32,234947.0,234947.0
2010-03-01,23296.908,227285.0,227285.0
2010-04-01,26051.581,254159.0,254159.0
2010-05-01,42957.087,419089.0,419089.0
2010-06-01,66443.424,648222.0,648222.0
2010-07-01,60381.623,589083.0,589083.0
2010-08-01,50143.867,489204.0,489204.0
2010-09-01,34169.057,333353.0,333353.0
2010-10-01,21757.975,212271.0,212271.0
2010-11-01,19118.631999999998,186521.0,186521.0
2010-12-01,27633.525,269593.0,269593.0
2011-01-01,53874.094,523441.0,523441.0
2011-02-01,58671.625,570054.0,570054.0
2011-03-01,65145.089,632950.0,632950.0
2011-04-01,61347.648,596054.0,596054.0
2011-05-01,59029.574,573531.0,573531.0
2011-06-01,73451.537,713655.0,713655.0
2011-07-01,85618.283,831867.0,831867.0
2011-08-01,64791.761,629517.0,629517.0
2011-09-01,50509.467,490750.0,490750.0
2011-10-01,30062.649,292089.0,292089.0
2011-11-01,25831.114,250975.0,250975.0
2011-12-01,29299.159,284671.0,284671.0
2012-01-01,27741.934,263992.0,263992.0
2012-02-01,27786.794,264419.0,264419.0
2012-03-01,50742.85,482869.0,482869.0
2012-04-01,55850.728,531476.0,531476.0
2012-05-01,53949.9,513387.0,513387.0
2012-06-01,56458.328,537257.0,537257.0
2012-07-01,56085.989,533714.0,533714.0
2012-08-01,43722.583,416064.0,416064.0
2012-09-01,28409.621,270346.0,270346.0
2012-10-01,19023.494,181028.0,181028.0
2012-11-01,19158.054,182308.0,182308.0
2012-12-01,25574.725,243369.0,243369.0
2013-01-01,26391.372,251800.0,251800.0
2013-02-01,20838.79,198823.0,198823.0
2013-03-01,20699.509,197494.0,197494.0
2013-04-01,46306.88,441814.0,441814.0
2013-05-01,42391.557,404458.0,404458.0
2013-06-01,43499.343,415027.0,415027.0
2013-07-01,47080.042,449191.0,449191.0
2013-08-01,36259.288,345950.0,345950.0
2013-09-01,22599.013,215617.0,215617.0
2013-10-01,18635.229,177799.0,177799.0
2013-11-01,16209.295,154653.0,154653.0
2013-12-01,17731.682,169178.0,169178.0
2014-01-01,16927.241,160978.0,160978.0
2014-02-01,18188.602,172974.0,172974.0
2014-03-01,48111.203,457538.0,457538.0
2014-04-01,49183.267,467733.0,467733.0
2014-05-01,34161.275,324874.0,324874.0
2014-06-01,38072.983,362074.0,362074.0
2014-07-01,50703.118,482187.0,482187.0
2014-08-01,33821.923,321646.0,321646.0
2014-09-01,21861.88,207906.0,207906.0
2014-10-01,16690.826,158730.0,158730.0
2014-11-01,16229.752,154345.0,154345.0
2014-12-01,22325.93,212320.0,212320.0
2015-01-01,29043.15,270653.0,270653.0
2015-02-01,41570.143,387392.0,387392.0
2015-03-01,32844.351,306077.0,306077.0
2015-04-01,44225.723,412140.0,412140.0
2015-05-01,34482.636,321344.0,321344.0
2015-06-01,37678.154,351123.0,351123.0
2015-07-01,44217.367,412062.0,412062.0
2015-08-01,31473.498,293302.0,293302.0
2015-09-01,24883.019,231885.0,231885.0
2015-10-01,16727.738,155886.0,155886.0
2015-11-01,17463.334,162741.0,162741.0
2015-12-01,21372.887,199174.0,199174.0
2016-01-01,23564.958,217552.0,217552.0
2016-02-01,21721.785,200536.0,200536.0
2016-03-01,36540.991,337346.0,337346.0
2016-04-01,54072.499,499197.0,499197.0
2016-05-01,45943.624,424152.0,424152.0
2016-06-01,37682.047,347881.0,347881.0
2016-07-01,42311.756,390622.0,390622.0
2016-08-01,35924.559,331656.0,331656.0
2016-09-01,21749.559,200792.0,200792.0
2016-10-01,18254.278,168523.0,168523.0
2016-11-01,18507.744,170863.0,170863.0
2016-12-01,20519.2,189433.0,189433.0
2017-01-01,42689.402,393297.0,393297.0
2017-02-01,36878.502,339762.0,339762.0
2017-03-01,49944.578,460139.0,460139.0
2017-04-01,48438.18,446261.0,446261.0
2017-05-01,48889.48,450419.0,450419.0
2017-06-01,51254.727,472210.0,472210.0
2017-07-01,55665.985,512851.0,512851.0
2017-08-01,51303.716,472661.0,472661.0
2017-09-01,40611.224,374151.0,374151.0
2017-10-01,39142.231,360617.0,360617.0
2017-11-01,42731.529,393686.0,393686.0
2017-12-01,42641.446,392856.0,392856.0
2018-01-01,42908.298,390637.0,390637.0
2018-02-01,46333.937,421824.0,421824.0
