measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,75107.0,769170.79,769170.79
2003-02-01,60180.0,616303.38,616303.38
2003-03-01,95227.0,975219.71,975219.71
2003-04-01,139339.0,1426970.7,1426970.7
2003-05-01,149264.0,1528612.62,1528612.62
2003-06-01,147707.0,1512667.39,1512667.39
2003-07-01,154371.0,1580913.41,1580913.41
2003-08-01,155864.0,1596203.22,1596203.22
2003-09-01,172171.0,1763203.21,1763203.21
2003-10-01,166063.0,1700651.18,1700651.18
2003-11-01,110964.0,1136382.32,1136382.32
2003-12-01,69281.0,709506.72,709506.72
2004-01-01,86657.0,868476.45,868476.45
2004-02-01,59880.0,600117.36,600117.36
2004-03-01,67637.0,677858.01,677858.01
2004-04-01,125794.0,1260707.47,1260707.47
2004-05-01,165887.0,1662519.51,1662519.51
2004-06-01,168410.0,1687805.02,1687805.02
2004-07-01,162991.0,1633495.8,1633495.8
2004-08-01,154841.0,1551816.5,1551816.5
2004-09-01,136229.0,1365287.04,1365287.04
2004-10-01,70173.0,703273.81,703273.81
2004-11-01,42952.0,430464.94,430464.94
2004-12-01,64302.0,644434.64,644434.64
2005-01-01,72183.0,721757.82,721757.82
2005-02-01,34752.0,347485.25,347485.25
2005-03-01,103216.0,1032056.78,1032056.78
2005-04-01,86491.0,864823.51,864823.51
2005-05-01,121583.0,1215708.42,1215708.42
2005-06-01,102431.0,1024207.57,1024207.57
2005-07-01,135212.0,1351984.79,1351984.79
2005-08-01,146168.0,1461533.83,1461533.83
2005-09-01,139925.0,1399110.08,1399110.08
2005-10-01,61021.0,610148.98,610148.98
2005-11-01,51953.0,519478.05,519478.05
2005-12-01,71023.0,710158.98,710158.98
2006-01-01,51964.0,515431.0,515431.0
2006-02-01,65105.0,645776.0,645776.0
2006-03-01,75144.0,745353.0,745353.0
2006-04-01,74087.0,734869.0,734869.0
2006-05-01,113553.0,1126332.0,1126332.0
2006-06-01,145863.0,1446815.0,1446815.0
2006-07-01,167616.0,1662583.0,1662583.0
2006-08-01,188001.0,1864782.0,1864782.0
2006-09-01,153631.0,1523866.0,1523866.0
2006-10-01,70406.0,698357.0,698357.0
2006-11-01,54218.0,537788.0,537788.0
2006-12-01,60449.0,599594.0,599594.0
2007-01-01,60449.0,597478.0,597478.0
2007-02-01,53923.0,532975.0,532975.0
2007-03-01,27281.0,269645.0,269645.0
2007-04-01,45523.0,449949.0,449949.0
2007-05-01,50875.0,502849.0,502849.0
2007-06-01,96457.0,953381.0,953381.0
2007-07-01,137856.0,1362569.0,1362569.0
2007-08-01,134186.0,1326294.0,1326294.0
2007-09-01,119918.0,1185270.0,1185270.0
2007-10-01,66889.0,661131.0,661131.0
2007-11-01,44610.0,440925.0,440925.0
2007-12-01,62634.0,619074.0,619074.0
2008-01-01,69636.0,686193.0,686193.0
2008-02-01,53821.0,530352.0,530352.0
2008-03-01,43417.0,427831.0,427831.0
2008-04-01,76924.0,758009.0,758009.0
2008-05-01,66715.0,657410.0,657410.0
2008-06-01,44257.0,436108.0,436108.0
2008-07-01,104132.0,1026117.0,1026117.0
2008-08-01,142490.0,1404096.0,1404096.0
2008-09-01,115735.0,1140453.0,1140453.0
2008-10-01,87489.0,862117.0,862117.0
2008-11-01,37568.0,370195.0,370195.0
2008-12-01,72104.0,710513.0,710513.0
2009-01-01,65695.0,641183.0,641183.0
2009-02-01,34129.0,333099.0,333099.0
2009-03-01,71092.0,693858.0,693858.0
2009-04-01,82315.0,803394.0,803394.0
2009-05-01,109262.0,1066397.0,1066397.0
2009-06-01,139972.0,1366127.0,1366127.0
2009-07-01,157892.0,1541026.0,1541026.0
2009-08-01,163787.0,1598561.0,1598561.0
2009-09-01,176790.0,1725470.0,1725470.0
2009-10-01,161091.0,1572248.0,1572248.0
2009-11-01,88514.0,863897.0,863897.0
2009-12-01,79962.0,780429.0,780429.0
2010-01-01,83395.0,813602.0,813602.0
2010-02-01,65089.0,635008.0,635008.0
2010-03-01,45012.0,439137.0,439137.0
2010-04-01,83916.0,818684.0,818684.0
2010-05-01,155032.0,1512492.0,1512492.0
2010-06-01,128013.0,1248895.0,1248895.0
2010-07-01,219851.0,2144866.0,2144866.0
2010-08-01,255522.0,2492873.0,2492873.0
2010-09-01,232260.0,2265929.0,2265929.0
2010-10-01,207815.0,2027443.0,2027443.0
2010-11-01,197547.0,1927269.0,1927269.0
2010-12-01,125990.0,1229158.0,1229158.0
2011-01-01,102706.0,997891.0,997891.0
2011-02-01,88233.0,857272.0,857272.0
2011-03-01,97734.0,949584.0,949584.0
2011-04-01,173481.0,1685541.0,1685541.0
2011-05-01,198672.0,1930297.0,1930297.0
2011-06-01,156984.0,1525257.0,1525257.0
2011-07-01,151662.0,1473548.0,1473548.0
2011-08-01,152283.0,1479582.0,1479582.0
2011-09-01,146942.0,1427688.0,1427688.0
2011-10-01,150374.0,1461034.0,1461034.0
2011-11-01,130730.0,1270173.0,1270173.0
2011-12-01,129476.0,1257989.0,1257989.0
2012-01-01,117212.0,1115389.0,1115389.0
2012-02-01,109829.0,1045133.0,1045133.0
2012-03-01,135985.0,1294033.0,1294033.0
2012-04-01,146610.0,1395141.0,1395141.0
2012-05-01,166753.0,1586822.0,1586822.0
