measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-05-01,336.763,3066.0,3066.0
2018-06-01,374.046,3405.0,3405.0
2018-07-01,398.108,3624.0,3624.0
2018-08-01,346.111,3151.0,3151.0
2018-09-01,229.45,2089.0,2089.0
2018-10-01,211.86,1929.0,1929.0
2018-11-01,164.786,1500.0,1500.0
2018-12-01,156.876,1428.0,1428.0
2019-01-01,170.227,1516.0,1516.0
2019-02-01,203.725,1814.0,1814.0
2019-03-01,287.096,2557.0,2557.0
2019-04-01,272.662,2428.0,2428.0
2019-05-01,297.997,2654.0,2654.0
2019-06-01,324.825,2893.0,2893.0
2019-07-01,363.997,3241.0,3241.0
2019-08-01,326.468,2907.0,2907.0
2019-09-01,279.68,2491.0,2491.0
2019-10-01,200.539,1786.0,1786.0
2019-11-01,192.177,1711.0,1711.0
2019-12-01,119.607,1065.0,1065.0
2020-01-01,172.346,1511.0,1511.0
2020-02-01,192.418,1687.0,1687.0
2020-03-01,278.219,2439.0,2439.0
2020-04-01,278.98,2446.0,2446.0
2020-05-01,366.355,3212.0,3212.0
2020-06-01,368.291,3229.0,3229.0
2020-07-01,350.276,3071.0,3071.0
2020-08-01,297.409,2607.0,2607.0
2020-09-01,292.482,2564.0,2564.0
2020-10-01,207.649,1820.0,1820.0
2020-11-01,191.225,1676.0,1676.0
2020-12-01,129.35,1134.0,1134.0
2021-01-01,169.277,1497.0,1497.0
2021-02-01,119.732,1059.0,1059.0
2021-03-01,294.757,2607.0,2607.0
2021-04-01,300.372,2656.0,2656.0
2021-05-01,332.804,2943.0,2943.0
2021-06-01,329.409,2913.0,2913.0
2021-07-01,295.291,2612.0,2612.0
2021-08-01,282.243,2496.0,2496.0
2021-09-01,281.789,2492.0,2492.0
2021-10-01,218.153,1929.0,1929.0
2021-11-01,201.602,1783.0,1783.0
2021-12-01,134.571,1190.0,1190.0
2022-01-01,147.872,505.0,505.0
2022-02-01,185.42,633.0,633.0
2022-03-01,259.264,885.0,885.0
2022-04-01,303.064,1034.0,1034.0
2022-05-01,302.239,1031.0,1031.0
2022-06-01,320.574,1094.0,1094.0
2022-07-01,331.404,1131.0,1131.0
2022-08-01,329.861,1125.0,1125.0
2022-09-01,279.115,952.0,952.0
2022-10-01,271.85,928.0,928.0
2022-11-01,195.346,667.0,667.0
2022-12-01,148.991,508.0,508.0
2023-01-01,67.0,229.0,229.0
2023-02-01,139.0,474.0,474.0
2023-03-01,209.0,713.0,713.0
2023-04-01,259.0,884.0,884.0
2023-05-01,352.0,1201.0,1201.0
2023-06-01,262.0,894.0,894.0
2023-07-01,166.0,566.0,566.0
2023-08-01,75.0,256.0,256.0
2023-09-01,309.0,1054.0,1054.0
2023-10-01,146.0,498.0,498.0
2023-11-01,190.0,648.0,648.0
2023-12-01,87.0,297.0,297.0
2024-01-01,79.0,270.0,270.0
2024-02-01,249.0,850.0,850.0
2024-03-01,235.0,802.0,802.0
2024-04-01,280.0,955.0,955.0
2024-05-01,382.0,1303.0,1303.0
2024-06-01,386.0,1317.0,1317.0
2024-07-01,435.0,1484.0,1484.0
2024-08-01,347.0,1184.0,1184.0
2024-09-01,382.0,1303.0,1303.0
2024-10-01,334.0,1140.0,1140.0
2024-11-01,188.0,641.0,641.0
2024-12-01,117.0,399.0,399.0
