measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,24775.0,253720.78,253720.78
2003-02-01,24319.0,249050.88,249050.88
2003-03-01,22959.0,235123.12,235123.12
2003-04-01,20650.0,211476.65,211476.65
2003-05-01,28014.0,286891.37,286891.37
2003-06-01,20286.0,207748.93,207748.93
2003-07-01,16906.0,173134.35,173134.35
2003-08-01,11866.0,121519.71,121519.71
2003-09-01,12448.0,127479.97,127479.97
2003-10-01,6474.0,66300.23,66300.23
2003-11-01,4267.0,43698.35,43698.35
2003-12-01,16462.0,168587.34,168587.34
2004-01-01,14127.381000000001,141584.61,141584.61
2004-02-01,12933.894,129623.49,129623.49
2004-03-01,18362.665,184030.63,184030.63
2004-04-01,17734.274,177732.89,177732.89
2004-05-01,16398.096,164341.72,164341.72
2004-06-01,17774.338,178134.42,178134.42
2004-07-01,18646.009,186870.3,186870.3
2004-08-01,16192.661,162282.85,162282.85
2004-09-01,12206.608,122334.63,122334.63
2004-10-01,10475.065,104981.1,104981.1
2004-11-01,9378.966,93996.0,93996.0
2004-12-01,11722.042,117478.3,117478.3
2005-01-01,14574.884,145734.27,145734.27
2005-02-01,13354.441,133531.06,133531.06
2005-03-01,13915.663,139142.71,139142.71
2005-04-01,13905.621,139042.3,139042.3
2005-05-01,19612.677,196107.16,196107.16
2005-06-01,18286.442000000003,182846.14,182846.14
2005-07-01,16998.548000000003,169968.49,169968.49
2005-08-01,14106.427,141050.16,141050.16
2005-09-01,11180.317,111791.99,111791.99
2005-10-01,12065.769,120645.63,120645.63
2005-11-01,13002.314,130010.14,130010.14
2005-12-01,14555.895,145544.4,145544.4
2006-01-01,15204.588,150814.0,150814.0
2006-02-01,13339.587,132315.0,132315.0
2006-03-01,14337.235,142211.0,142211.0
2006-04-01,17308.675,171685.0,171685.0
2006-05-01,18678.369,185271.0,185271.0
2006-06-01,19292.097999999998,191358.0,191358.0
2006-07-01,15764.069,156364.0,156364.0
2006-08-01,12925.828,128211.0,128211.0
2006-09-01,9475.908000000001,93992.0,93992.0
2006-10-01,8961.786,88892.0,88892.0
2006-11-01,10398.608,103144.0,103144.0
2006-12-01,11280.249,111889.0,111889.0
2007-01-01,6688.9310000000005,66113.0,66113.0
2007-02-01,5797.936000000001,57307.0,57307.0
2007-03-01,7759.863,76698.0,76698.0
2007-04-01,7570.295,74825.0,74825.0
2007-05-01,10039.373,99229.0,99229.0
2007-06-01,9218.782000000001,91118.0,91118.0
2007-07-01,11369.849,112380.0,112380.0
2007-08-01,9627.057,95154.0,95154.0
2007-09-01,7199.919000000001,71164.0,71164.0
2007-10-01,6002.8550000000005,59332.0,59332.0
2007-11-01,5788.134,57210.0,57210.0
2007-12-01,4908.004,48511.0,48511.0
2008-01-01,6576.057000000001,64800.0,64800.0
2008-02-01,5154.584,50793.0,50793.0
2008-03-01,6050.321,59620.0,59620.0
2008-04-01,11392.044,112257.0,112257.0
2008-05-01,13553.953,133561.0,133561.0
2008-06-01,11501.004,113331.0,113331.0
2008-07-01,13972.778,137688.0,137688.0
2008-08-01,14338.831,141295.0,141295.0
2008-09-01,7178.967000000001,70742.0,70742.0
2008-10-01,4604.289000000001,45371.0,45371.0
2008-11-01,3303.397,32552.0,32552.0
2008-12-01,3587.775,35354.0,35354.0
2009-01-01,5264.765,51384.0,51384.0
2009-02-01,6969.443,68022.0,68022.0
2009-03-01,11007.911,107437.0,107437.0
2009-04-01,13048.171,127350.0,127350.0
2009-05-01,17837.084000000003,174090.0,174090.0
2009-06-01,16142.836,157554.0,157554.0
2009-07-01,17797.398,173703.0,173703.0
2009-08-01,14523.385,141748.0,141748.0
2009-09-01,10824.286,105645.0,105645.0
2009-10-01,8594.859,83886.0,83886.0
2009-11-01,5997.112,58532.0,58532.0
2009-12-01,6290.75,61398.0,61398.0
2010-01-01,6981.567,68112.0,68112.0
2010-02-01,7595.013,74097.0,74097.0
2010-03-01,10650.949,103911.0,103911.0
2010-04-01,13478.392,131495.0,131495.0
2010-05-01,20588.97,200866.0,200866.0
2010-06-01,23165.350000000002,226001.0,226001.0
2010-07-01,21801.763,212698.0,212698.0
2010-08-01,18400.353000000003,179514.0,179514.0
