measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-4.0,-40.96,-40.96
2003-02-01,-4.0,-40.96,-40.96
2003-03-01,-5.0,-51.21,-51.21
2003-04-01,-3.0,-30.72,-30.72
2003-05-01,-3.0,-30.72,-30.72
2003-06-01,-2.0,-20.48,-20.48
2003-07-01,-2.0,-20.48,-20.48
2003-08-01,-2.0,-20.48,-20.48
2003-09-01,-2.0,-20.48,-20.48
2003-10-01,-2.0,-20.48,-20.48
2003-11-01,-1.0,-10.24,-10.24
2003-12-01,-2.0,-20.48,-20.48
2004-01-01,-2.3280000000000003,-23.33,-23.33
2004-02-01,-2.132,-21.37,-21.37
2004-03-01,-3.0260000000000002,-30.33,-30.33
2004-04-01,-2.923,-29.29,-29.29
2004-05-01,-2.7030000000000003,-27.09,-27.09
2004-06-01,-2.93,-29.36,-29.36
2004-07-01,-3.073,-30.8,-30.8
2004-08-01,-2.669,-26.75,-26.75
2004-09-01,-2.012,-20.16,-20.16
2004-10-01,-1.726,-17.3,-17.3
2004-11-01,-1.546,-15.49,-15.49
2004-12-01,-1.9320000000000002,-19.36,-19.36
2005-01-01,-3.238,0.0,0.0
2005-02-01,-2.967,0.0,0.0
2005-03-01,-3.091,0.0,0.0
2005-04-01,-3.089,0.0,0.0
2005-05-01,-4.357,0.0,0.0
2005-06-01,-4.062,0.0,0.0
2005-07-01,-3.7760000000000002,0.0,0.0
2005-08-01,-3.1340000000000003,0.0,0.0
2005-09-01,-2.484,0.0,0.0
2005-10-01,-2.68,0.0,0.0
2005-11-01,-2.8880000000000003,0.0,0.0
2005-12-01,-3.234,0.0,0.0
2006-01-01,-2.732,0.0,0.0
2006-02-01,-2.3970000000000002,0.0,0.0
2006-03-01,-2.576,0.0,0.0
2006-04-01,-3.11,0.0,0.0
2006-05-01,-3.3560000000000003,0.0,0.0
2006-06-01,-3.466,0.0,0.0
2006-07-01,-2.8320000000000003,0.0,0.0
2006-08-01,-2.322,0.0,0.0
2006-09-01,-1.703,0.0,0.0
2006-10-01,-1.61,0.0,0.0
2006-11-01,-1.868,0.0,0.0
2006-12-01,-2.027,0.0,0.0
