measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-06-01,463.208,4061.0,4061.0
2020-07-01,456.159,3999.0,3999.0
2020-08-01,431.208,3780.0,3780.0
2020-09-01,374.4,3282.0,3282.0
2020-10-01,272.201,2386.0,2386.0
2020-11-01,194.671,1707.0,1707.0
2020-12-01,148.153,1299.0,1299.0
2021-01-01,216.074,1911.0,1911.0
2021-02-01,170.663,1509.0,1509.0
2021-03-01,540.181,4777.0,4777.0
2021-04-01,437.209,3867.0,3867.0
2021-05-01,543.388,4806.0,4806.0
2021-06-01,563.308,4982.0,4982.0
2021-07-01,443.286,3920.0,3920.0
2021-08-01,446.831,3952.0,3952.0
2021-09-01,415.264,3673.0,3673.0
2021-10-01,306.89,2714.0,2714.0
2021-11-01,303.514,2684.0,2684.0
2021-12-01,162.392,1436.0,1436.0
2022-01-01,613.243,2092.0,2092.0
2022-02-01,403.57,1377.0,1377.0
2022-03-01,602.301,2055.0,2055.0
2022-04-01,735.891,2511.0,2511.0
2022-05-01,828.259,2826.0,2826.0
2022-06-01,833.094,2843.0,2843.0
2022-07-01,919.609,3138.0,3138.0
2022-08-01,811.21,2768.0,2768.0
2022-09-01,672.531,2295.0,2295.0
2022-10-01,533.088,1819.0,1819.0
2022-11-01,439.703,1500.0,1500.0
2022-12-01,285.501,974.0,974.0
2023-01-01,203.0,693.0,693.0
2023-02-01,287.0,979.0,979.0
2023-03-01,512.0,1747.0,1747.0
2023-04-01,742.0,2532.0,2532.0
2023-05-01,1032.0,3521.0,3521.0
2023-06-01,775.0,2644.0,2644.0
2023-07-01,727.0,2481.0,2481.0
2023-08-01,763.0,2603.0,2603.0
2023-09-01,548.0,1870.0,1870.0
2023-10-01,277.0,945.0,945.0
2023-11-01,14.0,48.0,48.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,188.0,641.0,641.0
2024-03-01,484.0,1651.0,1651.0
2024-04-01,581.0,1982.0,1982.0
2024-05-01,750.0,2559.0,2559.0
2024-06-01,932.0,3180.0,3180.0
2024-07-01,820.0,2798.0,2798.0
2024-08-01,632.0,2156.0,2156.0
2024-09-01,670.0,2286.0,2286.0
2024-10-01,693.0,2365.0,2365.0
2024-11-01,445.0,1518.0,1518.0
2024-12-01,291.0,993.0,993.0
