measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-08-01,954.365,8811.0,8811.0
2016-09-01,684.801,6322.0,6322.0
2016-10-01,526.938,4865.0,4865.0
2016-11-01,375.547,3467.0,3467.0
2016-12-01,607.349,5607.0,5607.0
2017-01-01,629.987,5804.0,5804.0
2017-02-01,769.077,7086.0,7086.0
2017-03-01,946.812,8723.0,8723.0
2017-04-01,1031.296,9501.0,9501.0
2017-05-01,1127.42,10387.0,10387.0
2017-06-01,964.28,8884.0,8884.0
2017-07-01,1076.096,9914.0,9914.0
2017-08-01,971.496,8950.0,8950.0
2017-09-01,932.94,8595.0,8595.0
2017-10-01,812.383,7484.0,7484.0
2017-11-01,717.556,6611.0,6611.0
2017-12-01,586.657,5405.0,5405.0
2018-01-01,647.663,5896.0,5896.0
2018-02-01,567.686,5168.0,5168.0
2018-03-01,820.064,7466.0,7466.0
2018-04-01,1006.96,9167.0,9167.0
2018-05-01,1000.251,9106.0,9106.0
2018-06-01,1076.064,9796.0,9796.0
2018-07-01,1016.021,9250.0,9250.0
2018-08-01,1037.45,9445.0,9445.0
2018-09-01,686.859,6253.0,6253.0
2018-10-01,739.522,6733.0,6733.0
2018-11-01,536.298,4882.0,4882.0
2018-12-01,443.162,4035.0,4035.0
2019-01-01,536.387,4777.0,4777.0
2019-02-01,516.957,4604.0,4604.0
2019-03-01,856.548,7628.0,7628.0
2019-04-01,880.221,7838.0,7838.0
2019-05-01,999.993,8905.0,8905.0
2019-06-01,969.1,8630.0,8630.0
2019-07-01,1077.361,9594.0,9594.0
2019-08-01,959.403,8543.0,8543.0
2019-09-01,874.904,7791.0,7791.0
2019-10-01,693.736,6178.0,6178.0
2019-11-01,597.442,5320.0,5320.0
2019-12-01,529.948,4719.0,4719.0
2020-01-01,561.426,4922.0,4922.0
2020-02-01,576.977,5058.0,5058.0
2020-03-01,738.011,6470.0,6470.0
2020-04-01,1002.411,8788.0,8788.0
2020-05-01,1003.208,8795.0,8795.0
2020-06-01,975.997,8557.0,8557.0
2020-07-01,1091.727,9571.0,9571.0
2020-08-01,876.611,7685.0,7685.0
2020-09-01,742.418,6509.0,6509.0
2020-10-01,752.682,6599.0,6599.0
2020-11-01,629.515,5519.0,5519.0
2020-12-01,532.017,4664.0,4664.0
2021-01-01,488.739,4322.0,4322.0
2021-02-01,477.434,4222.0,4222.0
2021-03-01,783.223,6927.0,6927.0
2021-04-01,1052.437,9308.0,9308.0
2021-05-01,1060.597,9380.0,9380.0
2021-06-01,977.026,8641.0,8641.0
2021-07-01,1055.683,9336.0,9336.0
2021-08-01,962.173,8509.0,8509.0
2021-09-01,900.049,7960.0,7960.0
2021-10-01,738.994,6536.0,6536.0
2021-11-01,694.954,6146.0,6146.0
2021-12-01,507.691,4490.0,4490.0
2022-01-01,571.685,1951.0,1951.0
2022-02-01,637.909,2177.0,2177.0
2022-03-01,831.782,2838.0,2838.0
2022-04-01,1079.697,3684.0,3684.0
2022-05-01,1023.423,3492.0,3492.0
2022-06-01,1081.571,3690.0,3690.0
2022-07-01,962.926,3286.0,3286.0
2022-08-01,936.699,3196.0,3196.0
2022-09-01,876.968,2992.0,2992.0
2022-10-01,735.295,2509.0,2509.0
2022-11-01,574.215,1959.0,1959.0
2022-12-01,449.83,1535.0,1535.0
2023-01-01,588.0,2006.0,2006.0
2023-02-01,622.0,2122.0,2122.0
2023-03-01,829.0,2829.0,2829.0
2023-04-01,914.0,3119.0,3119.0
2023-05-01,929.0,3170.0,3170.0
2023-06-01,948.0,3235.0,3235.0
2023-07-01,981.0,3347.0,3347.0
2023-08-01,1004.0,3426.0,3426.0
2023-09-01,865.0,2951.0,2951.0
2023-10-01,841.0,2869.0,2869.0
2023-11-01,688.0,2347.0,2347.0
2023-12-01,607.0,2071.0,2071.0
2024-01-01,904.0,3084.0,3084.0
2024-02-01,721.0,2460.0,2460.0
2024-03-01,863.0,2945.0,2945.0
2024-04-01,914.0,3119.0,3119.0
2024-05-01,923.0,3149.0,3149.0
2024-06-01,996.0,3398.0,3398.0
2024-07-01,908.0,3098.0,3098.0
2024-08-01,924.0,3153.0,3153.0
2024-09-01,746.0,2545.0,2545.0
2024-10-01,904.0,3084.0,3084.0
2024-11-01,619.0,2112.0,2112.0
2024-12-01,596.0,2034.0,2034.0
