measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-03-01,2099.211,18693.0,18693.0
2019-04-01,2471.245,22006.0,22006.0
2019-05-01,2630.949,23429.0,23429.0
2019-06-01,2959.323,26353.0,26353.0
2019-07-01,2801.118,24944.0,24944.0
2019-08-01,2851.493,25393.0,25393.0
2019-09-01,2353.81,20961.0,20961.0
2019-10-01,2313.69,20603.0,20603.0
2019-11-01,1438.001,12805.0,12805.0
2019-12-01,1048.16,9334.0,9334.0
2020-01-01,1561.231,13687.0,13687.0
2020-02-01,1639.756,14376.0,14376.0
2020-03-01,1874.042,16430.0,16430.0
2020-04-01,2606.108,22848.0,22848.0
2020-05-01,2904.978,25468.0,25468.0
2020-06-01,2729.878,23933.0,23933.0
2020-07-01,2669.363,23402.0,23402.0
2020-08-01,2521.257,22104.0,22104.0
2020-09-01,2219.849,19461.0,19461.0
2020-10-01,2122.912,18612.0,18612.0
2020-11-01,1705.711,14954.0,14954.0
2020-12-01,1572.915,13790.0,13790.0
2021-01-01,1386.329,12261.0,12261.0
2021-02-01,1624.968,14371.0,14371.0
2021-03-01,2029.372,17948.0,17948.0
2021-04-01,2159.769,19101.0,19101.0
2021-05-01,2434.71,21533.0,21533.0
2021-06-01,2410.75,21321.0,21321.0
2021-07-01,2443.185,21608.0,21608.0
2021-08-01,2303.534,20372.0,20372.0
2021-09-01,2132.194,18857.0,18857.0
2021-10-01,2062.898,18244.0,18244.0
2021-11-01,1395.674,12343.0,12343.0
2021-12-01,1202.617,10636.0,10636.0
2022-01-01,1606.763,5482.0,5482.0
2022-02-01,1793.492,6119.0,6119.0
2022-03-01,2109.198,7197.0,7197.0
2022-04-01,2664.871,9093.0,9093.0
2022-05-01,2942.593,10040.0,10040.0
2022-06-01,2479.263,8459.0,8459.0
2022-07-01,2727.169,9305.0,9305.0
2022-08-01,2238.373,7637.0,7637.0
2022-09-01,2280.312,7780.0,7780.0
2022-10-01,1673.114,5709.0,5709.0
2022-11-01,1463.39,4993.0,4993.0
2022-12-01,1262.462,4308.0,4308.0
2023-01-01,1456.0,4968.0,4968.0
2023-02-01,1718.0,5862.0,5862.0
2023-03-01,2094.0,7145.0,7145.0
2023-04-01,2849.0,9721.0,9721.0
2023-05-01,2961.0,10103.0,10103.0
2023-06-01,3011.0,10274.0,10274.0
2023-07-01,3014.0,10284.0,10284.0
2023-08-01,2653.0,9052.0,9052.0
2023-09-01,2400.0,8189.0,8189.0
2023-10-01,2275.0,7762.0,7762.0
2023-11-01,1562.0,5330.0,5330.0
2023-12-01,1426.0,4866.0,4866.0
2024-01-01,1367.0,4664.0,4664.0
2024-02-01,1891.0,6452.0,6452.0
2024-03-01,2284.0,7793.0,7793.0
2024-04-01,2858.0,9751.0,9751.0
2024-05-01,3176.0,10837.0,10837.0
2024-06-01,2705.0,9229.0,9229.0
2024-07-01,3098.0,10570.0,10570.0
2024-08-01,2856.0,9745.0,9745.0
2024-09-01,2583.0,8813.0,8813.0
2024-10-01,2266.0,7732.0,7732.0
2024-11-01,1561.0,5326.0,5326.0
2024-12-01,1570.0,5357.0,5357.0
