measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-11-01,87.237,813.0,813.0
2015-12-01,130.763,1219.0,1219.0
2016-01-01,467.226,4313.0,4313.0
2016-02-01,480.861,4439.0,4439.0
2016-03-01,948.229,8754.0,8754.0
2016-04-01,797.165,7359.0,7359.0
2016-05-01,699.702,6460.0,6460.0
2016-06-01,827.251,7637.0,7637.0
2016-07-01,857.431,7916.0,7916.0
2016-08-01,1128.065,10414.0,10414.0
2016-09-01,809.438,7473.0,7473.0
2016-10-01,622.844,5750.0,5750.0
2016-11-01,443.899,4098.0,4098.0
2016-12-01,717.889,6628.0,6628.0
2017-01-01,566.607,5220.0,5220.0
2017-02-01,691.703,6373.0,6373.0
2017-03-01,851.557,7845.0,7845.0
2017-04-01,927.541,8545.0,8545.0
2017-05-01,1013.995,9342.0,9342.0
2017-06-01,867.268,7990.0,7990.0
2017-07-01,967.835,8917.0,8917.0
2017-08-01,873.758,8050.0,8050.0
2017-09-01,839.081,7730.0,7730.0
2017-10-01,730.653,6732.0,6732.0
2017-11-01,645.366,5946.0,5946.0
2017-12-01,527.636,4861.0,4861.0
2018-01-01,562.866,5124.0,5124.0
2018-02-01,493.362,4492.0,4492.0
2018-03-01,712.698,6488.0,6488.0
2018-04-01,875.123,7967.0,7967.0
2018-05-01,869.293,7914.0,7914.0
2018-06-01,935.181,8514.0,8514.0
2018-07-01,882.999,8039.0,8039.0
2018-08-01,901.622,8208.0,8208.0
2018-09-01,596.932,5434.0,5434.0
2018-10-01,642.7,5851.0,5851.0
2018-11-01,466.083,4243.0,4243.0
2018-12-01,385.141,3506.0,3506.0
2019-01-01,463.941,4131.0,4131.0
2019-02-01,447.136,3982.0,3982.0
2019-03-01,740.862,6597.0,6597.0
2019-04-01,761.337,6780.0,6780.0
2019-05-01,864.933,7702.0,7702.0
2019-06-01,838.213,7464.0,7464.0
2019-07-01,931.851,8298.0,8298.0
2019-08-01,829.825,7390.0,7390.0
2019-09-01,756.739,6739.0,6739.0
2019-10-01,600.039,5343.0,5343.0
2019-11-01,516.751,4602.0,4602.0
2019-12-01,458.373,4082.0,4082.0
2020-01-01,485.528,4257.0,4257.0
2020-02-01,498.976,4375.0,4375.0
2020-03-01,638.239,5595.0,5595.0
2020-04-01,866.896,7600.0,7600.0
2020-05-01,867.585,7606.0,7606.0
2020-06-01,844.053,7400.0,7400.0
2020-07-01,944.137,8277.0,8277.0
2020-08-01,758.103,6646.0,6646.0
2020-09-01,642.051,5629.0,5629.0
2020-10-01,650.927,5707.0,5707.0
2020-11-01,544.411,4773.0,4773.0
2020-12-01,460.094,4034.0,4034.0
2021-01-01,404.739,3580.0,3580.0
2021-02-01,395.375,3497.0,3497.0
2021-03-01,648.608,5736.0,5736.0
2021-04-01,871.551,7708.0,7708.0
2021-05-01,878.308,7768.0,7768.0
2021-06-01,809.101,7156.0,7156.0
2021-07-01,874.239,7732.0,7732.0
2021-08-01,796.801,7047.0,7047.0
2021-09-01,745.355,6592.0,6592.0
2021-10-01,611.981,5412.0,5412.0
2021-11-01,575.51,5090.0,5090.0
2021-12-01,420.432,3718.0,3718.0
2022-01-01,529.403,1806.0,1806.0
2022-02-01,590.729,2016.0,2016.0
2022-03-01,770.263,2628.0,2628.0
2022-04-01,999.842,3411.0,3411.0
2022-05-01,947.73,3234.0,3234.0
2022-06-01,1001.578,3417.0,3417.0
2022-07-01,891.707,3043.0,3043.0
2022-08-01,867.421,2960.0,2960.0
2022-09-01,812.107,2771.0,2771.0
2022-10-01,680.913,2323.0,2323.0
2022-11-01,531.746,1814.0,1814.0
2022-12-01,416.561,1421.0,1421.0
2023-01-01,521.0,1778.0,1778.0
2023-02-01,559.0,1907.0,1907.0
2023-03-01,772.0,2634.0,2634.0
2023-04-01,833.0,2842.0,2842.0
2023-05-01,835.0,2849.0,2849.0
2023-06-01,839.0,2863.0,2863.0
2023-07-01,840.0,2866.0,2866.0
2023-08-01,857.0,2924.0,2924.0
2023-09-01,769.0,2624.0,2624.0
2023-10-01,759.0,2590.0,2590.0
2023-11-01,629.0,2146.0,2146.0
2023-12-01,540.0,1842.0,1842.0
2024-01-01,596.0,2034.0,2034.0
2024-02-01,667.0,2276.0,2276.0
2024-03-01,784.0,2675.0,2675.0
2024-04-01,811.0,2767.0,2767.0
2024-05-01,802.0,2736.0,2736.0
2024-06-01,880.0,3003.0,3003.0
2024-07-01,793.0,2706.0,2706.0
2024-08-01,788.0,2689.0,2689.0
2024-09-01,649.0,2214.0,2214.0
2024-10-01,786.0,2682.0,2682.0
2024-11-01,566.0,1931.0,1931.0
2024-12-01,559.0,1907.0,1907.0
