measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1344.0,13887.55,13887.55
2001-02-01,1201.0,12409.93,12409.93
2001-03-01,1292.0,13350.24,13350.24
2001-04-01,1323.0,13670.56,13670.56
2001-05-01,1317.0,13608.56,13608.56
2001-06-01,1280.0,13226.24,13226.24
2001-07-01,1265.0,13071.25,13071.25
2001-08-01,1289.0,13319.24,13319.24
2001-09-01,1237.0,12781.92,12781.92
2001-10-01,1291.0,13339.9,13339.9
2001-11-01,1180.0,12192.94,12192.94
2001-12-01,555.0,5734.82,5734.82
2002-01-01,1378.0,14018.39,14018.39
2002-02-01,1226.0,12472.1,12472.1
2002-03-01,1326.0,13489.4,13489.4
2002-04-01,1193.0,12136.39,12136.39
2002-05-01,1263.0,12848.5,12848.5
2002-06-01,1225.0,12461.93,12461.93
2002-07-01,1227.0,12482.27,12482.27
2002-08-01,1218.0,12390.71,12390.71
2002-09-01,1194.0,12146.56,12146.56
2002-10-01,1244.0,12655.21,12655.21
2002-11-01,1255.0,12767.12,12767.12
2002-12-01,1273.0,12950.23,12950.23
2003-01-01,1325.0,13569.33,13569.33
2003-02-01,1185.0,12135.59,12135.59
2003-03-01,1200.0,12289.2,12289.2
2003-04-01,-1.0,-10.24,-10.24
2003-05-01,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0
2003-07-01,-2.0,-20.48,-20.48
2003-08-01,-2.0,-20.48,-20.48
2003-09-01,1.0,10.24,10.24
2003-10-01,875.0,8960.88,8960.88
2003-11-01,1408.0,14419.33,14419.33
2003-12-01,1454.0,14890.41,14890.41
2004-01-01,1091.422,10938.23,10938.23
2004-02-01,955.3620000000001,9574.64,9574.64
2004-03-01,1054.6770000000001,10569.97,10569.97
2004-04-01,1228.564,12312.67,12312.67
2004-05-01,1891.685,18958.47,18958.47
2004-06-01,2021.7420000000002,20261.9,20261.9
2004-07-01,2100.503,21051.24,21051.24
2004-08-01,1868.866,18729.78,18729.78
2004-09-01,1284.46,12872.86,12872.86
2004-10-01,790.4240000000001,7921.63,7921.63
2004-11-01,681.746,6832.46,6832.46
2004-12-01,829.5490000000001,8313.74,8313.74
2005-01-01,1099.017,10989.07,10989.07
2005-02-01,1006.99,10068.89,10068.89
2005-03-01,1049.308,10492.04,10492.04
2005-04-01,1048.5510000000002,10484.46,10484.46
2005-05-01,1478.891,14787.43,14787.43
2005-06-01,1378.886,13787.49,13787.49
2005-07-01,1281.7730000000001,12816.45,12816.45
2005-08-01,1063.693,10635.87,10635.87
2005-09-01,843.05,8429.66,8429.66
2005-10-01,909.8180000000001,9097.27,9097.27
2005-11-01,980.4380000000001,9803.4,9803.4
2005-12-01,1097.585,10974.75,10974.75
2006-01-01,1428.876,14173.0,14173.0
2006-02-01,1253.61,12435.0,12435.0
2006-03-01,1347.365,13365.0,13365.0
2006-04-01,1626.611,16134.0,16134.0
2006-05-01,1755.3310000000001,17411.0,17411.0
2006-06-01,1813.007,17983.0,17983.0
2006-07-01,1481.4540000000002,14695.0,14695.0
2006-08-01,1214.726,12049.0,12049.0
2006-09-01,890.514,8833.0,8833.0
2006-10-01,842.1990000000001,8354.0,8354.0
2006-11-01,977.226,9693.0,9693.0
2006-12-01,1060.08,10515.0,10515.0
2007-01-01,1547.343,15294.0,15294.0
2007-02-01,914.327,9037.0,9037.0
2007-03-01,1371.684,13558.0,13558.0
2007-04-01,1616.534,15978.0,15978.0
2007-05-01,2410.284,23823.0,23823.0
2007-06-01,1904.1090000000002,18820.0,18820.0
2007-07-01,2192.773,21673.0,21673.0
2007-08-01,1717.8580000000002,16979.0,16979.0
2007-09-01,1121.428,11084.0,11084.0
2007-10-01,762.3810000000001,7535.0,7535.0
2007-11-01,647.35,6398.0,6398.0
2007-12-01,884.928,8747.0,8747.0
2008-01-01,927.462,9139.0,9139.0
2008-02-01,778.2280000000001,7669.0,7669.0
2008-03-01,1185.941,11686.0,11686.0
2008-04-01,1726.141,17009.0,17009.0
2008-05-01,1695.4170000000001,16707.0,16707.0
2008-06-01,2357.492,23231.0,23231.0
2008-07-01,2197.1240000000003,21650.0,21650.0
2008-08-01,1936.832,19086.0,19086.0
2008-09-01,1188.749,11714.0,11714.0
2008-10-01,761.205,7501.0,7501.0
2008-11-01,658.686,6491.0,6491.0
2008-12-01,784.7230000000001,7733.0,7733.0
2009-01-01,1273.468,12429.0,12429.0
2009-02-01,889.642,8683.0,8683.0
2009-03-01,890.6220000000001,8692.0,8692.0
2009-04-01,2140.1130000000003,20888.0,20888.0
2009-05-01,1909.862,18640.0,18640.0
2009-06-01,2155.118,21034.0,21034.0
2009-07-01,2157.849,21061.0,21061.0
2009-08-01,1654.501,16148.0,16148.0
2009-09-01,1093.95,10677.0,10677.0
2009-10-01,772.167,7536.0,7536.0
2009-11-01,623.477,6085.0,6085.0
2009-12-01,765.231,7469.0,7469.0
2010-01-01,1050.345,10247.0,10247.0
2010-02-01,910.3420000000001,8881.0,8881.0
2010-03-01,880.652,8592.0,8592.0
2010-04-01,984.782,9608.0,9608.0
2010-05-01,1623.8310000000001,15842.0,15842.0
2010-06-01,2511.6440000000002,24504.0,24504.0
2010-07-01,2282.501,22268.0,22268.0
2010-08-01,1895.5010000000002,18493.0,18493.0
2010-09-01,1291.633,12601.0,12601.0
2010-10-01,822.479,8024.0,8024.0
2010-11-01,722.7080000000001,7051.0,7051.0
2010-12-01,1044.582,10191.0,10191.0
2011-01-01,1351.293,13129.0,13129.0
2011-02-01,1471.626,14298.0,14298.0
2011-03-01,1633.996,15876.0,15876.0
2011-04-01,1538.747,14950.0,14950.0
2011-05-01,1480.604,14386.0,14386.0
2011-06-01,1842.342,17900.0,17900.0
2011-07-01,2147.513,20865.0,20865.0
2011-08-01,1625.134,15790.0,15790.0
2011-09-01,1266.9,12309.0,12309.0
2011-10-01,754.044,7326.0,7326.0
2011-11-01,647.907,6295.0,6295.0
2011-12-01,734.894,7140.0,7140.0
2012-01-01,1008.312,9595.0,9595.0
2012-02-01,1009.945,9611.0,9611.0
2012-03-01,1844.311,17550.0,17550.0
2012-04-01,2029.963,19317.0,19317.0
2012-05-01,1960.875,18660.0,18660.0
2012-06-01,2052.047,19527.0,19527.0
2012-07-01,2038.514,19398.0,19398.0
2012-08-01,1589.151,15122.0,15122.0
2012-09-01,1032.582,9826.0,9826.0
2012-10-01,691.432,6580.0,6580.0
2012-11-01,696.323,6626.0,6626.0
2012-12-01,929.545,8846.0,8846.0
2013-01-01,906.077,8645.0,8645.0
2013-02-01,715.443,6826.0,6826.0
2013-03-01,710.661,6780.0,6780.0
2013-04-01,1589.821,15168.0,15168.0
2013-05-01,1455.399,13886.0,13886.0
2013-06-01,1493.432,14249.0,14249.0
2013-07-01,1616.366,15422.0,15422.0
2013-08-01,1244.864,11877.0,11877.0
2013-09-01,775.876,7403.0,7403.0
2013-10-01,639.79,6104.0,6104.0
2013-11-01,556.502,5310.0,5310.0
2013-12-01,608.769,5808.0,5808.0
2014-01-01,783.933,7455.0,7455.0
2014-02-01,842.347,8011.0,8011.0
2014-03-01,2228.117,21189.0,21189.0
2014-04-01,2277.766,21662.0,21662.0
2014-05-01,1582.071,15045.0,15045.0
2014-06-01,1763.229,16768.0,16768.0
2014-07-01,2348.154,22331.0,22331.0
2014-08-01,1566.355,14896.0,14896.0
2014-09-01,1012.463,9629.0,9629.0
2014-10-01,772.982,7351.0,7351.0
2014-11-01,751.629,7148.0,7148.0
2014-12-01,1033.954,9833.0,9833.0
2015-01-01,1212.378,11298.0,11298.0
2015-02-01,1735.305,16171.0,16171.0
2015-03-01,1371.055,12777.0,12777.0
2015-04-01,1846.159,17204.0,17204.0
2015-05-01,1439.444,13414.0,13414.0
2015-06-01,1572.838,14657.0,14657.0
2015-07-01,1845.811,17201.0,17201.0
2015-08-01,1313.83,12244.0,12244.0
2015-09-01,1038.717,9680.0,9680.0
2015-10-01,698.283,6507.0,6507.0
2015-11-01,728.99,6793.0,6793.0
2015-12-01,892.19,8314.0,8314.0
2016-01-01,1034.301,9549.0,9549.0
2016-02-01,953.401,8802.0,8802.0
2016-03-01,1603.838,14807.0,14807.0
2016-04-01,2373.322,21911.0,21911.0
2016-05-01,2016.533,18617.0,18617.0
2016-06-01,1653.921,15269.0,15269.0
2016-07-01,1857.125,17145.0,17145.0
2016-08-01,1576.782,14557.0,14557.0
2016-09-01,954.62,8813.0,8813.0
2016-10-01,801.207,7397.0,7397.0
2016-11-01,812.332,7499.0,7499.0
2016-12-01,900.618,8315.0,8315.0
2017-01-01,1281.326,11805.0,11805.0
2017-02-01,1106.909,10198.0,10198.0
2017-03-01,1499.088,13811.0,13811.0
2017-04-01,1453.873,13395.0,13395.0
2017-05-01,1467.419,13519.0,13519.0
2017-06-01,1538.412,14173.0,14173.0
2017-07-01,1670.816,15393.0,15393.0
2017-08-01,1539.883,14187.0,14187.0
2017-09-01,1218.947,11230.0,11230.0
2017-10-01,1174.855,10824.0,10824.0
2017-11-01,1282.588,11816.0,11816.0
2017-12-01,1279.884,11792.0,11792.0
2018-01-01,1303.958,11871.0,11871.0
2018-02-01,1408.061,12819.0,12819.0
2018-03-01,1614.462,14698.0,14698.0
2018-04-01,1671.706,15219.0,15219.0
2018-05-01,1699.42,15472.0,15472.0
2018-06-01,1670.937,15212.0,15212.0
2018-07-01,1601.596,14581.0,14581.0
2018-08-01,1573.299,14323.0,14323.0
2018-09-01,1288.922,11734.0,11734.0
2018-10-01,1189.381,10828.0,10828.0
2018-11-01,1141.462,10392.0,10392.0
2018-12-01,1117.796,10176.0,10176.0
2019-01-01,1245.056,11087.0,11087.0
2019-02-01,1306.971,11639.0,11639.0
2019-03-01,1455.865,12964.0,12964.0
2019-04-01,1576.801,14041.0,14041.0
2019-05-01,1667.031,14845.0,14845.0
2019-06-01,1659.133,14775.0,14775.0
2019-07-01,1830.459,16300.0,16300.0
2019-08-01,1745.452,15543.0,15543.0
2019-09-01,1397.294,12443.0,12443.0
2019-10-01,1238.717,11031.0,11031.0
2019-11-01,1155.76,10292.0,10292.0
2019-12-01,993.461,8847.0,8847.0
2020-01-01,1234.6,10824.0,10824.0
2020-02-01,1300.339,11400.0,11400.0
2020-03-01,1352.835,11860.0,11860.0
2020-04-01,1521.953,13343.0,13343.0
2020-05-01,1731.237,15178.0,15178.0
2020-06-01,1686.362,14784.0,14784.0
2020-07-01,1708.686,14980.0,14980.0
2020-08-01,1720.28,15082.0,15082.0
2020-09-01,1249.581,10955.0,10955.0
2020-10-01,1367.057,11985.0,11985.0
2020-11-01,1332.567,11683.0,11683.0
2020-12-01,1237.503,10849.0,10849.0
2021-01-01,1436.542,12705.0,12705.0
2021-02-01,1305.092,11542.0,11542.0
2021-03-01,1693.785,14980.0,14980.0
2021-04-01,1708.134,15107.0,15107.0
2021-05-01,1745.901,15441.0,15441.0
2021-06-01,1613.894,14273.0,14273.0
2021-07-01,1617.757,14307.0,14307.0
2021-08-01,1533.052,13558.0,13558.0
2021-09-01,1215.058,10746.0,10746.0
2021-10-01,1031.484,9122.0,9122.0
2021-11-01,1065.15,9420.0,9420.0
2021-12-01,1064.151,9411.0,9411.0
2022-01-01,1420.548,4847.0,4847.0
2022-02-01,1229.722,4196.0,4196.0
2022-03-01,1638.107,5589.0,5589.0
2022-04-01,1546.319,5276.0,5276.0
2022-05-01,1745.948,5957.0,5957.0
2022-06-01,1555.59,5308.0,5308.0
2022-07-01,1648.69,5625.0,5625.0
2022-08-01,1366.84,4664.0,4664.0
2022-09-01,1106.811,3776.0,3776.0
2022-10-01,904.354,3086.0,3086.0
2022-11-01,1200.076,4095.0,4095.0
2022-12-01,996.995,3402.0,3402.0
2023-01-01,1475.0,5033.0,5033.0
2023-02-01,1307.0,4459.0,4459.0
2023-03-01,1405.0,4794.0,4794.0
2023-04-01,745.0,2542.0,2542.0
2023-05-01,0.0,0.0,0.0
2023-06-01,-9.0,0.0,0.0
2023-07-01,-18.0,0.0,0.0
2023-08-01,-20.0,0.0,0.0
2023-09-01,-9.0,0.0,0.0
2023-10-01,607.0,2071.0,2071.0
2023-11-01,1467.0,5005.0,5005.0
2023-12-01,1446.0,4934.0,4934.0
2024-01-01,1471.0,5019.0,5019.0
2024-02-01,1375.0,4692.0,4692.0
2024-03-01,1449.0,4944.0,4944.0
2024-04-01,1304.0,4449.0,4449.0
2024-05-01,1348.0,4599.0,4599.0
2024-06-01,1313.0,4480.0,4480.0
2024-07-01,1325.0,4521.0,4521.0
2024-08-01,1381.0,4712.0,4712.0
2024-09-01,1273.0,4343.0,4343.0
2024-10-01,1522.0,5193.0,5193.0
2024-11-01,1473.0,5026.0,5026.0
2024-12-01,1500.0,5118.0,5118.0
