measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,286.274,2637.0,2637.0
2017-02-01,506.529,4667.0,4667.0
2017-03-01,681.214,6276.0,6276.0
2017-04-01,671.501,6187.0,6187.0
2017-05-01,882.949,8135.0,8135.0
2017-06-01,1039.623,9578.0,9578.0
2017-07-01,1134.568,10453.0,10453.0
2017-08-01,821.8,7571.0,7571.0
2017-09-01,742.803,6843.0,6843.0
2017-10-01,540.928,4984.0,4984.0
2017-11-01,324.01,2985.0,2985.0
2017-12-01,245.801,2265.0,2265.0
2018-01-01,417.884,3804.0,3804.0
2018-02-01,499.297,4546.0,4546.0
2018-03-01,825.954,7519.0,7519.0
2018-04-01,998.216,9088.0,9088.0
2018-05-01,1048.397,9545.0,9545.0
2018-06-01,960.643,8746.0,8746.0
2018-07-01,1170.806,10659.0,10659.0
2018-08-01,909.707,8282.0,8282.0
2018-09-01,748.668,6816.0,6816.0
2018-10-01,548.597,4994.0,4994.0
2018-11-01,304.737,2774.0,2774.0
2018-12-01,230.094,2095.0,2095.0
2019-01-01,291.936,2600.0,2600.0
2019-02-01,183.884,1637.0,1637.0
2019-03-01,533.081,4747.0,4747.0
2019-04-01,656.608,5847.0,5847.0
2019-05-01,819.785,7300.0,7300.0
2019-06-01,937.709,8350.0,8350.0
2019-07-01,927.857,8263.0,8263.0
2019-08-01,876.807,7808.0,7808.0
2019-09-01,584.502,5205.0,5205.0
2019-10-01,441.117,3928.0,3928.0
2019-11-01,268.524,2391.0,2391.0
2019-12-01,233.19,2077.0,2077.0
2020-01-01,258.119,2263.0,2263.0
2020-02-01,572.413,5018.0,5018.0
2020-03-01,694.502,6089.0,6089.0
2020-04-01,918.182,8050.0,8050.0
2020-05-01,955.098,8373.0,8373.0
2020-06-01,1035.22,9076.0,9076.0
2020-07-01,998.231,8751.0,8751.0
2020-08-01,988.444,8666.0,8666.0
2020-09-01,697.028,6111.0,6111.0
2020-10-01,521.629,4573.0,4573.0
2020-11-01,399.2,3500.0,3500.0
2020-12-01,249.934,2191.0,2191.0
2021-01-01,316.268,2797.0,2797.0
2021-02-01,473.861,4191.0,4191.0
2021-03-01,812.131,7182.0,7182.0
2021-04-01,733.982,6491.0,6491.0
2021-05-01,931.862,8241.0,8241.0
2021-06-01,1158.05,10242.0,10242.0
2021-07-01,1051.521,9300.0,9300.0
2021-08-01,968.101,8562.0,8562.0
2021-09-01,824.556,7292.0,7292.0
2021-10-01,553.116,4892.0,4892.0
2021-11-01,340.035,3007.0,3007.0
2021-12-01,216.517,1915.0,1915.0
2022-01-01,341.006,1164.0,1164.0
2022-02-01,513.053,1751.0,1751.0
2022-03-01,674.233,2300.0,2300.0
2022-04-01,571.054,1948.0,1948.0
2022-05-01,843.394,2878.0,2878.0
2022-06-01,1057.482,3608.0,3608.0
2022-07-01,1028.061,3508.0,3508.0
2022-08-01,908.807,3101.0,3101.0
2022-09-01,852.852,2910.0,2910.0
2022-10-01,568.689,1940.0,1940.0
2022-11-01,306.49,1046.0,1046.0
2022-12-01,146.879,501.0,501.0
2023-01-01,177.0,604.0,604.0
2023-02-01,514.0,1754.0,1754.0
2023-03-01,754.0,2573.0,2573.0
2023-04-01,729.0,2487.0,2487.0
2023-05-01,865.0,2951.0,2951.0
2023-06-01,879.0,2999.0,2999.0
2023-07-01,939.0,3204.0,3204.0
2023-08-01,891.0,3040.0,3040.0
2023-09-01,637.0,2173.0,2173.0
2023-10-01,553.0,1887.0,1887.0
2023-11-01,451.0,1539.0,1539.0
2023-12-01,271.0,925.0,925.0
2024-01-01,312.0,1065.0,1065.0
2024-02-01,588.0,2006.0,2006.0
2024-03-01,778.0,2655.0,2655.0
2024-04-01,685.0,2337.0,2337.0
2024-05-01,833.0,2842.0,2842.0
2024-06-01,736.0,2511.0,2511.0
2024-07-01,844.0,2880.0,2880.0
2024-08-01,828.0,2825.0,2825.0
2024-09-01,912.0,3112.0,3112.0
2024-10-01,763.0,2603.0,2603.0
2024-11-01,379.0,1293.0,1293.0
2024-12-01,253.0,863.0,863.0
