measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-09-01,353.959,3261.0,3261.0
2017-10-01,308.22,2840.0,2840.0
2017-11-01,272.242,2508.0,2508.0
2017-12-01,222.579,2051.0,2051.0
2018-01-01,265.61,2418.0,2418.0
2018-02-01,232.812,2120.0,2120.0
2018-03-01,336.314,3062.0,3062.0
2018-04-01,412.961,3760.0,3760.0
2018-05-01,410.209,3735.0,3735.0
2018-06-01,441.301,4018.0,4018.0
2018-07-01,416.677,3793.0,3793.0
2018-08-01,425.465,3873.0,3873.0
2018-09-01,281.685,2564.0,2564.0
2018-10-01,303.283,2761.0,2761.0
2018-11-01,219.939,2002.0,2002.0
2018-12-01,181.744,1655.0,1655.0
2019-01-01,228.015,2030.0,2030.0
2019-02-01,219.756,1957.0,1957.0
2019-03-01,364.114,3242.0,3242.0
2019-04-01,374.177,3332.0,3332.0
2019-05-01,425.092,3785.0,3785.0
2019-06-01,411.96,3669.0,3669.0
2019-07-01,457.98,4078.0,4078.0
2019-08-01,407.837,3632.0,3632.0
2019-09-01,371.917,3312.0,3312.0
2019-10-01,294.904,2626.0,2626.0
2019-11-01,253.97,2262.0,2262.0
2019-12-01,225.278,2006.0,2006.0
2020-01-01,229.176,2009.0,2009.0
2020-02-01,235.524,2065.0,2065.0
2020-03-01,301.259,2641.0,2641.0
2020-04-01,409.189,3587.0,3587.0
2020-05-01,409.514,3590.0,3590.0
2020-06-01,398.406,3493.0,3493.0
2020-07-01,445.647,3907.0,3907.0
2020-08-01,357.836,3137.0,3137.0
2020-09-01,303.058,2657.0,2657.0
2020-10-01,307.248,2694.0,2694.0
2020-11-01,256.971,2253.0,2253.0
2020-12-01,217.172,1904.0,1904.0
2021-01-01,200.353,1772.0,1772.0
2021-02-01,195.719,1731.0,1731.0
2021-03-01,321.074,2840.0,2840.0
2021-04-01,431.435,3816.0,3816.0
2021-05-01,434.78,3845.0,3845.0
2021-06-01,400.521,3542.0,3542.0
2021-07-01,432.766,3827.0,3827.0
2021-08-01,394.433,3488.0,3488.0
2021-09-01,368.965,3263.0,3263.0
2021-10-01,302.943,2679.0,2679.0
2021-11-01,284.889,2520.0,2520.0
2021-12-01,208.122,1841.0,1841.0
2022-01-01,233.899,798.0,798.0
2022-02-01,260.992,891.0,891.0
2022-03-01,340.313,1161.0,1161.0
2022-04-01,441.744,1507.0,1507.0
2022-05-01,418.721,1429.0,1429.0
2022-06-01,442.511,1510.0,1510.0
2022-07-01,393.969,1344.0,1344.0
2022-08-01,383.239,1308.0,1308.0
2022-09-01,358.8,1224.0,1224.0
2022-10-01,300.837,1026.0,1026.0
2022-11-01,234.933,802.0,802.0
2022-12-01,184.042,628.0,628.0
2023-01-01,256.0,873.0,873.0
2023-02-01,270.0,921.0,921.0
2023-03-01,353.0,1204.0,1204.0
2023-04-01,380.0,1297.0,1297.0
2023-05-01,387.0,1320.0,1320.0
2023-06-01,400.0,1365.0,1365.0
2023-07-01,375.0,1280.0,1280.0
2023-08-01,363.0,1239.0,1239.0
2023-09-01,326.0,1112.0,1112.0
2023-10-01,340.0,1160.0,1160.0
2023-11-01,282.0,962.0,962.0
2023-12-01,248.0,846.0,846.0
2024-01-01,217.0,740.0,740.0
2024-02-01,0.0,0.0,0.0
2024-03-01,160.0,546.0,546.0
2024-04-01,357.0,1218.0,1218.0
2024-05-01,379.0,1293.0,1293.0
2024-06-01,317.0,1082.0,1082.0
2024-07-01,0.0,0.0,0.0
2024-08-01,332.0,1133.0,1133.0
2024-09-01,309.0,1054.0,1054.0
2024-10-01,373.0,1273.0,1273.0
2024-11-01,262.0,894.0,894.0
2024-12-01,265.0,904.0,904.0
