measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-04-01,265.721,2366.0,2366.0
2019-05-01,278.5,2480.0,2480.0
2019-06-01,315.298,2808.0,2808.0
2019-07-01,278.063,2476.0,2476.0
2019-08-01,301.168,2682.0,2682.0
2019-09-01,242.636,2161.0,2161.0
2019-10-01,249.749,2224.0,2224.0
2019-11-01,140.889,1255.0,1255.0
2019-12-01,111.976,997.0,997.0
2020-01-01,182.627,1601.0,1601.0
2020-02-01,210.899,1849.0,1849.0
2020-03-01,237.959,2086.0,2086.0
2020-04-01,318.093,2789.0,2789.0
2020-05-01,344.555,3021.0,3021.0
2020-06-01,329.188,2886.0,2886.0
2020-07-01,329.863,2892.0,2892.0
2020-08-01,303.263,2659.0,2659.0
2020-09-01,274.006,2402.0,2402.0
2020-10-01,258.313,2265.0,2265.0
2020-11-01,184.478,1617.0,1617.0
2020-12-01,163.756,1436.0,1436.0
2021-01-01,173.462,1534.0,1534.0
2021-02-01,220.229,1948.0,1948.0
2021-03-01,273.081,2415.0,2415.0
2021-04-01,306.491,2711.0,2711.0
2021-05-01,363.904,3218.0,3218.0
2021-06-01,326.892,2891.0,2891.0
2021-07-01,265.093,2344.0,2344.0
2021-08-01,293.837,2599.0,2599.0
2021-09-01,261.591,2314.0,2314.0
2021-10-01,249.269,2205.0,2205.0
2021-11-01,184.047,1628.0,1628.0
2021-12-01,139.104,1230.0,1230.0
2022-01-01,185.717,634.0,634.0
2022-02-01,214.406,732.0,732.0
2022-03-01,269.28,919.0,919.0
2022-04-01,302.573,1032.0,1032.0
2022-05-01,350.485,1196.0,1196.0
2022-06-01,334.776,1142.0,1142.0
2022-07-01,300.03,1024.0,1024.0
2022-08-01,287.61,981.0,981.0
2022-09-01,264.907,904.0,904.0
2022-10-01,258.994,884.0,884.0
2022-11-01,191.057,652.0,652.0
2022-12-01,146.165,499.0,499.0
2023-01-01,184.0,628.0,628.0
2023-02-01,186.0,635.0,635.0
2023-03-01,260.0,887.0,887.0
2023-04-01,326.0,1112.0,1112.0
2023-05-01,351.0,1198.0,1198.0
2023-06-01,329.0,1123.0,1123.0
2023-07-01,323.0,1102.0,1102.0
2023-08-01,225.0,768.0,768.0
2023-09-01,251.0,856.0,856.0
2023-10-01,244.0,833.0,833.0
2023-11-01,195.0,665.0,665.0
2023-12-01,176.0,601.0,601.0
2024-01-01,179.0,611.0,611.0
2024-02-01,202.0,689.0,689.0
2024-03-01,261.0,891.0,891.0
2024-04-01,302.0,1030.0,1030.0
2024-05-01,352.0,1201.0,1201.0
2024-06-01,301.0,1027.0,1027.0
2024-07-01,275.0,938.0,938.0
2024-08-01,289.0,986.0,986.0
2024-09-01,260.0,887.0,887.0
2024-10-01,248.0,846.0,846.0
2024-11-01,195.0,665.0,665.0
2024-12-01,182.0,621.0,621.0
