measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,130.0,444.0,444.0
2023-04-01,475.0,1621.0,1621.0
2023-05-01,606.0,2068.0,2068.0
2023-06-01,671.0,2289.0,2289.0
2023-07-01,721.0,2460.0,2460.0
2023-08-01,679.0,2317.0,2317.0
2023-09-01,532.0,1815.0,1815.0
2023-10-01,546.0,1863.0,1863.0
2023-11-01,388.0,1324.0,1324.0
2023-12-01,341.0,1163.0,1163.0
2024-01-01,393.0,1341.0,1341.0
2024-02-01,445.0,1518.0,1518.0
2024-03-01,528.0,1802.0,1802.0
2024-04-01,684.0,2334.0,2334.0
2024-05-01,643.0,2194.0,2194.0
2024-06-01,718.0,2450.0,2450.0
2024-07-01,603.0,2057.0,2057.0
2024-08-01,767.0,2617.0,2617.0
2024-09-01,472.0,1610.0,1610.0
2024-10-01,601.0,2051.0,2051.0
2024-11-01,345.0,1177.0,1177.0
2024-12-01,345.0,1177.0,1177.0
