measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-04-01,11873.0,113280.0,113280.0
2013-05-01,9290.0,88636.0,88636.0
2013-06-01,10870.0,103711.0,103711.0
2013-07-01,11609.0,110761.0,110761.0
2013-08-01,5388.0,51407.0,51407.0
2013-09-01,5862.0,55929.0,55929.0
2013-10-01,3150.0,30054.0,30054.0
2013-11-01,4353.0,41532.0,41532.0
2013-12-01,5761.0,54966.0,54966.0
2014-01-01,6526.0,62062.0,62062.0
2014-02-01,5957.0,56651.0,56651.0
2014-03-01,6313.0,60037.0,60037.0
2014-04-01,6245.0,59390.0,59390.0
2014-05-01,6394.0,60807.0,60807.0
2014-06-01,4610.0,43841.0,43841.0
2014-07-01,6189.0,58857.0,58857.0
2014-08-01,5584.0,53104.0,53104.0
2014-09-01,155.0,1474.0,1474.0
2014-10-01,6079.0,57811.0,57811.0
2014-11-01,6594.0,62709.0,62709.0
2014-12-01,11438.0,108775.0,108775.0
2015-01-01,10381.0,96741.0,96741.0
2015-02-01,5547.0,51692.0,51692.0
2015-03-01,6570.0,61226.0,61226.0
2015-04-01,11540.0,107541.0,107541.0
2015-05-01,6591.0,61422.0,61422.0
2015-06-01,7272.0,67768.0,67768.0
2015-07-01,6038.0,56268.0,56268.0
2015-08-01,2431.0,22654.0,22654.0
2015-09-01,1547.0,14416.0,14416.0
2015-10-01,5748.0,53566.0,53566.0
2015-11-01,7490.0,69799.0,69799.0
2015-12-01,9819.0,91503.0,91503.0
2016-01-01,10861.0,100269.0,100269.0
2016-02-01,10163.0,93825.0,93825.0
2016-03-01,12323.0,113766.0,113766.0
2016-04-01,10812.0,99816.0,99816.0
2016-05-01,7566.0,69849.0,69849.0
2016-06-01,3217.0,29699.0,29699.0
2016-07-01,1772.0,16359.0,16359.0
2016-08-01,1094.0,10100.0,10100.0
2016-09-01,332.0,3065.0,3065.0
2016-10-01,1515.0,13986.0,13986.0
2016-11-01,3856.0,35599.0,35599.0
2016-12-01,6132.0,56611.0,56611.0
2017-01-01,6908.293,63646.0,63646.0
2017-02-01,6876.21,63351.0,63351.0
2017-03-01,8471.137,78045.0,78045.0
2017-04-01,11781.679,108545.0,108545.0
2017-05-01,12326.306,113562.0,113562.0
2017-06-01,9417.552,86764.0,86764.0
2017-07-01,7842.485,72253.0,72253.0
2017-08-01,4932.203,45440.0,45440.0
2017-09-01,3719.967,34272.0,34272.0
2017-10-01,3579.418,32977.0,32977.0
2017-11-01,8474.192,78073.0,78073.0
2017-12-01,6564.558,60479.0,60479.0
2018-01-01,9020.452,82122.0,82122.0
2018-02-01,9653.255,87883.0,87883.0
2018-03-01,10697.379,97389.0,97389.0
2018-04-01,12824.802,116757.0,116757.0
2018-05-01,10466.858,95290.0,95290.0
2018-06-01,4775.401,43475.0,43475.0
2018-07-01,4126.778,37570.0,37570.0
2018-08-01,5688.444,51788.0,51788.0
2018-09-01,5457.17,49682.0,49682.0
2018-10-01,8133.775,74050.0,74050.0
2018-11-01,11193.828,101909.0,101909.0
2018-12-01,11990.858,109165.0,109165.0
2019-01-01,10110.129,90031.0,90031.0
2019-02-01,9390.115,83619.0,83619.0
2019-03-01,9910.871,88256.0,88256.0
2019-04-01,10746.404,95697.0,95697.0
2019-05-01,11416.297,101662.0,101662.0
2019-06-01,8133.454,72428.0,72428.0
2019-07-01,4939.238,43984.0,43984.0
2019-08-01,2777.978,24738.0,24738.0
2019-09-01,2468.702,21984.0,21984.0
2019-10-01,5387.871,47979.0,47979.0
2019-11-01,6571.186,58516.0,58516.0
2019-12-01,8912.755,79368.0,79368.0
2020-01-01,8623.112,75599.0,75599.0
2020-02-01,7349.13,64430.0,64430.0
2020-03-01,10028.839,87923.0,87923.0
2020-04-01,10820.557,94864.0,94864.0
2020-05-01,9751.248,85489.0,85489.0
2020-06-01,3227.539,28296.0,28296.0
2020-07-01,4099.532,35941.0,35941.0
2020-08-01,2216.443,19432.0,19432.0
2020-09-01,1261.724,11062.0,11062.0
2020-10-01,4692.707,41141.0,41141.0
2020-11-01,5533.448,48512.0,48512.0
2020-12-01,7463.721,65434.0,65434.0
2021-01-01,9279.851,82071.0,82071.0
2021-02-01,5960.718,52717.0,52717.0
2021-03-01,9180.835,81195.0,81195.0
2021-04-01,11326.637,100173.0,100173.0
2021-05-01,8689.295,76848.0,76848.0
2021-06-01,3850.986,34058.0,34058.0
2021-07-01,7670.145,67835.0,67835.0
2021-08-01,5370.163,47494.0,47494.0
2021-09-01,6183.502,54687.0,54687.0
2021-10-01,6636.143,58690.0,58690.0
2021-11-01,9373.208,82897.0,82897.0
2021-12-01,9198.517,81352.0,81352.0
2022-01-01,5836.902,19916.0,19916.0
2022-02-01,7219.206,24632.0,24632.0
2022-03-01,10588.126,36127.0,36127.0
2022-04-01,12127.2,41378.0,41378.0
2022-05-01,8837.641,30154.0,30154.0
2022-06-01,4167.729,14220.0,14220.0
2022-07-01,2372.359,8094.0,8094.0
2022-08-01,2078.986,7094.0,7094.0
2022-09-01,3884.763,13255.0,13255.0
2022-10-01,5091.433,17372.0,17372.0
2022-11-01,5654.763,19294.0,19294.0
2022-12-01,8183.892,27923.0,27923.0
2023-01-01,12251.0,41800.0,41800.0
2023-02-01,10058.0,34318.0,34318.0
2023-03-01,11566.0,39463.0,39463.0
2023-04-01,11840.0,40398.0,40398.0
2023-05-01,10121.0,34533.0,34533.0
2023-06-01,6055.0,20660.0,20660.0
2023-07-01,11946.0,40760.0,40760.0
2023-08-01,8856.0,30217.0,30217.0
2023-09-01,6502.0,22185.0,22185.0
2023-10-01,5260.0,17947.0,17947.0
2023-11-01,8279.0,28248.0,28248.0
2023-12-01,11178.0,38139.0,38139.0
2024-01-01,11616.0,39634.0,39634.0
2024-02-01,10687.0,36464.0,36464.0
2024-03-01,11655.0,39767.0,39767.0
2024-04-01,11330.0,38658.0,38658.0
2024-05-01,9085.0,30998.0,30998.0
2024-06-01,3424.0,11683.0,11683.0
2024-07-01,2355.0,8035.0,8035.0
2024-08-01,4689.0,15999.0,15999.0
2024-09-01,1293.0,4412.0,4412.0
2024-10-01,1504.0,5132.0,5132.0
2024-11-01,2191.0,7476.0,7476.0
2024-12-01,7033.0,23997.0,23997.0
