measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-10-01,447.865,4413.0,4413.0
2008-11-01,754.782,7438.0,7438.0
2008-12-01,776.9540000000001,7656.0,7656.0
2009-01-01,531.63,5189.0,5189.0
2009-02-01,526.185,5136.0,5136.0
2009-03-01,850.52,8301.0,8301.0
2009-04-01,789.349,7704.0,7704.0
2009-05-01,766.715,7483.0,7483.0
2009-06-01,560.567,5471.0,5471.0
2009-07-01,737.777,7201.0,7201.0
2009-08-01,427.91,4176.0,4176.0
2009-09-01,162.024,1581.0,1581.0
2009-10-01,305.139,2978.0,2978.0
2009-11-01,514.581,5022.0,5022.0
2009-12-01,675.6030000000001,6594.0,6594.0
2010-01-01,540.2370000000001,5271.0,5271.0
2010-02-01,484.088,4723.0,4723.0
2010-03-01,705.63,6884.0,6884.0
2010-04-01,865.207,8441.0,8441.0
2010-05-01,687.1170000000001,6704.0,6704.0
2010-06-01,530.14,5172.0,5172.0
2010-07-01,365.055,3561.0,3561.0
2010-08-01,284.42400000000004,2775.0,2775.0
2010-09-01,150.245,1466.0,1466.0
2010-10-01,711.138,6938.0,6938.0
2010-11-01,839.503,8190.0,8190.0
2010-12-01,544.216,5309.0,5309.0
2011-01-01,572.258,5560.0,5560.0
2011-02-01,418.294,4064.0,4064.0
2011-03-01,859.272,8349.0,8349.0
2011-04-01,805.859,7830.0,7830.0
2011-05-01,877.612,8527.0,8527.0
2011-06-01,764.191,7425.0,7425.0
2011-07-01,197.885,1923.0,1923.0
2011-08-01,151.229,1469.0,1469.0
2011-09-01,505.814,4914.0,4914.0
2011-10-01,768.856,7470.0,7470.0
2011-11-01,461.732,4486.0,4486.0
2011-12-01,750.998,7297.0,7297.0
2012-01-01,381.605,3631.0,3631.0
2012-02-01,332.083,3160.0,3160.0
2012-03-01,535.565,5096.0,5096.0
2012-04-01,473.063,4502.0,4502.0
2012-05-01,514.798,4899.0,4899.0
2012-06-01,280.862,2673.0,2673.0
2012-07-01,138.285,1316.0,1316.0
2012-08-01,98.546,938.0,938.0
2012-09-01,131.595,1252.0,1252.0
2012-10-01,404.669,3851.0,3851.0
2012-11-01,329.187,3133.0,3133.0
2012-12-01,486.742,4632.0,4632.0
2013-01-01,125.861,1201.0,1201.0
2013-02-01,91.007,868.0,868.0
2013-03-01,118.145,1127.0,1127.0
2013-04-01,168.167,1604.0,1604.0
2013-05-01,117.324,1119.0,1119.0
2013-06-01,155.287,1482.0,1482.0
2013-07-01,147.014,1403.0,1403.0
2013-08-01,75.693,722.0,722.0
2013-09-01,72.465,691.0,691.0
2013-10-01,54.598,521.0,521.0
2013-11-01,114.977,1097.0,1097.0
2013-12-01,132.462,1264.0,1264.0
2014-01-01,546.231,5195.0,5195.0
2014-02-01,309.518,2944.0,2944.0
2014-03-01,286.874,2728.0,2728.0
2014-04-01,630.885,6000.0,6000.0
2014-05-01,716.328,6812.0,6812.0
2014-06-01,432.088,4109.0,4109.0
2014-07-01,304.515,2896.0,2896.0
2014-08-01,250.8,2385.0,2385.0
2014-09-01,98.74,939.0,939.0
2014-10-01,318.075,3025.0,3025.0
2014-11-01,324.132,3082.0,3082.0
2014-12-01,552.814,5257.0,5257.0
2015-01-01,354.061,3299.0,3299.0
2015-02-01,234.619,2186.0,2186.0
2015-03-01,248.245,2313.0,2313.0
2015-04-01,609.297,5678.0,5678.0
2015-05-01,504.43,4701.0,4701.0
2015-06-01,659.895,6150.0,6150.0
2015-07-01,505.378,4710.0,4710.0
2015-08-01,203.81,1899.0,1899.0
2015-09-01,118.494,1104.0,1104.0
2015-10-01,244.809,2281.0,2281.0
2015-11-01,327.874,3055.0,3055.0
2015-12-01,547.088,5098.0,5098.0
2016-01-01,541.128,4996.0,4996.0
2016-02-01,562.716,5195.0,5195.0
2016-03-01,759.249,7009.0,7009.0
2016-04-01,710.91,6563.0,6563.0
2016-05-01,284.735,2629.0,2629.0
2016-06-01,305.13,2817.0,2817.0
2016-07-01,219.709,2028.0,2028.0
2016-08-01,171.106,1580.0,1580.0
2016-09-01,61.185,565.0,565.0
2016-10-01,25.163,232.0,232.0
2016-11-01,101.71,939.0,939.0
2016-12-01,394.259,3640.0,3640.0
2017-01-01,399.706,3682.0,3682.0
2017-02-01,397.848,3665.0,3665.0
2017-03-01,490.128,4516.0,4516.0
2017-04-01,681.671,6280.0,6280.0
2017-05-01,713.183,6571.0,6571.0
2017-06-01,544.886,5020.0,5020.0
2017-07-01,453.755,4180.0,4180.0
2017-08-01,285.37,2629.0,2629.0
2017-09-01,215.232,1983.0,1983.0
2017-10-01,207.1,1908.0,1908.0
2017-11-01,490.305,4517.0,4517.0
2017-12-01,379.816,3499.0,3499.0
2018-01-01,499.106,4544.0,4544.0
2018-02-01,534.122,4863.0,4863.0
2018-03-01,591.894,5389.0,5389.0
2018-04-01,709.606,6460.0,6460.0
2018-05-01,579.139,5272.0,5272.0
2018-06-01,264.226,2406.0,2406.0
2018-07-01,228.338,2079.0,2079.0
2018-08-01,314.746,2865.0,2865.0
2018-09-01,301.949,2749.0,2749.0
2018-10-01,450.048,4097.0,4097.0
2018-11-01,619.363,5639.0,5639.0
2018-12-01,663.463,6040.0,6040.0
2019-01-01,775.484,6906.0,6906.0
2019-02-01,720.255,6414.0,6414.0
2019-03-01,760.199,6770.0,6770.0
2019-04-01,824.288,7340.0,7340.0
2019-05-01,875.671,7798.0,7798.0
2019-06-01,623.865,5556.0,5556.0
2019-07-01,378.857,3374.0,3374.0
2019-08-01,213.081,1897.0,1897.0
2019-09-01,189.358,1686.0,1686.0
2019-10-01,413.269,3680.0,3680.0
2019-11-01,504.033,4488.0,4488.0
2019-12-01,683.64,6088.0,6088.0
2020-01-01,479.468,4203.0,4203.0
2020-02-01,408.633,3582.0,3582.0
2020-03-01,557.633,4889.0,4889.0
2020-04-01,601.655,5275.0,5275.0
2020-05-01,542.198,4753.0,4753.0
2020-06-01,179.461,1573.0,1573.0
2020-07-01,227.946,1998.0,1998.0
2020-08-01,123.241,1080.0,1080.0
2020-09-01,70.156,615.0,615.0
2020-10-01,260.928,2288.0,2288.0
2020-11-01,307.676,2697.0,2697.0
2020-12-01,415.005,3638.0,3638.0
2021-01-01,491.318,4345.0,4345.0
2021-02-01,315.586,2791.0,2791.0
2021-03-01,486.073,4299.0,4299.0
2021-04-01,599.681,5304.0,5304.0
2021-05-01,460.049,4069.0,4069.0
2021-06-01,203.888,1803.0,1803.0
2021-07-01,406.091,3591.0,3591.0
2021-08-01,284.32,2515.0,2515.0
2021-09-01,327.381,2895.0,2895.0
2021-10-01,351.346,3107.0,3107.0
2021-11-01,496.258,4389.0,4389.0
2021-12-01,487.009,4307.0,4307.0
2022-01-01,359.228,1226.0,1226.0
2022-02-01,444.3,1516.0,1516.0
2022-03-01,651.637,2223.0,2223.0
2022-04-01,746.358,2547.0,2547.0
2022-05-01,543.905,1856.0,1856.0
2022-06-01,256.499,875.0,875.0
2022-07-01,146.005,498.0,498.0
2022-08-01,127.949,437.0,437.0
2022-09-01,239.084,816.0,816.0
2022-10-01,313.348,1069.0,1069.0
2022-11-01,348.017,1187.0,1187.0
2022-12-01,503.67,1719.0,1719.0
2023-01-01,534.0,1822.0,1822.0
2023-02-01,486.0,1658.0,1658.0
2023-03-01,412.0,1406.0,1406.0
2023-04-01,911.0,3108.0,3108.0
2023-05-01,404.0,1378.0,1378.0
2023-06-01,262.0,894.0,894.0
2023-07-01,1053.0,3593.0,3593.0
2023-08-01,1015.0,3463.0,3463.0
2023-09-01,267.0,911.0,911.0
2023-10-01,334.0,1140.0,1140.0
2023-11-01,338.0,1153.0,1153.0
2023-12-01,601.0,2051.0,2051.0
2024-01-01,697.0,2378.0,2378.0
2024-02-01,358.0,1221.0,1221.0
2024-03-01,747.0,2549.0,2549.0
2024-04-01,610.0,2081.0,2081.0
2024-05-01,273.0,931.0,931.0
2024-06-01,246.0,839.0,839.0
2024-07-01,281.0,959.0,959.0
2024-08-01,375.0,1280.0,1280.0
2024-09-01,202.0,689.0,689.0
2024-10-01,32.0,109.0,109.0
2024-11-01,151.0,515.0,515.0
2024-12-01,596.0,2034.0,2034.0
