measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-05-01,740.5840000000001,7346.0,7346.0
2006-06-01,727.672,7218.0,7218.0
2006-07-01,763.0640000000001,7569.0,7569.0
2006-08-01,757.55,7514.0,7514.0
2006-09-01,491.73900000000003,4878.0,4878.0
2006-10-01,433.50300000000004,4300.0,4300.0
2006-11-01,507.775,5037.0,5037.0
2006-12-01,537.696,5333.0,5333.0
2007-01-01,486.644,4810.0,4810.0
2007-02-01,433.481,4285.0,4285.0
2007-03-01,406.093,4014.0,4014.0
2007-04-01,456.22900000000004,4509.0,4509.0
2007-05-01,536.629,5304.0,5304.0
2007-06-01,412.46700000000004,4077.0,4077.0
2007-07-01,316.195,3125.0,3125.0
2007-08-01,314.959,3113.0,3113.0
2007-09-01,329.964,3261.0,3261.0
2007-10-01,317.09200000000004,3134.0,3134.0
2007-11-01,429.91400000000004,4249.0,4249.0
2007-12-01,466.331,4609.0,4609.0
2008-01-01,695.801,6856.0,6856.0
2008-02-01,711.065,7007.0,7007.0
2008-03-01,772.062,7608.0,7608.0
2008-04-01,695.3720000000001,6852.0,6852.0
2008-05-01,679.69,6698.0,6698.0
2008-06-01,638.731,6294.0,6294.0
2008-07-01,608.205,5993.0,5993.0
2008-08-01,713.9250000000001,7035.0,7035.0
2008-09-01,572.416,5641.0,5641.0
2008-10-01,501.42400000000004,4941.0,4941.0
2008-11-01,633.4970000000001,6242.0,6242.0
2008-12-01,727.812,7172.0,7172.0
2009-01-01,727.013,7096.0,7096.0
2009-02-01,653.864,6382.0,6382.0
2009-03-01,698.606,6818.0,6818.0
2009-04-01,691.702,6751.0,6751.0
2009-05-01,668.0,6520.0,6520.0
2009-06-01,554.215,5409.0,5409.0
2009-07-01,677.724,6615.0,6615.0
2009-08-01,703.148,6863.0,6863.0
2009-09-01,469.00800000000004,4578.0,4578.0
2009-10-01,434.742,4243.0,4243.0
2009-11-01,492.96700000000004,4811.0,4811.0
2009-12-01,671.0110000000001,6549.0,6549.0
2010-01-01,387.879,3784.0,3784.0
2010-02-01,347.12,3387.0,3387.0
2010-03-01,397.07800000000003,3874.0,3874.0
2010-04-01,435.982,4253.0,4253.0
2010-05-01,342.673,3343.0,3343.0
2010-06-01,276.675,2699.0,2699.0
2010-07-01,265.46500000000003,2590.0,2590.0
2010-08-01,249.573,2435.0,2435.0
2010-09-01,248.859,2428.0,2428.0
2010-10-01,339.59200000000004,3313.0,3313.0
2010-11-01,342.677,3343.0,3343.0
2010-12-01,341.427,3331.0,3331.0
2011-01-01,604.991,5878.0,5878.0
2011-02-01,536.479,5212.0,5212.0
2011-03-01,619.587,6020.0,6020.0
2011-04-01,589.26,5725.0,5725.0
2011-05-01,626.125,6083.0,6083.0
2011-06-01,506.491,4921.0,4921.0
2011-07-01,411.512,3998.0,3998.0
2011-08-01,413.773,4020.0,4020.0
2011-09-01,583.315,5667.0,5667.0
2011-10-01,575.038,5587.0,5587.0
2011-11-01,504.834,4905.0,4905.0
2011-12-01,590.595,5738.0,5738.0
2012-01-01,592.827,5641.0,5641.0
2012-02-01,502.727,4784.0,4784.0
2012-03-01,528.564,5030.0,5030.0
2012-04-01,467.344,4447.0,4447.0
2012-05-01,548.068,5215.0,5215.0
2012-06-01,530.071,5044.0,5044.0
2012-07-01,475.25,4522.0,4522.0
2012-08-01,419.443,3991.0,3991.0
2012-09-01,429.524,4087.0,4087.0
2012-10-01,530.531,5049.0,5049.0
2012-11-01,529.904,5043.0,5043.0
2012-12-01,563.747,5365.0,5365.0
2013-01-01,645.489,6159.0,6159.0
2013-02-01,609.461,5815.0,5815.0
2013-03-01,644.454,6149.0,6149.0
2013-04-01,608.588,5807.0,5807.0
2013-05-01,635.527,6064.0,6064.0
2013-06-01,765.983,7308.0,7308.0
2013-07-01,625.795,5971.0,5971.0
2013-08-01,462.371,4411.0,4411.0
2013-09-01,516.796,4931.0,4931.0
2013-10-01,491.118,4686.0,4686.0
2013-11-01,453.207,4324.0,4324.0
2013-12-01,478.141,4562.0,4562.0
2014-01-01,481.271,4577.0,4577.0
2014-02-01,417.485,3970.0,3970.0
2014-03-01,365.06,3472.0,3472.0
2014-04-01,470.497,4474.0,4474.0
2014-05-01,574.733,5466.0,5466.0
2014-06-01,481.166,4576.0,4576.0
2014-07-01,462.236,4396.0,4396.0
2014-08-01,462.344,4397.0,4397.0
2014-09-01,352.792,3355.0,3355.0
2014-10-01,346.424,3294.0,3294.0
2014-11-01,351.959,3347.0,3347.0
2014-12-01,462.223,4396.0,4396.0
2015-01-01,387.343,3610.0,3610.0
2015-02-01,330.824,3083.0,3083.0
2015-03-01,331.678,3091.0,3091.0
2015-04-01,333.49,3108.0,3108.0
2015-05-01,315.139,2937.0,2937.0
2015-06-01,362.288,3376.0,3376.0
2015-07-01,279.346,2603.0,2603.0
2015-08-01,267.224,2490.0,2490.0
2015-09-01,223.426,2082.0,2082.0
2015-10-01,264.131,2461.0,2461.0
2015-11-01,243.425,2268.0,2268.0
2015-12-01,315.686,2942.0,2942.0
2016-01-01,454.132,4193.0,4193.0
2016-02-01,433.635,4003.0,4003.0
2016-03-01,456.93,4218.0,4218.0
2016-04-01,442.809,4088.0,4088.0
2016-05-01,357.039,3296.0,3296.0
2016-06-01,277.003,2557.0,2557.0
2016-07-01,317.933,2935.0,2935.0
2016-08-01,269.294,2486.0,2486.0
2016-09-01,272.823,2519.0,2519.0
2016-10-01,249.399,2302.0,2302.0
2016-11-01,262.178,2420.0,2420.0
2016-12-01,312.825,2888.0,2888.0
2017-01-01,377.512,3478.0,3478.0
2017-02-01,375.758,3462.0,3462.0
2017-03-01,462.914,4265.0,4265.0
2017-04-01,643.822,5932.0,5932.0
2017-05-01,673.584,6206.0,6206.0
2017-06-01,514.632,4741.0,4741.0
2017-07-01,428.561,3948.0,3948.0
2017-08-01,269.526,2483.0,2483.0
2017-09-01,203.282,1873.0,1873.0
2017-10-01,195.601,1802.0,1802.0
2017-11-01,463.081,4266.0,4266.0
2017-12-01,358.727,3305.0,3305.0
2018-01-01,372.772,3394.0,3394.0
2018-02-01,398.921,3632.0,3632.0
2018-03-01,442.069,4025.0,4025.0
2018-04-01,529.985,4825.0,4825.0
2018-05-01,432.543,3938.0,3938.0
2018-06-01,197.343,1797.0,1797.0
2018-07-01,170.539,1553.0,1553.0
2018-08-01,235.075,2140.0,2140.0
2018-09-01,225.518,2053.0,2053.0
2018-10-01,336.128,3060.0,3060.0
2018-11-01,462.585,4211.0,4211.0
2018-12-01,495.522,4511.0,4511.0
2019-01-01,469.612,4182.0,4182.0
2019-02-01,436.167,3884.0,3884.0
2019-03-01,460.356,4099.0,4099.0
2019-04-01,499.166,4445.0,4445.0
2019-05-01,530.283,4722.0,4722.0
2019-06-01,377.796,3364.0,3364.0
2019-07-01,229.426,2043.0,2043.0
2019-08-01,129.036,1149.0,1149.0
2019-09-01,114.67,1021.0,1021.0
2019-10-01,250.265,2229.0,2229.0
2019-11-01,305.229,2718.0,2718.0
2019-12-01,413.994,3687.0,3687.0
2020-01-01,547.359,4799.0,4799.0
2020-02-01,466.492,4090.0,4090.0
2020-03-01,636.588,5581.0,5581.0
2020-04-01,686.843,6022.0,6022.0
2020-05-01,618.968,5426.0,5426.0
2020-06-01,204.871,1796.0,1796.0
2020-07-01,260.221,2281.0,2281.0
2020-08-01,140.69,1233.0,1233.0
2020-09-01,80.089,702.0,702.0
2020-10-01,297.873,2611.0,2611.0
2020-11-01,351.24,3079.0,3079.0
2020-12-01,473.766,4154.0,4154.0
2021-01-01,394.035,3485.0,3485.0
2021-02-01,253.099,2238.0,2238.0
2021-03-01,389.829,3448.0,3448.0
2021-04-01,480.942,4253.0,4253.0
2021-05-01,368.958,3263.0,3263.0
2021-06-01,163.517,1446.0,1446.0
2021-07-01,325.683,2880.0,2880.0
2021-08-01,228.023,2017.0,2017.0
2021-09-01,262.559,2322.0,2322.0
2021-10-01,281.778,2492.0,2492.0
2021-11-01,397.997,3520.0,3520.0
2021-12-01,390.58,3454.0,3454.0
2022-01-01,356.156,1215.0,1215.0
2022-02-01,440.502,1503.0,1503.0
2022-03-01,646.067,2204.0,2204.0
2022-04-01,739.979,2525.0,2525.0
2022-05-01,539.256,1840.0,1840.0
2022-06-01,254.307,868.0,868.0
2022-07-01,144.757,494.0,494.0
2022-08-01,126.856,433.0,433.0
2022-09-01,237.041,809.0,809.0
2022-10-01,310.67,1060.0,1060.0
2022-11-01,345.043,1177.0,1177.0
2022-12-01,499.366,1704.0,1704.0
2023-01-01,60.0,205.0,205.0
2023-02-01,83.0,283.0,283.0
2023-03-01,628.0,2143.0,2143.0
2023-04-01,870.0,2968.0,2968.0
2023-05-01,697.0,2378.0,2378.0
2023-06-01,669.0,2283.0,2283.0
2023-07-01,859.0,2931.0,2931.0
2023-08-01,784.0,2675.0,2675.0
2023-09-01,522.0,1781.0,1781.0
2023-10-01,398.0,1358.0,1358.0
2023-11-01,352.0,1201.0,1201.0
2023-12-01,696.0,2375.0,2375.0
2024-01-01,731.0,2494.0,2494.0
2024-02-01,436.0,1488.0,1488.0
2024-03-01,840.0,2866.0,2866.0
2024-04-01,756.0,2579.0,2579.0
2024-05-01,602.0,2054.0,2054.0
2024-06-01,206.0,703.0,703.0
2024-07-01,222.0,757.0,757.0
2024-08-01,223.0,761.0,761.0
2024-09-01,35.0,119.0,119.0
2024-10-01,56.0,191.0,191.0
2024-11-01,49.0,167.0,167.0
2024-12-01,497.0,1696.0,1696.0
