measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-03-01,1846.188,16186.0,16186.0
2020-04-01,2697.84,23652.0,23652.0
2020-05-01,2660.914,23328.0,23328.0
2020-06-01,2994.523,26253.0,26253.0
2020-07-01,3268.863,28658.0,28658.0
2020-08-01,2810.292,24638.0,24638.0
2020-09-01,2159.664,18934.0,18934.0
2020-10-01,1892.549,16592.0,16592.0
2020-11-01,936.006,8206.0,8206.0
2020-12-01,767.161,6726.0,6726.0
2021-01-01,891.265,7882.0,7882.0
2021-02-01,1348.404,11925.0,11925.0
2021-03-01,2422.947,21429.0,21429.0
2021-04-01,2962.294,26199.0,26199.0
2021-05-01,3231.229,28577.0,28577.0
2021-06-01,3577.304,31638.0,31638.0
2021-07-01,3056.538,27032.0,27032.0
2021-08-01,2662.25,23545.0,23545.0
2021-09-01,2301.958,20359.0,20359.0
2021-10-01,1450.812,12831.0,12831.0
2021-11-01,951.442,8415.0,8415.0
2021-12-01,592.557,5241.0,5241.0
2022-01-01,976.216,3331.0,3331.0
2022-02-01,1437.204,4904.0,4904.0
2022-03-01,1754.593,5987.0,5987.0
2022-04-01,2160.954,7373.0,7373.0
2022-05-01,2582.429,8811.0,8811.0
2022-06-01,2733.489,9327.0,9327.0
2022-07-01,3206.133,10939.0,10939.0
2022-08-01,2834.7,9672.0,9672.0
2022-09-01,2141.683,7307.0,7307.0
2022-10-01,1782.023,6080.0,6080.0
2022-11-01,952.36,3249.0,3249.0
2022-12-01,640.216,2184.0,2184.0
2023-01-01,950.0,3241.0,3241.0
2023-02-01,1331.0,4541.0,4541.0
2023-03-01,1657.0,5654.0,5654.0
2023-04-01,2576.0,8789.0,8789.0
2023-05-01,2608.0,8898.0,8898.0
2023-06-01,3054.0,10420.0,10420.0
2023-07-01,3589.0,12246.0,12246.0
2023-08-01,2619.0,8936.0,8936.0
2023-09-01,2160.0,7370.0,7370.0
2023-10-01,1698.0,5794.0,5794.0
2023-11-01,1060.0,3617.0,3617.0
2023-12-01,527.0,1798.0,1798.0
2024-01-01,786.0,2682.0,2682.0
2024-02-01,1096.0,3740.0,3740.0
2024-03-01,2025.0,6909.0,6909.0
2024-04-01,2365.0,8069.0,8069.0
2024-05-01,3166.0,10802.0,10802.0
2024-06-01,3083.0,10519.0,10519.0
2024-07-01,3242.0,11062.0,11062.0
2024-08-01,2931.0,10001.0,10001.0
2024-09-01,2435.0,8308.0,8308.0
2024-10-01,1926.0,6572.0,6572.0
2024-11-01,903.0,3081.0,3081.0
2024-12-01,756.0,2579.0,2579.0
