measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-12-01,5.0,47.0,47.0
2016-01-01,207.031,1911.0,1911.0
2016-02-01,414.195,3824.0,3824.0
2016-03-01,360.202,3325.0,3325.0
2016-04-01,404.566,3735.0,3735.0
2016-05-01,499.453,4611.0,4611.0
2016-06-01,495.946,4579.0,4579.0
2016-07-01,571.163,5273.0,5273.0
2016-08-01,556.297,5136.0,5136.0
2016-09-01,518.347,4785.0,4785.0
2016-10-01,454.651,4197.0,4197.0
2016-11-01,398.031,3675.0,3675.0
2016-12-01,319.118,2946.0,2946.0
2017-01-01,148.802,1371.0,1371.0
2017-02-01,350.905,3233.0,3233.0
2017-03-01,409.757,3775.0,3775.0
2017-04-01,412.34,3799.0,3799.0
2017-05-01,558.846,5149.0,5149.0
2017-06-01,644.395,5937.0,5937.0
2017-07-01,613.391,5651.0,5651.0
2017-08-01,569.659,5248.0,5248.0
2017-09-01,563.631,5193.0,5193.0
2017-10-01,335.212,3088.0,3088.0
2017-11-01,276.648,2549.0,2549.0
2017-12-01,217.414,2003.0,2003.0
2018-01-01,200.194,1823.0,1823.0
2018-02-01,176.657,1608.0,1608.0
2018-03-01,502.539,4575.0,4575.0
2018-04-01,578.362,5265.0,5265.0
2018-05-01,592.263,5392.0,5392.0
2018-06-01,574.886,5234.0,5234.0
2018-07-01,646.392,5885.0,5885.0
2018-08-01,557.721,5077.0,5077.0
2018-09-01,465.522,4238.0,4238.0
2018-10-01,352.788,3212.0,3212.0
2018-11-01,158.386,1442.0,1442.0
2018-12-01,180.29,1641.0,1641.0
2019-01-01,195.669,1742.0,1742.0
2019-02-01,302.619,2695.0,2695.0
2019-03-01,429.834,3828.0,3828.0
2019-04-01,449.794,4005.0,4005.0
2019-05-01,463.526,4128.0,4128.0
2019-06-01,523.151,4659.0,4659.0
2019-07-01,630.508,5615.0,5615.0
2019-08-01,584.666,5206.0,5206.0
2019-09-01,422.636,3764.0,3764.0
2019-10-01,353.924,3152.0,3152.0
2019-11-01,210.629,1876.0,1876.0
2019-12-01,187.044,1666.0,1666.0
2020-01-01,145.953,1280.0,1280.0
2020-02-01,277.382,2432.0,2432.0
2020-03-01,305.397,2677.0,2677.0
2020-04-01,445.644,3907.0,3907.0
2020-05-01,520.523,4563.0,4563.0
2020-06-01,681.695,5976.0,5976.0
2020-07-01,665.958,5838.0,5838.0
2020-08-01,632.41,5544.0,5544.0
2020-09-01,519.486,4554.0,4554.0
2020-10-01,340.329,2984.0,2984.0
2020-11-01,295.021,2586.0,2586.0
2020-12-01,148.202,1299.0,1299.0
2021-01-01,248.347,2196.0,2196.0
2021-02-01,409.248,3619.0,3619.0
2021-03-01,850.999,7526.0,7526.0
2021-04-01,850.999,7526.0,7526.0
2021-05-01,997.54,8822.0,8822.0
2021-06-01,959.23,8483.0,8483.0
2021-07-01,1025.667,9071.0,9071.0
2021-08-01,964.371,8529.0,8529.0
2021-09-01,874.306,7732.0,7732.0
2021-10-01,519.556,4595.0,4595.0
2021-11-01,438.413,3877.0,3877.0
2021-12-01,250.324,2214.0,2214.0
2022-01-01,352.456,1203.0,1203.0
2022-02-01,446.877,1525.0,1525.0
2022-03-01,656.71,2241.0,2241.0
2022-04-01,715.0,2440.0,2440.0
2022-05-01,946.813,3231.0,3231.0
2022-06-01,1183.418,4038.0,4038.0
2022-07-01,1014.8,3462.0,3462.0
2022-08-01,962.91,3285.0,3285.0
2022-09-01,798.814,2726.0,2726.0
2022-10-01,704.033,2402.0,2402.0
2022-11-01,419.396,1431.0,1431.0
2022-12-01,245.773,839.0,839.0
2023-01-01,256.0,873.0,873.0
2023-02-01,613.0,2092.0,2092.0
2023-03-01,670.0,2286.0,2286.0
2023-04-01,774.0,2641.0,2641.0
2023-05-01,973.0,3320.0,3320.0
2023-06-01,856.0,2921.0,2921.0
2023-07-01,930.0,3173.0,3173.0
2023-08-01,859.0,2931.0,2931.0
2023-09-01,756.0,2579.0,2579.0
2023-10-01,583.0,1989.0,1989.0
2023-11-01,635.0,2167.0,2167.0
2023-12-01,324.0,1105.0,1105.0
2024-01-01,257.0,877.0,877.0
2024-02-01,601.0,2051.0,2051.0
2024-03-01,677.0,2310.0,2310.0
2024-04-01,775.0,2644.0,2644.0
2024-05-01,865.0,2951.0,2951.0
2024-06-01,902.0,3078.0,3078.0
2024-07-01,926.0,3160.0,3160.0
2024-08-01,922.0,3146.0,3146.0
2024-09-01,757.0,2583.0,2583.0
2024-10-01,833.0,2842.0,2842.0
2024-11-01,398.0,1358.0,1358.0
2024-12-01,339.0,1157.0,1157.0
