measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-11-01,1081.784,10660.0,10660.0
2008-12-01,1191.1480000000001,11738.0,11738.0
2009-01-01,961.075,9380.0,9380.0
2009-02-01,657.889,6421.0,6421.0
2009-03-01,1358.652,13260.0,13260.0
2009-04-01,1891.548,18462.0,18462.0
2009-05-01,1556.855,15195.0,15195.0
2009-06-01,948.3040000000001,9255.0,9255.0
2009-07-01,1548.867,15117.0,15117.0
2009-08-01,1088.761,10626.0,10626.0
2009-09-01,375.437,3664.0,3664.0
2009-10-01,829.986,8101.0,8101.0
2009-11-01,1166.058,11381.0,11381.0
2009-12-01,1380.568,13474.0,13474.0
2010-01-01,681.022,6644.0,6644.0
2010-02-01,556.0590000000001,5425.0,5425.0
2010-03-01,1101.371,10745.0,10745.0
2010-04-01,1308.036,12761.0,12761.0
2010-05-01,799.173,7797.0,7797.0
2010-06-01,526.126,5133.0,5133.0
2010-07-01,293.423,2863.0,2863.0
2010-08-01,368.719,3597.0,3597.0
2010-09-01,214.818,2096.0,2096.0
2010-10-01,1187.748,11588.0,11588.0
2010-11-01,988.966,9648.0,9648.0
2010-12-01,887.539,8659.0,8659.0
2011-01-01,817.693,7945.0,7945.0
2011-02-01,601.428,5843.0,5843.0
2011-03-01,1132.377,11002.0,11002.0
2011-04-01,2011.143,19540.0,19540.0
2011-05-01,2453.153,23835.0,23835.0
2011-06-01,877.725,8528.0,8528.0
2011-07-01,420.281,4083.0,4083.0
2011-08-01,539.658,5243.0,5243.0
2011-09-01,928.251,9019.0,9019.0
2011-10-01,1235.365,12003.0,12003.0
2011-11-01,603.817,5867.0,5867.0
2011-12-01,982.109,9542.0,9542.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0
2012-11-01,0.0,0.0,0.0
2012-12-01,0.0,0.0,0.0
2014-01-01,1659.97,15786.0,15786.0
2014-02-01,939.874,8938.0,8938.0
2014-03-01,871.35,8287.0,8287.0
2014-04-01,2789.794,26531.0,26531.0
2014-05-01,2807.421,26699.0,26699.0
2014-06-01,1234.913,11744.0,11744.0
2014-07-01,1149.162,10929.0,10929.0
2014-08-01,946.065,8997.0,8997.0
2014-09-01,346.391,3294.0,3294.0
2014-10-01,774.49,7365.0,7365.0
2014-11-01,941.44,8953.0,8953.0
2014-12-01,1645.13,15645.0,15645.0
2015-01-01,655.122,6105.0,6105.0
2015-02-01,488.17,4549.0,4549.0
2015-03-01,407.07,3793.0,3793.0
2015-04-01,1416.656,13202.0,13202.0
2015-05-01,867.202,8081.0,8081.0
2015-06-01,1377.546,12837.0,12837.0
2015-07-01,685.515,6388.0,6388.0
2015-08-01,374.378,3489.0,3489.0
2015-09-01,201.0,1873.0,1873.0
2015-10-01,518.894,4836.0,4836.0
2015-11-01,543.956,5069.0,5069.0
2015-12-01,952.491,8876.0,8876.0
2016-01-01,439.431,4057.0,4057.0
2016-02-01,529.998,4893.0,4893.0
2016-03-01,713.259,6585.0,6585.0
2016-04-01,735.625,6791.0,6791.0
2016-05-01,493.383,4555.0,4555.0
2016-06-01,197.486,1823.0,1823.0
2016-07-01,179.07,1653.0,1653.0
2016-08-01,153.844,1420.0,1420.0
2016-09-01,108.75,1004.0,1004.0
2016-10-01,133.602,1233.0,1233.0
2016-11-01,229.498,2119.0,2119.0
2016-12-01,447.054,4127.0,4127.0
2017-01-01,790.06,7279.0,7279.0
2017-02-01,786.391,7245.0,7245.0
2017-03-01,968.793,8925.0,8925.0
2017-04-01,1347.4,12414.0,12414.0
2017-05-01,1409.685,12987.0,12987.0
2017-06-01,1077.029,9923.0,9923.0
2017-07-01,896.898,8263.0,8263.0
2017-08-01,564.066,5197.0,5197.0
2017-09-01,425.43,3919.0,3919.0
2017-10-01,409.357,3771.0,3771.0
2017-11-01,969.142,8929.0,8929.0
2017-12-01,750.749,6917.0,6917.0
2018-01-01,914.279,8324.0,8324.0
2018-02-01,978.419,8908.0,8908.0
2018-03-01,1084.247,9871.0,9871.0
2018-04-01,1299.875,11834.0,11834.0
2018-05-01,1060.883,9658.0,9658.0
2018-06-01,484.017,4406.0,4406.0
2018-07-01,418.275,3808.0,3808.0
2018-08-01,576.56,5249.0,5249.0
2018-09-01,553.119,5036.0,5036.0
2018-10-01,824.41,7505.0,7505.0
2018-11-01,1134.566,10329.0,10329.0
2018-12-01,1215.35,11065.0,11065.0
2019-01-01,1194.635,10638.0,10638.0
2019-02-01,1109.557,9881.0,9881.0
2019-03-01,1171.091,10429.0,10429.0
2019-04-01,1269.82,11308.0,11308.0
2019-05-01,1348.976,12013.0,12013.0
2019-06-01,961.068,8558.0,8558.0
2019-07-01,583.632,5197.0,5197.0
2019-08-01,328.252,2923.0,2923.0
2019-09-01,291.708,2598.0,2598.0
2019-10-01,636.643,5669.0,5669.0
2019-11-01,776.466,6914.0,6914.0
2019-12-01,1053.152,9378.0,9378.0
2020-01-01,868.654,7615.0,7615.0
2020-02-01,740.317,6490.0,6490.0
2020-03-01,1010.258,8857.0,8857.0
2020-04-01,1090.012,9556.0,9556.0
2020-05-01,982.295,8612.0,8612.0
2020-06-01,325.127,2850.0,2850.0
2020-07-01,412.968,3620.0,3620.0
2020-08-01,223.274,1957.0,1957.0
2020-09-01,127.1,1114.0,1114.0
2020-10-01,472.721,4144.0,4144.0
2020-11-01,557.414,4887.0,4887.0
2020-12-01,751.86,6592.0,6592.0
2021-01-01,880.045,7783.0,7783.0
2021-02-01,565.278,4999.0,4999.0
2021-03-01,870.654,7700.0,7700.0
2021-04-01,1074.149,9500.0,9500.0
2021-05-01,824.04,7288.0,7288.0
2021-06-01,365.204,3230.0,3230.0
2021-07-01,727.39,6433.0,6433.0
2021-08-01,509.274,4504.0,4504.0
2021-09-01,586.406,5186.0,5186.0
2021-10-01,629.331,5566.0,5566.0
2021-11-01,888.898,7861.0,7861.0
2021-12-01,872.331,7715.0,7715.0
2022-01-01,620.818,2118.0,2118.0
2022-02-01,767.841,2620.0,2620.0
2022-03-01,1126.162,3842.0,3842.0
2022-04-01,1289.86,4401.0,4401.0
2022-05-01,939.979,3207.0,3207.0
2022-06-01,443.283,1512.0,1512.0
2022-07-01,252.326,861.0,861.0
2022-08-01,221.123,754.0,754.0
2022-09-01,413.187,1410.0,1410.0
2022-10-01,541.529,1848.0,1848.0
2022-11-01,601.446,2052.0,2052.0
2022-12-01,870.446,2970.0,2970.0
2023-01-01,1419.0,4842.0,4842.0
2023-02-01,1221.0,4166.0,4166.0
2023-03-01,1114.0,3801.0,3801.0
2023-04-01,858.0,2927.0,2927.0
2023-05-01,2287.0,7803.0,7803.0
2023-06-01,379.0,1293.0,1293.0
2023-07-01,1273.0,4343.0,4343.0
2023-08-01,1058.0,3610.0,3610.0
2023-09-01,681.0,2324.0,2324.0
2023-10-01,363.0,1239.0,1239.0
2023-11-01,477.0,1628.0,1628.0
2023-12-01,729.0,2487.0,2487.0
2024-01-01,1417.0,4835.0,4835.0
2024-02-01,1372.0,4681.0,4681.0
2024-03-01,1502.0,5125.0,5125.0
2024-04-01,1377.0,4698.0,4698.0
2024-05-01,911.0,3108.0,3108.0
2024-06-01,428.0,1460.0,1460.0
2024-07-01,324.0,1105.0,1105.0
2024-08-01,354.0,1208.0,1208.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,191.0,652.0,652.0
2024-11-01,228.0,778.0,778.0
2024-12-01,465.0,1587.0,1587.0
