measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,825.0,8524.73,8524.73
2001-02-01,1004.0,10374.33,10374.33
2001-03-01,1113.0,11500.63,11500.63
2001-04-01,1247.0,12885.25,12885.25
2001-05-01,1401.0,14476.53,14476.53
2001-06-01,1340.0,13846.22,13846.22
2001-07-01,1023.0,10570.66,10570.66
2001-08-01,281.0,2903.57,2903.57
2001-09-01,383.0,3957.54,3957.54
2001-10-01,44.0,454.65,454.65
2001-11-01,492.0,5083.84,5083.84
2001-12-01,1246.0,12874.92,12874.92
2002-01-01,1256.0,12777.29,12777.29
2002-02-01,1096.0,11149.61,11149.61
2002-03-01,1246.0,12675.56,12675.56
2002-04-01,1320.0,13428.36,13428.36
2002-05-01,1372.0,13957.36,13957.36
2002-06-01,1296.0,13184.21,13184.21
2002-07-01,1111.0,11302.2,11302.2
2002-08-01,598.0,6083.45,6083.45
2002-09-01,278.0,2828.09,2828.09
2002-10-01,225.0,2288.93,2288.93
2002-11-01,474.0,4822.0,4822.0
2002-12-01,1264.0,12858.67,12858.67
2003-01-01,1297.0,13282.58,13282.58
2003-02-01,1190.0,12186.79,12186.79
2003-03-01,997.0,10210.28,10210.28
2003-04-01,1138.0,11654.26,11654.26
2003-05-01,1276.0,13067.52,13067.52
2003-06-01,1241.0,12709.08,12709.08
2003-07-01,1260.0,12903.66,12903.66
2003-08-01,1186.0,12145.83,12145.83
2003-09-01,899.0,9206.66,9206.66
2003-10-01,360.0,3686.76,3686.76
2003-11-01,708.0,7250.63,7250.63
2003-12-01,961.0,9841.6,9841.6
2004-01-01,819.933,8217.37,8217.37
2004-02-01,750.665,7523.16,7523.16
2004-03-01,1065.743,10680.88,10680.88
2004-04-01,1029.2720000000002,10315.36,10315.36
2004-05-01,951.7220000000001,9538.16,9538.16
2004-06-01,1031.597,10338.67,10338.67
2004-07-01,1082.1870000000001,10845.68,10845.68
2004-08-01,939.7990000000001,9418.67,9418.67
2004-09-01,708.4540000000001,7100.13,7100.13
2004-10-01,607.9580000000001,6092.96,6092.96
2004-11-01,544.342,5455.4,5455.4
2004-12-01,680.33,6818.27,6818.27
2005-01-01,925.671,9255.79,9255.79
2005-02-01,848.159,8480.75,8480.75
2005-03-01,883.803,8837.15,8837.15
2005-04-01,883.166,8830.77,8830.77
2005-05-01,1245.6290000000001,12455.04,12455.04
2005-06-01,1161.3980000000001,11612.82,11612.82
2005-07-01,1079.602,10794.94,10794.94
2005-08-01,895.9190000000001,8958.3,8958.3
2005-09-01,710.0780000000001,7100.07,7100.07
2005-10-01,766.3140000000001,7662.37,7662.37
2005-11-01,825.795,8257.13,8257.13
2005-12-01,924.465,9243.73,9243.73
2006-01-01,947.1510000000001,9395.0,9395.0
2006-02-01,830.9730000000001,8242.0,8242.0
2006-03-01,893.12,8859.0,8859.0
2006-04-01,1078.222,10695.0,10695.0
2006-05-01,1163.546,11541.0,11541.0
2006-06-01,1201.777,11920.0,11920.0
2006-07-01,982.003,9740.0,9740.0
2006-08-01,805.1980000000001,7987.0,7987.0
2006-09-01,590.29,5855.0,5855.0
2006-10-01,558.263,5537.0,5537.0
2006-11-01,647.768,6425.0,6425.0
2006-12-01,702.6890000000001,6970.0,6970.0
2007-01-01,480.228,4747.0,4747.0
2007-02-01,416.259,4114.0,4114.0
2007-03-01,557.115,5507.0,5507.0
2007-04-01,543.505,5372.0,5372.0
2007-05-01,720.77,7124.0,7124.0
2007-06-01,661.8570000000001,6542.0,6542.0
2007-07-01,816.291,8068.0,8068.0
2007-08-01,691.169,6832.0,6832.0
2007-09-01,516.914,5109.0,5109.0
2007-10-01,430.971,4260.0,4260.0
2007-11-01,415.555,4107.0,4107.0
2007-12-01,352.367,3483.0,3483.0
2008-01-01,581.889,5734.0,5734.0
2008-02-01,456.107,4494.0,4494.0
2008-03-01,535.3670000000001,5276.0,5276.0
2008-04-01,1008.034,9933.0,9933.0
2008-05-01,1199.332,11818.0,11818.0
2008-06-01,1017.6750000000001,10028.0,10028.0
2008-07-01,1236.392,12183.0,12183.0
2008-08-01,1268.7830000000001,12503.0,12503.0
2008-09-01,635.236,6260.0,6260.0
2008-10-01,407.41400000000004,4015.0,4015.0
2008-11-01,292.30400000000003,2880.0,2880.0
2008-12-01,317.46700000000004,3128.0,3128.0
2009-01-01,277.159,2705.0,2705.0
2009-02-01,366.9,3581.0,3581.0
2009-03-01,579.5020000000001,5656.0,5656.0
2009-04-01,686.909,6704.0,6704.0
2009-05-01,939.018,9165.0,9165.0
2009-06-01,849.825,8294.0,8294.0
2009-07-01,936.928,9144.0,9144.0
2009-08-01,764.571,7462.0,7462.0
2009-09-01,569.835,5562.0,5562.0
2009-10-01,452.469,4416.0,4416.0
2009-11-01,315.713,3081.0,3081.0
2009-12-01,331.171,3232.0,3232.0
2010-01-01,315.85900000000004,3082.0,3082.0
2010-02-01,343.613,3352.0,3352.0
2010-03-01,481.87,4701.0,4701.0
2010-04-01,609.789,5949.0,5949.0
2010-05-01,931.485,9088.0,9088.0
2010-06-01,1048.046,10225.0,10225.0
