measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,0.0,0.0,0.0
2021-01-01,330.088,2919.0,2919.0
2021-02-01,233.477,2065.0,2065.0
2021-03-01,574.776,5083.0,5083.0
2021-04-01,585.725,5180.0,5180.0
2021-05-01,648.969,5739.0,5739.0
2021-06-01,642.347,5681.0,5681.0
2021-07-01,575.818,5093.0,5093.0
2021-08-01,550.375,4868.0,4868.0
2021-09-01,549.488,4860.0,4860.0
2021-10-01,425.399,3762.0,3762.0
2021-11-01,393.125,3477.0,3477.0
2021-12-01,262.413,2321.0,2321.0
2022-01-01,307.768,1050.0,1050.0
2022-02-01,385.915,1317.0,1317.0
2022-03-01,539.606,1841.0,1841.0
2022-04-01,630.768,2152.0,2152.0
2022-05-01,629.051,2146.0,2146.0
2022-06-01,667.21,2277.0,2277.0
2022-07-01,689.751,2353.0,2353.0
2022-08-01,686.539,2342.0,2342.0
2022-09-01,580.922,1982.0,1982.0
2022-10-01,565.802,1931.0,1931.0
2022-11-01,406.573,1387.0,1387.0
2022-12-01,310.095,1058.0,1058.0
2023-01-01,495.0,1689.0,1689.0
2023-02-01,495.0,1689.0,1689.0
2023-03-01,495.0,1689.0,1689.0
2023-04-01,495.0,1689.0,1689.0
2023-05-01,495.0,1689.0,1689.0
2023-06-01,495.0,1689.0,1689.0
2023-07-01,500.0,1706.0,1706.0
2023-08-01,495.0,1689.0,1689.0
2023-09-01,495.0,1689.0,1689.0
2023-10-01,495.0,1689.0,1689.0
2023-11-01,495.0,1689.0,1689.0
2023-12-01,495.0,1689.0,1689.0
2024-01-01,469.0,1600.0,1600.0
2024-02-01,469.0,1600.0,1600.0
2024-03-01,469.0,1600.0,1600.0
2024-04-01,469.0,1600.0,1600.0
2024-05-01,469.0,1600.0,1600.0
2024-06-01,469.0,1600.0,1600.0
2024-07-01,469.0,1600.0,1600.0
2024-08-01,469.0,1600.0,1600.0
2024-09-01,469.0,1600.0,1600.0
2024-10-01,469.0,1600.0,1600.0
2024-11-01,469.0,1600.0,1600.0
2024-12-01,469.0,1600.0,1600.0
