measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,193.754,1714.0,1714.0
2021-02-01,189.27,1674.0,1674.0
2021-03-01,310.495,2746.0,2746.0
2021-04-01,417.22,3690.0,3690.0
2021-05-01,420.455,3719.0,3719.0
2021-06-01,387.325,3426.0,3426.0
2021-07-01,418.507,3701.0,3701.0
2021-08-01,381.437,3373.0,3373.0
2021-09-01,356.809,3156.0,3156.0
2021-10-01,292.961,2591.0,2591.0
2021-11-01,275.502,2437.0,2437.0
2021-12-01,201.265,1780.0,1780.0
2022-01-01,225.287,769.0,769.0
2022-02-01,251.386,858.0,858.0
2022-03-01,327.788,1118.0,1118.0
2022-04-01,425.486,1452.0,1452.0
2022-05-01,403.31,1376.0,1376.0
2022-06-01,426.225,1454.0,1454.0
2022-07-01,379.469,1295.0,1295.0
2022-08-01,369.134,1259.0,1259.0
2022-09-01,345.595,1179.0,1179.0
2022-10-01,289.765,989.0,989.0
2022-11-01,226.286,772.0,772.0
2022-12-01,177.269,605.0,605.0
2023-01-01,205.0,699.0,699.0
2023-02-01,205.0,699.0,699.0
2023-03-01,197.0,672.0,672.0
2023-04-01,202.0,689.0,689.0
2023-05-01,201.0,686.0,686.0
2023-06-01,289.0,986.0,986.0
2023-07-01,298.0,1017.0,1017.0
2023-08-01,355.0,1211.0,1211.0
2023-09-01,349.0,1191.0,1191.0
2023-10-01,293.0,1000.0,1000.0
2023-11-01,237.0,809.0,809.0
2023-12-01,205.0,699.0,699.0
2024-01-01,237.0,809.0,809.0
2024-02-01,255.0,870.0,870.0
2024-03-01,275.0,938.0,938.0
2024-04-01,310.0,1058.0,1058.0
2024-05-01,386.0,1317.0,1317.0
2024-06-01,461.0,1573.0,1573.0
2024-07-01,409.0,1396.0,1396.0
2024-08-01,383.0,1307.0,1307.0
2024-09-01,295.0,1007.0,1007.0
2024-10-01,294.0,1003.0,1003.0
2024-11-01,203.0,693.0,693.0
2024-12-01,208.0,710.0,710.0
