measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2017-01-01,901.941,8310.0,8310.0
2017-02-01,843.123,7768.0,7768.0
2017-03-01,960.046,8845.0,8845.0
2017-04-01,896.907,8263.0,8263.0
2017-05-01,951.776,8769.0,8769.0
2017-06-01,957.254,8819.0,8819.0
2017-07-01,992.82,9147.0,9147.0
2017-08-01,970.247,8939.0,8939.0
2017-09-01,887.438,8176.0,8176.0
2017-10-01,885.321,8156.0,8156.0
2017-11-01,980.593,9034.0,9034.0
2017-12-01,991.534,9135.0,9135.0
2018-01-01,508.701,4631.0,4631.0
2018-02-01,504.326,4591.0,4591.0
2018-03-01,602.046,5481.0,5481.0
2018-04-01,551.415,5020.0,5020.0
2018-05-01,581.733,5296.0,5296.0
2018-06-01,557.335,5074.0,5074.0
2018-07-01,568.598,5177.0,5177.0
2018-08-01,555.262,5055.0,5055.0
2018-09-01,515.407,4692.0,4692.0
2018-10-01,534.417,4865.0,4865.0
2018-11-01,576.615,5250.0,5250.0
2018-12-01,596.145,5427.0,5427.0
2019-01-01,661.652,5892.0,5892.0
2019-02-01,583.836,5199.0,5199.0
2019-03-01,684.794,6098.0,6098.0
2019-04-01,597.409,5320.0,5320.0
2019-05-01,676.226,6022.0,6022.0
2019-06-01,657.942,5859.0,5859.0
2019-07-01,703.003,6260.0,6260.0
2019-08-01,690.66,6150.0,6150.0
2019-09-01,663.481,5908.0,5908.0
2019-10-01,649.326,5782.0,5782.0
2019-11-01,646.008,5753.0,5753.0
2019-12-01,712.663,6346.0,6346.0
2020-01-01,550.263,4824.0,4824.0
2020-02-01,513.459,4501.0,4501.0
2020-03-01,545.293,4781.0,4781.0
2020-04-01,534.73,4688.0,4688.0
2020-05-01,558.555,4897.0,4897.0
2020-06-01,522.549,4581.0,4581.0
2020-07-01,548.346,4807.0,4807.0
2020-08-01,537.756,4715.0,4715.0
2020-09-01,510.797,4478.0,4478.0
2020-10-01,513.319,4500.0,4500.0
2020-11-01,507.661,4451.0,4451.0
2020-12-01,536.272,4701.0,4701.0
2021-01-01,579.988,5129.0,5129.0
2021-02-01,467.062,4131.0,4131.0
2021-03-01,547.35,4841.0,4841.0
2021-04-01,520.469,4603.0,4603.0
2021-05-01,532.816,4712.0,4712.0
2021-06-01,525.664,4649.0,4649.0
2021-07-01,546.121,4830.0,4830.0
2021-08-01,548.844,4854.0,4854.0
2021-09-01,511.501,4524.0,4524.0
2021-10-01,532.424,4709.0,4709.0
2021-11-01,560.52,4957.0,4957.0
2021-12-01,594.241,5255.0,5255.0
2022-01-01,670.414,2287.0,2287.0
2022-02-01,614.126,2095.0,2095.0
2022-03-01,700.718,2391.0,2391.0
2022-04-01,608.543,2076.0,2076.0
2022-05-01,640.693,2186.0,2186.0
2022-06-01,647.457,2209.0,2209.0
2022-07-01,662.243,2260.0,2260.0
2022-08-01,634.992,2167.0,2167.0
2022-09-01,596.144,2034.0,2034.0
2022-10-01,587.837,2006.0,2006.0
2022-11-01,597.97,2040.0,2040.0
2022-12-01,647.863,2211.0,2211.0
2023-01-01,1091.0,3722.0,3722.0
2023-02-01,875.0,2986.0,2986.0
2023-03-01,803.0,2740.0,2740.0
2023-04-01,1130.0,3856.0,3856.0
2023-05-01,631.0,2153.0,2153.0
2023-06-01,174.0,594.0,594.0
2023-07-01,400.0,1365.0,1365.0
2023-08-01,1068.0,3644.0,3644.0
2023-09-01,161.0,549.0,549.0
2023-10-01,478.0,1631.0,1631.0
2023-11-01,888.0,3030.0,3030.0
2023-12-01,1054.0,3596.0,3596.0
2024-01-01,988.0,3371.0,3371.0
2024-02-01,501.0,1709.0,1709.0
2024-03-01,947.0,3231.0,3231.0
2024-04-01,1169.0,3989.0,3989.0
2024-05-01,812.0,2771.0,2771.0
2024-06-01,528.0,1802.0,1802.0
2024-07-01,359.0,1225.0,1225.0
2024-08-01,342.0,1167.0,1167.0
2024-09-01,404.0,1378.0,1378.0
2024-10-01,631.0,2153.0,2153.0
2024-11-01,904.0,3084.0,3084.0
2024-12-01,929.0,3170.0,3170.0
