measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2012-02-01,0.29,6.0,6.0,2.799,32.0,32.0
2012-03-01,0.653,6.0,6.0,3.124,35.0,35.0
2012-04-01,0.587,6.0,6.0,2.865,33.0,33.0
2012-05-01,0.544,6.0,6.0,3.417,39.0,39.0
2012-06-01,3.737,41.0,41.0,3.872,44.0,44.0
2012-07-01,1.87,23.0,23.0,5.352,62.0,62.0
2012-08-01,1.177,12.0,12.0,5.349,62.0,62.0
2012-09-01,0.831,12.0,12.0,4.295,50.0,50.0
2012-10-01,0.773,12.0,12.0,3.645,42.0,42.0
2012-11-01,1.02,12.0,12.0,2.784,32.0,32.0
2012-12-01,0.514,6.0,6.0,1.977,23.0,23.0
2013-01-01,37.493,453.0,453.0,22.805,271.0,271.0
2013-02-01,20.331,241.0,241.0,14.492,173.0,173.0
2013-03-01,2.914,35.0,35.0,19.824,236.0,236.0
2013-04-01,1.527,18.0,18.0,31.011,369.0,369.0
2013-05-01,2.445,29.0,29.0,35.075,418.0,418.0
2013-06-01,4.681,53.0,53.0,30.702,366.0,366.0
2013-07-01,18.373,218.0,218.0,49.554,590.0,590.0
2013-08-01,0.97,12.0,12.0,43.888,523.0,523.0
2013-09-01,7.045,82.0,82.0,32.096,382.0,382.0
2013-10-01,3.056,35.0,35.0,31.937,380.0,380.0
2013-11-01,7.271,88.0,88.0,21.095,251.0,251.0
2013-12-01,50.939,606.0,606.0,14.476,172.0,172.0
2014-01-01,368.463,4451.0,4451.0,1.51,18.0,18.0
2014-02-01,79.085,953.0,953.0,1.561,19.0,19.0
2014-03-01,105.064,1270.0,1270.0,1.173,14.0,14.0
2014-04-01,2.167,24.0,24.0,2.317,28.0,28.0
2014-05-01,2.89,35.0,35.0,2.536,31.0,31.0
2014-06-01,0.909,12.0,12.0,2.737,33.0,33.0
2014-07-01,9.363,112.0,112.0,3.771,45.0,45.0
2014-08-01,7.058,82.0,82.0,3.394,41.0,41.0
2014-09-01,1.879,24.0,24.0,2.881,35.0,35.0
2014-10-01,2.433,29.0,29.0,2.818,34.0,34.0
2014-11-01,3.5,41.0,41.0,1.629,20.0,20.0
2014-12-01,8.499,100.0,100.0,1.363,16.0,16.0
2015-01-01,4.681,53.0,53.0,3.216,37.0,37.0
2015-02-01,30.018,329.0,329.0,3.554,39.0,39.0
2015-03-01,1.336,12.0,12.0,4.319,47.0,47.0
2015-04-01,0.206,0.0,0.0,6.11,67.0,67.0
2015-05-01,0.474,6.0,6.0,8.361,92.0,92.0
2015-06-01,0.261,0.0,0.0,8.194,90.0,90.0
2015-07-01,0.823,12.0,12.0,12.859,141.0,141.0
2015-08-01,0.47,6.0,6.0,12.927,142.0,142.0
2015-09-01,1.398,18.0,18.0,9.284,102.0,102.0
2015-10-01,0.212,0.0,0.0,7.787,86.0,86.0
2015-11-01,0.329,6.0,6.0,4.67,51.0,51.0
2015-12-01,0.421,6.0,6.0,5.09,56.0,56.0
2016-01-01,0.761,6.0,6.0,6.31,60.0,60.0
2016-02-01,1.599,18.0,18.0,6.621,62.0,62.0
2016-03-01,0.056,0.0,0.0,7.176,68.0,68.0
2016-04-01,0.119,0.0,0.0,7.859,74.0,74.0
2016-05-01,0.174,0.0,0.0,10.381,98.0,98.0
2016-06-01,0.291,0.0,0.0,11.841,112.0,112.0
2016-07-01,1.247,12.0,12.0,14.468,137.0,137.0
2016-08-01,0.867,6.0,6.0,14.445,136.0,136.0
2016-09-01,1.621,18.0,18.0,9.584,90.0,90.0
2016-10-01,2.494,24.0,24.0,6.189,58.0,58.0
2016-11-01,6.575,65.0,65.0,4.747,45.0,45.0
2016-12-01,2.267,24.0,24.0,7.308,69.0,69.0
2017-01-01,3.602,29.0,29.0,6.891,68.0,68.0
2017-02-01,1.952,18.0,18.0,6.195,60.0,60.0
2017-03-01,2.344,24.0,24.0,6.692,65.0,65.0
2017-04-01,1.623,18.0,18.0,7.92,77.0,77.0
2017-05-01,1.663,18.0,18.0,7.224,70.0,70.0
2017-06-01,1.655,18.0,18.0,8.827,86.0,86.0
2017-07-01,1.136,12.0,12.0,10.482,102.0,102.0
2017-08-01,1.112,12.0,12.0,10.515,102.0,102.0
2017-09-01,1.888,18.0,18.0,8.037,78.0,78.0
2017-10-01,1.835,18.0,18.0,7.478,73.0,73.0
2017-11-01,3.085,29.0,29.0,4.959,48.0,48.0
2017-12-01,42.755,417.0,417.0,6.13,60.0,60.0
2018-01-01,111.861,1298.0,1298.0,5.769,67.0,67.0
2018-02-01,4.305,47.0,47.0,5.658,65.0,65.0
2018-03-01,4.78,53.0,53.0,6.195,71.0,71.0
2018-04-01,3.664,41.0,41.0,3.847,45.0,45.0
2018-05-01,4.064,47.0,47.0,3.827,44.0,44.0
2018-06-01,3.497,41.0,41.0,4.812,55.0,55.0
2018-07-01,4.82,53.0,53.0,9.107,105.0,105.0
2018-08-01,8.682,100.0,100.0,10.162,117.0,117.0
2018-09-01,4.27,47.0,47.0,6.493,74.0,74.0
2018-10-01,3.866,47.0,47.0,5.15,59.0,59.0
2018-11-01,8.313,94.0,94.0,3.893,45.0,45.0
2018-12-01,4.572,53.0,53.0,4.393,51.0,51.0
2019-01-01,-6.776,6.0,6.0,-13.188,11.0,11.0
2019-02-01,-4.238,6.0,6.0,-11.596,9.0,9.0
2019-03-01,-4.417,6.0,6.0,-11.318,9.0,9.0
2019-04-01,-3.431,0.0,0.0,-8.121,6.0,6.0
2019-05-01,-1.754,0.0,0.0,-6.936,5.0,5.0
2019-06-01,-2.137,0.0,0.0,-8.895,7.0,7.0
2019-07-01,-2.906,0.0,0.0,-17.898,14.0,14.0
2019-08-01,-5.541,6.0,6.0,-13.342,10.0,10.0
2019-09-01,-2.669,0.0,0.0,-9.05,7.0,7.0
2019-10-01,-4.199,6.0,6.0,-9.368,7.0,7.0
2019-11-01,-5.803,6.0,6.0,-8.555,7.0,7.0
2019-12-01,-6.579,6.0,6.0,-12.283,10.0,10.0
2020-01-01,1.116,17.0,17.0,24.391,465.0,465.0
2020-02-01,1.191,23.0,23.0,19.214,367.0,367.0
2020-03-01,0.925,17.0,17.0,8.511,163.0,163.0
2020-04-01,1.028,17.0,17.0,9.836,187.0,187.0
2020-05-01,0.719,12.0,12.0,6.935,133.0,133.0
2020-06-01,0.699,12.0,12.0,18.472,352.0,352.0
2020-07-01,0.83,17.0,17.0,36.777,702.0,702.0
2020-08-01,0.783,17.0,17.0,31.002,592.0,592.0
2020-09-01,0.888,17.0,17.0,18.046,344.0,344.0
2020-10-01,1.394,29.0,29.0,19.648,375.0,375.0
2020-11-01,1.404,29.0,29.0,14.349,274.0,274.0
2020-12-01,7.863,151.0,151.0,20.979,401.0,401.0
2021-01-01,3.456,35.0,35.0,66.455,761.0,761.0
2021-02-01,7.643,87.0,87.0,57.587,660.0,660.0
2021-03-01,1.928,23.0,23.0,36.157,414.0,414.0
2021-04-01,0.991,12.0,12.0,25.519,293.0,293.0
2021-05-01,0.857,12.0,12.0,26.799,307.0,307.0
2021-06-01,0.839,12.0,12.0,62.558,717.0,717.0
2021-07-01,1.266,17.0,17.0,59.599,683.0,683.0
2021-08-01,1.509,17.0,17.0,69.391,795.0,795.0
2021-09-01,0.965,12.0,12.0,39.869,457.0,457.0
2021-10-01,1.674,17.0,17.0,44.572,511.0,511.0
2021-11-01,2.028,23.0,23.0,30.688,351.0,351.0
2021-12-01,8.732,99.0,99.0,38.918,446.0,446.0
2022-01-01,37.322,423.0,423.0,14.133,158.0,158.0
2022-02-01,5.355,58.0,58.0,11.568,130.0,130.0
2022-03-01,0.723,6.0,6.0,10.66,119.0,119.0
2022-04-01,0.363,6.0,6.0,11.103,125.0,125.0
2022-05-01,0.253,0.0,0.0,13.59,152.0,152.0
2022-06-01,1.896,23.0,23.0,11.711,131.0,131.0
2022-07-01,1.167,12.0,12.0,22.407,251.0,251.0
2022-08-01,0.348,6.0,6.0,22.517,252.0,252.0
2022-09-01,0.697,6.0,6.0,10.227,114.0,114.0
2022-10-01,0.542,6.0,6.0,7.03,78.0,78.0
2022-11-01,0.614,6.0,6.0,11.218,126.0,126.0
2022-12-01,12.866,145.0,145.0,14.69,165.0,165.0
2023-01-01,0.457,52.0,52.0,1.668,173.0,173.0
2023-02-01,3.054,319.0,319.0,1.782,186.0,186.0
2023-03-01,0.351,35.0,35.0,1.451,151.0,151.0
2023-04-01,0.291,29.0,29.0,1.53,160.0,160.0
2023-05-01,0.201,23.0,23.0,1.565,164.0,164.0
2023-06-01,0.228,23.0,23.0,1.595,167.0,167.0
2023-07-01,0.29,29.0,29.0,2.743,286.0,286.0
2023-08-01,0.2,23.0,23.0,1.94,203.0,203.0
2023-09-01,0.332,35.0,35.0,1.79,186.0,186.0
2023-10-01,0.406,41.0,41.0,1.624,170.0,170.0
2023-11-01,0.413,41.0,41.0,1.574,164.0,164.0
2023-12-01,0.557,58.0,58.0,1.958,204.0,204.0
2024-01-01,1.465,17.0,17.0,16.877,190.0,190.0
2024-02-01,0.749,6.0,6.0,11.235,127.0,127.0
2024-03-01,0.474,6.0,6.0,9.697,109.0,109.0
2024-04-01,0.507,6.0,6.0,10.721,122.0,122.0
2024-05-01,0.57,6.0,6.0,9.506,107.0,107.0
2024-06-01,1.457,17.0,17.0,14.021,159.0,159.0
2024-07-01,1.723,17.0,17.0,26.571,301.0,301.0
2024-08-01,1.144,12.0,12.0,19.027,215.0,215.0
2024-09-01,0.395,6.0,6.0,11.271,128.0,128.0
2024-10-01,0.47,6.0,6.0,16.275,184.0,184.0
2024-11-01,0.83,12.0,12.0,19.772,224.0,224.0
2024-12-01,6.125,70.0,70.0,16.118,182.0,182.0
