measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2022-05-01,1200.812,4097.0,4097.0
2022-06-01,797.249,2720.0,2720.0
2022-07-01,633.317,2161.0,2161.0
2022-08-01,466.36,1591.0,1591.0
2022-09-01,589.998,2013.0,2013.0
2022-10-01,1232.41,4205.0,4205.0
2022-11-01,1486.907,5073.0,5073.0
2022-12-01,1265.266,4317.0,4317.0
2023-01-01,1150.0,3924.0,3924.0
2023-02-01,1499.0,5115.0,5115.0
2023-03-01,1403.0,4787.0,4787.0
2023-04-01,1194.0,4074.0,4074.0
2023-05-01,887.0,3026.0,3026.0
2023-06-01,610.0,2081.0,2081.0
2023-07-01,331.0,1129.0,1129.0
2023-08-01,642.0,2191.0,2191.0
2023-09-01,463.0,1580.0,1580.0
2023-10-01,1091.0,3722.0,3722.0
2023-11-01,1358.0,4633.0,4633.0
2023-12-01,1094.0,3733.0,3733.0
2024-01-01,1291.0,4405.0,4405.0
2024-02-01,1212.0,4135.0,4135.0
2024-03-01,1577.0,5381.0,5381.0
2024-04-01,1470.0,5016.0,5016.0
2024-05-01,862.0,2941.0,2941.0
2024-06-01,942.0,3214.0,3214.0
2024-07-01,496.0,1692.0,1692.0
2024-08-01,501.0,1709.0,1709.0
2024-09-01,690.0,2354.0,2354.0
2024-10-01,984.0,3357.0,3357.0
2024-11-01,1322.0,4511.0,4511.0
2024-12-01,1544.0,5268.0,5268.0
