measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,18886.0,195149.04,195149.04
2001-02-01,12180.0,125855.94,125855.94
2001-03-01,16632.0,171858.46,171858.46
2001-04-01,24892.0,257209.04,257209.04
2001-05-01,22372.0,231169.88,231169.88
2001-06-01,23996.0,247950.67,247950.67
2001-07-01,11844.0,122384.05,122384.05
2001-08-01,7014.0,72475.66,72475.66
2001-09-01,7504.0,77538.83,77538.83
2001-10-01,7504.0,77538.83,77538.83
2001-11-01,8484.0,87665.17,87665.17
2001-12-01,12796.0,132221.07,132221.07
2002-01-01,9618.0,97843.91,97843.91
2002-02-01,17304.0,176033.59,176033.59
2002-03-01,19964.0,203093.77,203093.77
2002-04-01,22204.0,225881.29,225881.29
2002-05-01,24024.0,244396.15,244396.15
2002-06-01,20300.0,206511.9,206511.9
2002-07-01,9828.0,99980.24,99980.24
2002-08-01,8358.0,85025.93,85025.93
2002-09-01,8092.0,82319.92,82319.92
2002-10-01,9576.0,97416.65,97416.65
2002-11-01,19502.0,198393.85,198393.85
2002-12-01,19236.0,195687.83,195687.83
2003-01-01,19847.568,203258.94,203258.94
2003-02-01,17924.419,183563.97,183563.97
2003-03-01,18390.229,188334.34,188334.34
2003-04-01,16598.469,169984.92,169984.92
2003-05-01,16792.417,171971.14,171971.14
2003-06-01,18625.822,190747.04,190747.04
2003-07-01,21653.233,221750.76,221750.76
2003-08-01,21982.017,225117.84,225117.84
2003-09-01,18531.732,189783.47,189783.47
2003-10-01,17758.305,181862.8,181862.8
2003-11-01,17442.401,178627.63,178627.63
2003-12-01,19685.388,201598.06,201598.06
2004-01-01,19072.042999999998,191140.01,191140.01
2004-02-01,17120.916,171585.82,171585.82
2004-03-01,19921.846,199656.74,199656.74
2004-04-01,17646.409,176852.31,176852.31
2004-05-01,18287.752,183279.85,183279.85
2004-06-01,18386.301,184267.51,184267.51
2004-07-01,18887.439,189289.91,189289.91
2004-08-01,18863.231,189047.3,189047.3
2004-09-01,17911.594,179510.0,179510.0
2004-10-01,17645.706,176845.27,176845.27
2004-11-01,19422.189,194649.18,194649.18
2004-12-01,20853.755,208996.33,208996.33
2005-01-01,23012.104,230098.03,230098.03
2005-02-01,18700.134,186982.64,186982.64
2005-03-01,20431.804,204297.61,204297.61
2005-04-01,25613.402000000002,256108.41,256108.41
2005-05-01,18977.369,189754.71,189754.71
2005-06-01,17002.612,170009.12,170009.12
2005-07-01,14436.190999999999,144347.47,144347.47
2005-08-01,11382.747,113816.09,113816.09
2005-09-01,9832.838,98318.54,98318.54
2005-10-01,20000.242,199982.42,199982.42
2005-11-01,21962.998,219608.02,219608.02
2005-12-01,23228.559,232262.37,232262.37
2006-01-01,27146.121,269262.0,269262.0
2006-02-01,24477.777000000002,242795.0,242795.0
2006-03-01,21565.267,213906.0,213906.0
2006-04-01,23473.087,232830.0,232830.0
2006-05-01,27752.998,275282.0,275282.0
2006-06-01,27269.128,270482.0,270482.0
2006-07-01,28595.41,283638.0,283638.0
2006-08-01,28388.774,281588.0,281588.0
2006-09-01,18427.673000000003,182784.0,182784.0
2006-10-01,16245.298,161137.0,161137.0
2006-11-01,19028.611,188745.0,188745.0
2006-12-01,20149.856,199866.0,199866.0
2007-01-01,20987.843,207444.0,207444.0
2007-02-01,16642.678,164496.0,164496.0
2007-03-01,19868.712,196382.0,196382.0
2007-04-01,17374.28,171727.0,171727.0
2007-05-01,18532.928,183179.0,183179.0
2007-06-01,15987.37,158019.0,158019.0
2007-07-01,15333.457,151556.0,151556.0
2007-08-01,15397.396,152188.0,152188.0
2007-09-01,14470.498,143026.0,143026.0
2007-10-01,14898.796,147260.0,147260.0
2007-11-01,16475.475,162844.0,162844.0
2007-12-01,17310.567,171098.0,171098.0
2008-01-01,19850.446,195606.0,195606.0
2008-02-01,16592.656,163504.0,163504.0
2008-03-01,21508.515,211945.0,211945.0
2008-04-01,19549.019,192636.0,192636.0
2008-05-01,20449.346,201508.0,201508.0
2008-06-01,18810.116,185355.0,185355.0
2008-07-01,19914.128,196234.0,196234.0
2008-08-01,19011.831,187343.0,187343.0
2008-09-01,17202.513,169514.0,169514.0
2008-10-01,17605.739,173487.0,173487.0
2008-11-01,19963.288,196718.0,196718.0
2008-12-01,20838.403,205342.0,205342.0
2009-01-01,20731.214,202337.0,202337.0
2009-02-01,19044.278,185872.0,185872.0
2009-03-01,23274.265,227157.0,227157.0
2009-04-01,21318.214,208066.0,208066.0
2009-05-01,22431.343,218930.0,218930.0
2009-06-01,20554.243,200609.0,200609.0
2009-07-01,21561.706,210442.0,210442.0
2009-08-01,21047.469,205423.0,205423.0
2009-09-01,19050.623,185934.0,185934.0
2009-10-01,19766.286,192919.0,192919.0
2009-11-01,21369.677,208568.0,208568.0
2009-12-01,22592.682,220505.0,220505.0
2010-01-01,18652.281000000003,181972.0,181972.0
2010-02-01,16749.871,163412.0,163412.0
2010-03-01,19668.331,191884.0,191884.0
2010-04-01,17352.510000000002,169291.0,169291.0
2010-05-01,17500.945,170739.0,170739.0
2010-06-01,17452.917,170271.0,170271.0
2010-07-01,18245.673000000003,178005.0,178005.0
2010-08-01,17530.648,171029.0,171029.0
2010-09-01,16461.962,160603.0,160603.0
2010-10-01,17012.366,165973.0,165973.0
2010-11-01,18756.906000000003,182992.0,182992.0
2010-12-01,20033.59,195448.0,195448.0
2011-01-01,18494.234,179690.0,179690.0
2011-02-01,16033.052,155777.0,155777.0
2011-03-01,21322.293,207167.0,207167.0
2011-04-01,19323.753,187750.0,187750.0
2011-05-01,22578.018,219368.0,219368.0
2011-06-01,22427.553,217906.0,217906.0
2011-07-01,21645.575,210308.0,210308.0
2011-08-01,20729.19,201405.0,201405.0
2011-09-01,19611.15,190542.0,190542.0
2011-10-01,20810.867,202198.0,202198.0
2011-11-01,22549.992,219096.0,219096.0
2011-12-01,24360.323,236685.0,236685.0
2012-01-01,19358.888,184219.0,184219.0
2012-02-01,18689.09,177845.0,177845.0
2012-03-01,19959.207,189932.0,189932.0
2012-04-01,16617.542,158133.0,158133.0
2012-05-01,16279.962,154920.0,154920.0
2012-06-01,14841.695,141234.0,141234.0
2012-07-01,14292.706,136009.0,136009.0
2012-08-01,13818.783,131500.0,131500.0
2012-09-01,12977.583,123495.0,123495.0
2012-10-01,12968.928,123412.0,123412.0
2012-11-01,15532.549,147808.0,147808.0
2012-12-01,15679.067,149202.0,149202.0
2013-01-01,18192.637,173576.0,173576.0
2013-02-01,15546.011,148324.0,148324.0
2013-03-01,17936.461,171132.0,171132.0
2013-04-01,15837.173,151102.0,151102.0
2013-05-01,16316.858,155679.0,155679.0
2013-06-01,15874.427,151458.0,151458.0
2013-07-01,18259.923,174218.0,174218.0
2013-08-01,17351.134,165547.0,165547.0
2013-09-01,15948.944,152169.0,152169.0
2013-10-01,17144.875,163579.0,163579.0
2013-11-01,19280.28,183953.0,183953.0
2013-12-01,19035.277,181616.0,181616.0
2014-01-01,15354.844,146025.0,146025.0
2014-02-01,14631.999,139150.0,139150.0
2014-03-01,16252.607,154562.0,154562.0
2014-04-01,15840.644,150645.0,150645.0
2014-05-01,17391.617,165394.0,165394.0
2014-06-01,16624.497,158099.0,158099.0
2014-07-01,17210.767,163674.0,163674.0
2014-08-01,16963.545,161323.0,161323.0
2014-09-01,15785.675,150122.0,150122.0
2014-10-01,16458.426,156520.0,156520.0
2014-11-01,17213.433,163700.0,163700.0
2014-12-01,17573.946,167128.0,167128.0
2015-01-01,14438.112,134549.0,134549.0
2015-02-01,12499.016,116478.0,116478.0
2015-03-01,14325.219,133497.0,133497.0
2015-04-01,13801.73,128618.0,128618.0
2015-05-01,14485.61,134991.0,134991.0
2015-06-01,14569.903,135777.0,135777.0
2015-07-01,17054.79,158934.0,158934.0
2015-08-01,16709.766,155718.0,155718.0
2015-09-01,15460.413,144076.0,144076.0
2015-10-01,15142.437,141112.0,141112.0
2015-11-01,15852.482,147729.0,147729.0
2015-12-01,16106.522,150097.0,150097.0
2016-01-01,14468.617,133574.0,133574.0
2016-02-01,13561.878,125203.0,125203.0
2016-03-01,14527.052,134114.0,134114.0
2016-04-01,14704.544,135752.0,135752.0
2016-05-01,14794.534,136583.0,136583.0
2016-06-01,14159.592,130721.0,130721.0
2016-07-01,14091.096,130089.0,130089.0
2016-08-01,13819.918,127585.0,127585.0
2016-09-01,12615.659,116468.0,116468.0
2016-10-01,13003.314,120047.0,120047.0
2016-11-01,14096.28,130137.0,130137.0
2016-12-01,14255.516,131607.0,131607.0
2017-01-01,18608.983,171445.0,171445.0
2017-02-01,17395.432,160264.0,160264.0
2017-03-01,19807.796,182489.0,182489.0
2017-04-01,18505.107,170488.0,170488.0
2017-05-01,19637.183,180917.0,180917.0
2017-06-01,19750.206,181959.0,181959.0
2017-07-01,20484.005,188719.0,188719.0
2017-08-01,20018.278,184428.0,184428.0
2017-09-01,18309.743,168688.0,168688.0
2017-10-01,18266.073,168285.0,168285.0
