measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-05-01,3973.949,36687.0,36687.0
2016-06-01,3811.465,35187.0,35187.0
2016-07-01,4449.469,41077.0,41077.0
2016-08-01,4387.868,40509.0,40509.0
2016-09-01,3871.387,35741.0,35741.0
2016-10-01,3263.555,30129.0,30129.0
2016-11-01,2803.54,25882.0,25882.0
2016-12-01,2044.767,18877.0,18877.0
2017-01-01,1516.492,13971.0,13971.0
2017-02-01,1693.867,15606.0,15606.0
2017-03-01,3158.621,29100.0,29100.0
2017-04-01,3327.853,30660.0,30660.0
2017-05-01,4184.21,38549.0,38549.0
2017-06-01,4534.461,41776.0,41776.0
2017-07-01,4133.212,38079.0,38079.0
2017-08-01,3819.73,35191.0,35191.0
2017-09-01,3566.813,32861.0,32861.0
2017-10-01,3285.864,30273.0,30273.0
2017-11-01,2019.176,18603.0,18603.0
2017-12-01,1925.701,17741.0,17741.0
2018-01-01,1830.928,16669.0,16669.0
2018-02-01,2577.3,23464.0,23464.0
2018-03-01,2946.981,26829.0,26829.0
2018-04-01,3684.094,33540.0,33540.0
2018-05-01,4440.735,40428.0,40428.0
2018-06-01,4784.601,43559.0,43559.0
2018-07-01,4135.664,37651.0,37651.0
2018-08-01,4164.452,37913.0,37913.0
2018-09-01,3942.239,35890.0,35890.0
2018-10-01,3105.968,28277.0,28277.0
2018-11-01,2136.418,19450.0,19450.0
2018-12-01,1699.62,15473.0,15473.0
2019-01-01,1764.201,15710.0,15710.0
2019-02-01,2058.513,18331.0,18331.0
2019-03-01,3126.908,27845.0,27845.0
2019-04-01,3636.808,32386.0,32386.0
2019-05-01,3786.505,33719.0,33719.0
2019-06-01,4577.659,40764.0,40764.0
2019-07-01,4517.576,40229.0,40229.0
2019-08-01,4424.422,39399.0,39399.0
2019-09-01,3618.248,32220.0,32220.0
2019-10-01,3324.571,29605.0,29605.0
2019-11-01,2126.176,18934.0,18934.0
2019-12-01,1370.413,12204.0,12204.0
2020-01-01,1686.584,14786.0,14786.0
2020-02-01,2286.246,20044.0,20044.0
2020-03-01,2237.23,19614.0,19614.0
2020-04-01,2819.539,24719.0,24719.0
2020-05-01,3690.071,32351.0,32351.0
2020-06-01,3674.574,32215.0,32215.0
2020-07-01,4150.492,36387.0,36387.0
2020-08-01,3438.568,30146.0,30146.0
2020-09-01,2699.955,23671.0,23671.0
2020-10-01,2495.641,21879.0,21879.0
2020-11-01,1972.988,17297.0,17297.0
2020-12-01,1562.112,13695.0,13695.0
2021-01-01,1720.486,15216.0,15216.0
2021-02-01,2253.792,19933.0,19933.0
2021-03-01,2910.036,25736.0,25736.0
2021-04-01,3642.604,32215.0,32215.0
2021-05-01,3970.371,35114.0,35114.0
2021-06-01,3856.789,34109.0,34109.0
2021-07-01,3694.068,32670.0,32670.0
2021-08-01,3633.493,32135.0,32135.0
2021-09-01,3133.011,27708.0,27708.0
2021-10-01,2607.683,23062.0,23062.0
2021-11-01,2074.911,18351.0,18351.0
2021-12-01,1417.756,12539.0,12539.0
2022-01-01,1598.294,5453.0,5453.0
2022-02-01,1906.436,6505.0,6505.0
2022-03-01,2527.53,8624.0,8624.0
2022-04-01,2851.14,9728.0,9728.0
2022-05-01,3341.62,11402.0,11402.0
2022-06-01,3479.462,11872.0,11872.0
2022-07-01,3355.893,11450.0,11450.0
2022-08-01,3115.92,10632.0,10632.0
2022-09-01,2629.577,8972.0,8972.0
2022-10-01,2422.604,8266.0,8266.0
2022-11-01,1795.952,6128.0,6128.0
2022-12-01,1255.572,4284.0,4284.0
2023-01-01,1430.0,4879.0,4879.0
2023-02-01,1897.0,6473.0,6473.0
2023-03-01,1776.0,6060.0,6060.0
2023-04-01,1733.0,5913.0,5913.0
2023-05-01,2348.0,8011.0,8011.0
2023-06-01,3257.0,11113.0,11113.0
2023-07-01,3394.0,11580.0,11580.0
2023-08-01,3382.0,11539.0,11539.0
2023-09-01,3245.0,11072.0,11072.0
2023-10-01,3162.0,10789.0,10789.0
2023-11-01,1827.0,6234.0,6234.0
2023-12-01,1389.0,4739.0,4739.0
2024-01-01,1630.0,5562.0,5562.0
2024-02-01,2303.0,7858.0,7858.0
2024-03-01,3349.0,11427.0,11427.0
2024-04-01,3300.0,11260.0,11260.0
2024-05-01,2600.0,8871.0,8871.0
2024-06-01,2832.0,9663.0,9663.0
2024-07-01,3468.0,11833.0,11833.0
2024-08-01,3719.0,12689.0,12689.0
2024-09-01,3471.0,11843.0,11843.0
2024-10-01,3150.0,10748.0,10748.0
2024-11-01,1886.0,6435.0,6435.0
2024-12-01,1610.0,5493.0,5493.0
