measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,57.037,508.0,508.0
2019-02-01,65.87,587.0,587.0
2019-03-01,92.594,825.0,825.0
2019-04-01,101.483,904.0,904.0
2019-05-01,102.477,913.0,913.0
2019-06-01,113.023,1006.0,1006.0
2019-07-01,135.33,1205.0,1205.0
2019-08-01,112.029,998.0,998.0
2019-09-01,105.625,941.0,941.0
2019-10-01,71.447,636.0,636.0
2019-11-01,57.699,514.0,514.0
2019-12-01,36.386,324.0,324.0
2020-01-01,92.892,814.0,814.0
2020-02-01,109.201,957.0,957.0
2020-03-01,155.717,1365.0,1365.0
2020-04-01,146.53,1285.0,1285.0
2020-05-01,205.506,1802.0,1802.0
2020-06-01,195.458,1714.0,1714.0
2020-07-01,193.957,1700.0,1700.0
2020-08-01,178.225,1562.0,1562.0
2020-09-01,162.891,1428.0,1428.0
2020-10-01,115.835,1016.0,1016.0
2020-11-01,97.177,852.0,852.0
2020-12-01,67.611,593.0,593.0
2021-01-01,97.972,866.0,866.0
2021-02-01,71.144,629.0,629.0
2021-03-01,185.577,1641.0,1641.0
2021-04-01,139.454,1233.0,1233.0
2021-05-01,204.08,1805.0,1805.0
2021-06-01,201.925,1786.0,1786.0
2021-07-01,164.845,1458.0,1458.0
2021-08-01,169.518,1499.0,1499.0
2021-09-01,154.242,1364.0,1364.0
2021-10-01,121.155,1071.0,1071.0
2021-11-01,122.211,1081.0,1081.0
2021-12-01,67.877,600.0,600.0
2022-01-01,56.45,193.0,193.0
2022-02-01,82.499,281.0,281.0
2022-03-01,148.36,506.0,506.0
2022-04-01,177.707,606.0,606.0
2022-05-01,218.405,745.0,745.0
2022-06-01,209.718,716.0,716.0
2022-07-01,230.276,786.0,786.0
2022-08-01,200.309,683.0,683.0
2022-09-01,163.303,557.0,557.0
2022-10-01,139.756,477.0,477.0
2022-11-01,101.395,346.0,346.0
2022-12-01,65.822,225.0,225.0
2023-01-01,60.0,205.0,205.0
2023-02-01,110.0,375.0,375.0
2023-03-01,158.0,539.0,539.0
2023-04-01,166.0,566.0,566.0
2023-05-01,234.0,798.0,798.0
2023-06-01,177.0,604.0,604.0
2023-07-01,197.0,672.0,672.0
2023-08-01,175.0,597.0,597.0
2023-09-01,144.0,491.0,491.0
2023-10-01,127.0,433.0,433.0
2023-11-01,102.0,348.0,348.0
2023-12-01,56.0,191.0,191.0
2024-01-01,44.0,150.0,150.0
2024-02-01,120.0,409.0,409.0
2024-03-01,144.0,491.0,491.0
2024-04-01,156.0,532.0,532.0
2024-05-01,177.0,604.0,604.0
2024-06-01,207.0,706.0,706.0
2024-07-01,193.0,659.0,659.0
2024-08-01,172.0,587.0,587.0
2024-09-01,159.0,543.0,543.0
2024-10-01,159.0,543.0,543.0
2024-11-01,105.0,358.0,358.0
2024-12-01,75.0,256.0,256.0
