measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-12-01,5.94,57.0,57.0
2014-01-01,502.593,4780.0,4780.0
2014-02-01,720.018,6847.0,6847.0
2014-03-01,1011.179,9616.0,9616.0
2014-04-01,1233.714,11733.0,11733.0
2014-05-01,1181.967,11241.0,11241.0
2014-06-01,1240.821,11800.0,11800.0
2014-07-01,1283.019,12202.0,12202.0
2014-08-01,1266.584,12045.0,12045.0
2014-09-01,1055.376,10037.0,10037.0
2014-10-01,776.207,7382.0,7382.0
2014-11-01,710.691,6759.0,6759.0
2014-12-01,472.831,4497.0,4497.0
2015-01-01,741.529,6910.0,6910.0
2015-02-01,823.071,7670.0,7670.0
2015-03-01,1054.194,9824.0,9824.0
2015-04-01,1356.921,12645.0,12645.0
2015-05-01,1555.681,14497.0,14497.0
2015-06-01,1286.59,11990.0,11990.0
2015-07-01,1438.209,13403.0,13403.0
2015-08-01,1563.58,14571.0,14571.0
2015-09-01,1306.466,12175.0,12175.0
2015-10-01,1141.342,10636.0,10636.0
2015-11-01,820.268,7644.0,7644.0
2015-12-01,457.149,4260.0,4260.0
2016-01-01,877.874,8105.0,8105.0
2016-02-01,763.725,7051.0,7051.0
2016-03-01,1233.251,11385.0,11385.0
2016-04-01,1359.585,12552.0,12552.0
2016-05-01,1202.911,11105.0,11105.0
2016-06-01,1549.086,14301.0,14301.0
2016-07-01,1464.532,13521.0,13521.0
2016-08-01,1422.006,13128.0,13128.0
2016-09-01,1068.867,9868.0,9868.0
2016-10-01,1047.729,9673.0,9673.0
2016-11-01,941.041,8688.0,8688.0
2016-12-01,684.393,6318.0,6318.0
2017-01-01,489.868,4513.0,4513.0
2017-02-01,897.799,8271.0,8271.0
2017-03-01,1141.419,10516.0,10516.0
2017-04-01,1189.398,10958.0,10958.0
2017-05-01,1282.288,11814.0,11814.0
2017-06-01,1462.374,13473.0,13473.0
2017-07-01,1431.045,13184.0,13184.0
2017-08-01,1430.388,13178.0,13178.0
2017-09-01,1220.069,11240.0,11240.0
2017-10-01,775.113,7141.0,7141.0
2017-11-01,804.251,7410.0,7410.0
2017-12-01,527.988,4864.0,4864.0
2018-01-01,700.048,6373.0,6373.0
2018-02-01,650.681,5924.0,5924.0
2018-03-01,1091.492,9937.0,9937.0
2018-04-01,1086.121,9888.0,9888.0
2018-05-01,1257.571,11449.0,11449.0
2018-06-01,1396.796,12716.0,12716.0
2018-07-01,1486.652,13534.0,13534.0
2018-08-01,1292.48,11767.0,11767.0
2018-09-01,856.834,7801.0,7801.0
2018-10-01,791.146,7203.0,7203.0
2018-11-01,615.359,5602.0,5602.0
2018-12-01,585.82,5333.0,5333.0
2019-01-01,693.006,6171.0,6171.0
2019-02-01,829.38,7386.0,7386.0
2019-03-01,1168.791,10408.0,10408.0
2019-04-01,1110.027,9885.0,9885.0
2019-05-01,1213.168,10803.0,10803.0
2019-06-01,1322.387,11776.0,11776.0
2019-07-01,1481.86,13196.0,13196.0
2019-08-01,1329.074,11835.0,11835.0
2019-09-01,1138.598,10139.0,10139.0
2019-10-01,816.411,7270.0,7270.0
2019-11-01,782.369,6967.0,6967.0
2019-12-01,486.929,4336.0,4336.0
2020-01-01,684.379,6000.0,6000.0
2020-02-01,768.905,6741.0,6741.0
2020-03-01,1101.248,9655.0,9655.0
2020-04-01,1145.177,10040.0,10040.0
2020-05-01,1498.728,13139.0,13139.0
2020-06-01,1573.255,13793.0,13793.0
2020-07-01,1481.762,12991.0,12991.0
2020-08-01,1280.296,11224.0,11224.0
2020-09-01,1176.382,10313.0,10313.0
2020-10-01,849.491,7447.0,7447.0
2020-11-01,779.508,6834.0,6834.0
2020-12-01,539.869,4733.0,4733.0
2021-01-01,665.991,5890.0,5890.0
2021-02-01,396.604,3508.0,3508.0
2021-03-01,1300.416,11501.0,11501.0
2021-04-01,1282.334,11341.0,11341.0
2021-05-01,1450.499,12828.0,12828.0
2021-06-01,1444.472,12775.0,12775.0
2021-07-01,1387.814,12274.0,12274.0
2021-08-01,1213.923,10736.0,10736.0
2021-09-01,1096.69,9699.0,9699.0
2021-10-01,878.798,7772.0,7772.0
2021-11-01,759.757,6719.0,6719.0
2021-12-01,681.702,6029.0,6029.0
2022-01-01,579.877,1979.0,1979.0
2022-02-01,707.885,2415.0,2415.0
2022-03-01,948.16,3235.0,3235.0
2022-04-01,1122.1,3829.0,3829.0
2022-05-01,1151.187,3928.0,3928.0
2022-06-01,1192.982,4070.0,4070.0
2022-07-01,1213.675,4141.0,4141.0
2022-08-01,1243.753,4244.0,4244.0
2022-09-01,1040.26,3549.0,3549.0
2022-10-01,861.773,2940.0,2940.0
2022-11-01,685.151,2338.0,2338.0
2022-12-01,519.197,1772.0,1772.0
2023-01-01,43.0,147.0,147.0
2023-02-01,34.0,116.0,116.0
2023-03-01,1116.0,3808.0,3808.0
2023-04-01,817.0,2788.0,2788.0
2023-05-01,1008.0,3439.0,3439.0
2023-06-01,1199.0,4091.0,4091.0
2023-07-01,1384.0,4722.0,4722.0
2023-08-01,1284.0,4381.0,4381.0
2023-09-01,1114.0,3801.0,3801.0
2023-10-01,1042.0,3555.0,3555.0
2023-11-01,92.0,314.0,314.0
2023-12-01,432.0,1474.0,1474.0
2024-01-01,325.0,1109.0,1109.0
2024-02-01,863.0,2945.0,2945.0
2024-03-01,1127.0,3845.0,3845.0
2024-04-01,1161.0,3961.0,3961.0
2024-05-01,1194.0,4074.0,4074.0
2024-06-01,1429.0,4876.0,4876.0
2024-07-01,1340.0,4572.0,4572.0
2024-08-01,1230.0,4197.0,4197.0
2024-09-01,1062.0,3624.0,3624.0
2024-10-01,1275.0,4350.0,4350.0
2024-11-01,775.0,2644.0,2644.0
2024-12-01,461.0,1573.0,1573.0
