measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-03-01,463.534,1582.0,1582.0
2022-04-01,538.846,1839.0,1839.0
2022-05-01,551.662,1882.0,1882.0
2022-06-01,597.454,2039.0,2039.0
2022-07-01,673.918,2299.0,2299.0
2022-08-01,448.126,1529.0,1529.0
2022-09-01,425.519,1452.0,1452.0
2022-10-01,385.775,1316.0,1316.0
2022-11-01,245.375,837.0,837.0
2022-12-01,225.791,770.0,770.0
2023-01-01,593.0,2023.0,2023.0
2023-02-01,621.0,2119.0,2119.0
2023-03-01,862.0,2941.0,2941.0
2023-04-01,1055.0,3600.0,3600.0
2023-05-01,1065.0,3634.0,3634.0
2023-06-01,1178.0,4019.0,4019.0
2023-07-01,1256.0,4285.0,4285.0
2023-08-01,1219.0,4159.0,4159.0
2023-09-01,951.0,3245.0,3245.0
2023-10-01,781.0,2665.0,2665.0
2023-11-01,566.0,1931.0,1931.0
2023-12-01,536.0,1829.0,1829.0
2024-01-01,462.0,1576.0,1576.0
2024-02-01,701.0,2392.0,2392.0
2024-03-01,917.0,3129.0,3129.0
2024-04-01,990.0,3378.0,3378.0
2024-05-01,1076.0,3671.0,3671.0
2024-06-01,1104.0,3767.0,3767.0
2024-07-01,1243.0,4241.0,4241.0
2024-08-01,1238.0,4224.0,4224.0
2024-09-01,945.0,3224.0,3224.0
2024-10-01,830.0,2832.0,2832.0
2024-11-01,633.0,2160.0,2160.0
2024-12-01,422.0,1440.0,1440.0
