measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2014-11-01,29799.0,283388.0,283388.0
2014-12-01,25896.0,246271.0,246271.0
2015-01-01,26991.0,251529.0,251529.0
2015-02-01,22341.0,208196.0,208196.0
2015-03-01,24410.0,227477.0,227477.0
2015-04-01,19549.0,182177.0,182177.0
2015-05-01,22065.0,205624.0,205624.0
2015-06-01,15365.0,143186.0,143186.0
2015-07-01,11788.0,109852.0,109852.0
2015-08-01,12354.0,115127.0,115127.0
2015-09-01,17288.0,161107.0,161107.0
2015-10-01,28541.0,265974.0,265974.0
2015-11-01,30224.0,281657.0,281657.0
2015-12-01,34651.0,322913.0,322913.0
2016-01-01,32458.0,299652.0,299652.0
2016-02-01,33481.0,309097.0,309097.0
2016-03-01,19045.0,175823.0,175823.0
2016-04-01,16538.0,152679.0,152679.0
2016-05-01,22488.0,207609.0,207609.0
2016-06-01,17313.0,159834.0,159834.0
2016-07-01,10678.0,98579.0,98579.0
2016-08-01,11222.0,103602.0,103602.0
2016-09-01,16879.0,155827.0,155827.0
2016-10-01,20700.0,191102.0,191102.0
2016-11-01,21217.0,195875.0,195875.0
2016-12-01,25106.0,231779.0,231779.0
2017-01-01,31470.643,289939.0,289939.0
2017-02-01,33414.43,307847.0,307847.0
2017-03-01,35072.172,323120.0,323120.0
2017-04-01,34190.083,314993.0,314993.0
2017-05-01,29008.903,267259.0,267259.0
2017-06-01,24544.23,226126.0,226126.0
2017-07-01,12365.776,113926.0,113926.0
2017-08-01,10976.868,101130.0,101130.0
2017-09-01,14035.762,129311.0,129311.0
2017-10-01,31662.978,291711.0,291711.0
2017-11-01,34908.037,321608.0,321608.0
2017-12-01,34589.118,318670.0,318670.0
2018-01-01,44229.516,402666.0,402666.0
2018-02-01,32152.677,292718.0,292718.0
2018-03-01,36252.439,330042.0,330042.0
2018-04-01,28935.669,263430.0,263430.0
2018-05-01,24611.043,224059.0,224059.0
2018-06-01,16982.328,154607.0,154607.0
2018-07-01,14207.087,129341.0,129341.0
2018-08-01,15358.511,139824.0,139824.0
2018-09-01,17255.262,157092.0,157092.0
2018-10-01,31136.868,283470.0,283470.0
2018-11-01,29611.288,269581.0,269581.0
2018-12-01,32462.312,295537.0,295537.0
2019-01-01,32104.523,285891.0,285891.0
2019-02-01,27887.084,248334.0,248334.0
2019-03-01,31227.342,278079.0,278079.0
2019-04-01,33855.195,301481.0,301481.0
2019-05-01,23840.418,212299.0,212299.0
2019-06-01,21115.656,188035.0,188035.0
2019-07-01,13578.106,120913.0,120913.0
2019-08-01,11794.32,105028.0,105028.0
2019-09-01,17792.395,158441.0,158441.0
2019-10-01,27465.264,244578.0,244578.0
2019-11-01,26246.101,233722.0,233722.0
2019-12-01,34693.596,308946.0,308946.0
2020-01-01,33777.845,296130.0,296130.0
2020-02-01,31849.582,279225.0,279225.0
2020-03-01,34796.806,305064.0,305064.0
2020-04-01,33868.28,296923.0,296923.0
2020-05-01,26989.079,236613.0,236613.0
2020-06-01,19611.095,171930.0,171930.0
2020-07-01,10396.419,91145.0,91145.0
2020-08-01,8704.628,76313.0,76313.0
2020-09-01,18543.662,162572.0,162572.0
2020-10-01,30453.071,266982.0,266982.0
2020-11-01,40262.29,352979.0,352979.0
2020-12-01,34058.243,298589.0,298589.0
2021-01-01,30203.923,267123.0,267123.0
2021-02-01,33129.046,292993.0,292993.0
2021-03-01,40623.446,359274.0,359274.0
2021-04-01,31636.19,279790.0,279790.0
2021-05-01,24840.122,219686.0,219686.0
2021-06-01,24088.766,213041.0,213041.0
2021-07-01,12175.208,107678.0,107678.0
2021-08-01,12048.339,106556.0,106556.0
2021-09-01,28400.004,251170.0,251170.0
2021-10-01,24586.593,217444.0,217444.0
2021-11-01,33702.8,298068.0,298068.0
2021-12-01,38086.563,336838.0,336838.0
2022-01-01,36270.529,123755.0,123755.0
2022-02-01,39516.436,134830.0,134830.0
2022-03-01,39694.43,135437.0,135437.0
2022-04-01,38739.997,132181.0,132181.0
2022-05-01,32782.763,111855.0,111855.0
2022-06-01,19524.941,66619.0,66619.0
2022-07-01,16442.615,56102.0,56102.0
2022-08-01,14247.132,48611.0,48611.0
2022-09-01,17277.954,58952.0,58952.0
2022-10-01,36017.386,122891.0,122891.0
2022-11-01,40352.152,137682.0,137682.0
2022-12-01,37812.665,129017.0,129017.0
2023-01-01,33994.0,115988.0,115988.0
2023-02-01,40419.0,137910.0,137910.0
2023-03-01,44986.0,153492.0,153492.0
2023-04-01,31930.0,108945.0,108945.0
2023-05-01,23573.0,80431.0,80431.0
2023-06-01,18518.0,63183.0,63183.0
2023-07-01,10100.0,34461.0,34461.0
2023-08-01,15112.0,51562.0,51562.0
2023-09-01,12929.0,44114.0,44114.0
2023-10-01,30052.0,102537.0,102537.0
2023-11-01,35531.0,121232.0,121232.0
2023-12-01,30386.0,103677.0,103677.0
2024-01-01,34720.0,118465.0,118465.0
2024-02-01,36554.0,124722.0,124722.0
2024-03-01,47254.0,161231.0,161231.0
2024-04-01,43836.0,149568.0,149568.0
2024-05-01,23641.0,80663.0,80663.0
2024-06-01,26324.0,89817.0,89817.0
2024-07-01,12047.0,41104.0,41104.0
2024-08-01,13064.0,44574.0,44574.0
2024-09-01,15226.0,51951.0,51951.0
2024-10-01,28455.0,97088.0,97088.0
2024-11-01,35279.0,120372.0,120372.0
2024-12-01,41234.0,140690.0,140690.0
