measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-12-01,0.0,0.0,0.0
2016-01-01,1401.323,12937.0,12937.0
2016-02-01,1208.731,11159.0,11159.0
2016-03-01,1097.002,10128.0,10128.0
2016-04-01,975.43,9005.0,9005.0
2016-05-01,758.252,7000.0,7000.0
2016-06-01,638.688,5896.0,5896.0
2016-07-01,417.21,3852.0,3852.0
2016-08-01,350.011,3231.0,3231.0
2016-09-01,493.562,4557.0,4557.0
2016-10-01,852.247,7868.0,7868.0
2016-11-01,1063.771,9821.0,9821.0
2016-12-01,1534.773,14169.0,14169.0
2017-01-01,1106.453,10194.0,10194.0
2017-02-01,1174.794,10823.0,10823.0
2017-03-01,1233.077,11360.0,11360.0
2017-04-01,1202.064,11075.0,11075.0
2017-05-01,1019.903,9396.0,9396.0
2017-06-01,862.933,7950.0,7950.0
2017-07-01,434.759,4005.0,4005.0
2017-08-01,385.928,3556.0,3556.0
2017-09-01,493.473,4546.0,4546.0
2017-10-01,1113.216,10256.0,10256.0
2017-11-01,1227.306,11307.0,11307.0
2017-12-01,1216.094,11204.0,11204.0
2018-01-01,1485.928,13528.0,13528.0
2018-02-01,1080.195,9834.0,9834.0
2018-03-01,1217.93,11088.0,11088.0
2018-04-01,972.117,8850.0,8850.0
2018-05-01,826.828,7527.0,7527.0
2018-06-01,570.535,5194.0,5194.0
2018-07-01,477.299,4345.0,4345.0
2018-08-01,515.982,4698.0,4698.0
2018-09-01,579.705,5278.0,5278.0
2018-10-01,1046.068,9523.0,9523.0
2018-11-01,994.815,9057.0,9057.0
2018-12-01,1090.598,9929.0,9929.0
2019-01-01,1331.316,11855.0,11855.0
2019-02-01,1030.944,9181.0,9181.0
2019-03-01,1137.07,10126.0,10126.0
2019-04-01,1153.285,10270.0,10270.0
2019-05-01,895.298,7973.0,7973.0
2019-06-01,834.838,7434.0,7434.0
2019-07-01,499.498,4448.0,4448.0
2019-08-01,463.919,4131.0,4131.0
2019-09-01,523.48,4662.0,4662.0
2019-10-01,974.251,8676.0,8676.0
2019-11-01,967.005,8611.0,8611.0
2019-12-01,1297.096,11551.0,11551.0
2020-01-01,1077.603,9447.0,9447.0
2020-02-01,1032.888,9055.0,9055.0
2020-03-01,992.341,8700.0,8700.0
2020-04-01,967.088,8478.0,8478.0
2020-05-01,1018.346,8928.0,8928.0
2020-06-01,812.121,7120.0,7120.0
2020-07-01,471.403,4133.0,4133.0
2020-08-01,430.709,3776.0,3776.0
2020-09-01,712.003,6242.0,6242.0
2020-10-01,945.833,8292.0,8292.0
2020-11-01,1342.624,11771.0,11771.0
2020-12-01,1308.041,11468.0,11468.0
2021-01-01,842.359,7450.0,7450.0
2021-02-01,990.458,8760.0,8760.0
2021-03-01,1270.753,11239.0,11239.0
2021-04-01,987.748,8736.0,8736.0
2021-05-01,728.668,6444.0,6444.0
2021-06-01,762.83,6746.0,6746.0
2021-07-01,460.434,4072.0,4072.0
2021-08-01,413.825,3660.0,3660.0
2021-09-01,898.246,7944.0,7944.0
2021-10-01,777.573,6877.0,6877.0
2021-11-01,1041.621,9212.0,9212.0
2021-12-01,1166.485,10316.0,10316.0
2022-01-01,1196.081,4081.0,4081.0
2022-02-01,1361.877,4647.0,4647.0
2022-03-01,1401.079,4780.0,4780.0
2022-04-01,1247.787,4257.0,4257.0
2022-05-01,1076.206,3672.0,3672.0
2022-06-01,714.52,2438.0,2438.0
2022-07-01,567.599,1937.0,1937.0
2022-08-01,417.966,1426.0,1426.0
2022-09-01,528.775,1804.0,1804.0
2022-10-01,1104.525,3769.0,3769.0
2022-11-01,1332.614,4547.0,4547.0
2022-12-01,1133.971,3869.0,3869.0
2023-01-01,1026.0,3501.0,3501.0
2023-02-01,1282.0,4374.0,4374.0
2023-03-01,1305.0,4453.0,4453.0
2023-04-01,919.0,3136.0,3136.0
2023-05-01,790.0,2695.0,2695.0
2023-06-01,580.0,1979.0,1979.0
2023-07-01,363.0,1239.0,1239.0
2023-08-01,506.0,1726.0,1726.0
2023-09-01,324.0,1105.0,1105.0
2023-10-01,854.0,2914.0,2914.0
2023-11-01,1181.0,4030.0,4030.0
2023-12-01,932.0,3180.0,3180.0
2024-01-01,897.0,3061.0,3061.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,290.0,989.0,989.0
2024-05-01,675.0,2303.0,2303.0
2024-06-01,666.0,2272.0,2272.0
2024-07-01,408.0,1392.0,1392.0
2024-08-01,396.0,1351.0,1351.0
2024-09-01,468.0,1597.0,1597.0
2024-10-01,815.0,2781.0,2781.0
2024-11-01,856.0,2921.0,2921.0
2024-12-01,1183.0,4036.0,4036.0
